,0,1
0,1331.3585862838747,465.4811155140062
1,1170.6414137161255,584.5188844859938
2,1350.9957844813666,524.0818028773253
3,1151.0042155186334,525.9181971226748
4,1332.4379917386857,583.0332103331339
5,1169.562008261314,466.96678966686636
6,1282.7736541273603,619.8179039179568
7,1219.22634587264,430.18209608204313
8,1220.9728605861662,620.3853809481421
9,1281.0271394138333,429.6146190518578
