,0,1
0,1319.7780698040806,597.5918529452515
1,1182.2219301959194,452.40814705474855
2,1263.974206714005,624.1547777978564
3,1238.0257932859952,425.84522220214365
4,1203.2146376362464,612.8439476786236
5,1298.7853623637536,437.15605232137636
6,1160.7074528167118,567.979715252124
7,1341.2925471832882,482.02028474787596
8,1152.6889520903896,506.69869242610537
9,1349.3110479096104,543.3013075738946
