time,ins_x,ins_y,click,clutch
7.867813110351562e-06,1203.3499999999992,484.2000000000008,True,True
0.003494739532470703,1203.3499999999992,484.2000000000008,False,True
0.01401972770690918,1203.3499999999992,484.0500000000008,False,True
0.025040864944458008,1203.1999999999991,483.90000000000083,False,True
0.03571772575378418,1203.049999999999,483.75000000000085,False,True
0.046265602111816406,1203.049999999999,483.75000000000085,False,True
0.05696868896484375,1203.049999999999,483.75000000000085,False,True
0.06761670112609863,1203.049999999999,483.75000000000085,False,True
0.07849001884460449,1203.049999999999,483.75000000000085,False,True
0.08936715126037598,1203.049999999999,483.75000000000085,False,True
0.10017061233520508,1203.049999999999,483.75000000000085,False,True
0.11128520965576172,1203.049999999999,483.75000000000085,False,True
0.12209534645080566,1203.049999999999,483.75000000000085,False,True
0.13301682472229004,1203.049999999999,483.75000000000085,False,True
0.14377760887145996,1203.049999999999,483.75000000000085,False,True
0.1543433666229248,1203.1999999999991,483.75000000000085,False,True
0.16466856002807617,1204.6999999999991,484.20000000000084,False,True
0.17526030540466309,1205.749999999999,484.65000000000083,False,True
0.18563604354858398,1206.799999999999,485.25000000000085,False,True
0.19609785079956055,1208.149999999999,485.8500000000009,False,True
0.20676851272583008,1209.4999999999989,486.6000000000009,False,True
0.21737265586853027,1213.399999999999,488.4000000000009,False,True
0.2276444435119629,1215.4999999999989,489.6000000000009,False,True
0.2382051944732666,1218.0499999999988,490.80000000000086,False,True
0.2485208511352539,1223.8999999999987,494.1000000000009,False,True
0.25914740562438965,1226.5999999999988,495.75000000000085,False,True
0.26955175399780273,1229.8999999999987,497.70000000000084,False,True
0.2799224853515625,1236.7999999999988,502.05000000000086,False,True
0.29058337211608887,1240.3999999999987,504.30000000000086,False,True
0.301037073135376,1243.3999999999987,506.25000000000085,False,True
0.31139302253723145,1245.7999999999988,508.20000000000084,False,True
0.32195234298706055,1246.8499999999988,509.70000000000084,False,True
0.3322882652282715,1246.3999999999987,512.2500000000008,False,True
0.34305500984191895,1245.0499999999988,513.3000000000009,False,True
0.3533821105957031,1242.949999999999,514.5000000000008,False,True
0.364124059677124,1238.149999999999,516.7500000000008,False,True
0.3746004104614258,1235.599999999999,517.9500000000008,False,True
0.38515424728393555,1233.349999999999,519.0000000000008,False,True
0.395488977432251,1231.699999999999,520.2000000000008,False,True
0.40602755546569824,1229.2999999999988,521.8500000000008,False,True
0.4163663387298584,1228.699999999999,522.6000000000008,False,True
0.4268198013305664,1228.699999999999,522.9000000000008,False,True
0.4374117851257324,1229.149999999999,523.2000000000007,False,True
0.4483351707458496,1230.649999999999,523.6500000000008,False,True
0.459000825881958,1236.349999999999,524.8500000000008,False,True
0.4695107936859131,1241.149999999999,525.6000000000008,False,True
0.4803502559661865,1245.4999999999989,526.2000000000008,False,True
0.4909064769744873,1255.2499999999989,527.5500000000009,False,True
0.5017569065093994,1260.7999999999988,528.4500000000008,False,True
0.5120160579681396,1265.1499999999987,529.6500000000009,False,True
0.5225577354431152,1269.1999999999987,530.8500000000009,False,True
0.533231258392334,1276.2499999999986,533.700000000001,False,True
0.5437843799591064,1280.1499999999987,535.5000000000009,False,True
0.5541374683380127,1283.7499999999986,537.450000000001,False,True
0.5654916763305664,1288.3999999999987,540.300000000001,False,True
0.576277494430542,1290.0499999999988,541.650000000001,False,True
0.5872774124145508,1290.949999999999,542.700000000001,False,True
0.5977976322174072,1291.5499999999988,543.450000000001,False,True
0.6082320213317871,1292.1499999999987,545.2500000000009,False,True
0.61918044090271,1292.1499999999987,546.1500000000009,False,True
0.629626989364624,1292.1499999999987,547.0500000000009,False,True
0.6399903297424316,1292.1499999999987,547.8000000000009,False,True
0.6504573822021484,1291.5499999999988,549.1500000000009,False,True
0.6612536907196045,1291.2499999999989,549.6000000000009,False,True
0.6718432903289795,1291.0999999999988,550.3500000000009,False,True
0.6824533939361572,1290.6499999999987,552.450000000001,False,True
0.6932494640350342,1290.6499999999987,553.650000000001,False,True
0.7040748596191406,1290.6499999999987,555.300000000001,False,True
0.714409351348877,1290.7999999999988,556.650000000001,False,True
0.7251918315887451,1291.0999999999988,559.500000000001,False,True
0.735623836517334,1291.3999999999987,560.400000000001,False,True
0.7464652061462402,1291.6999999999987,560.850000000001,False,True
0.7571501731872559,1292.2999999999986,561.750000000001,False,True
0.7675681114196777,1294.3999999999985,563.850000000001,False,True
0.7785141468048096,1296.1999999999985,565.2000000000011,False,True
0.7896592617034912,1298.1499999999985,566.7000000000011,False,True
0.8006465435028076,1300.0999999999985,568.2000000000011,False,True
0.8111984729766846,1302.1999999999985,570.9000000000011,False,True
0.8224937915802002,1305.4999999999984,571.8000000000011,False,True
0.8336186408996582,1307.1499999999985,572.850000000001,False,True
0.8445639610290527,1309.0999999999985,575.400000000001,False,True
0.8550145626068115,1312.6999999999985,576.300000000001,False,True
0.8653550148010254,1315.2499999999984,578.1000000000009,False,True
