,0,1
0,1352.671055963636,623.9042169686963
1,1207.328944036364,456.09578303130365
2,1388.109780613102,565.1649624634518
3,1171.890219386898,514.835037536548
4,1382.2542435846576,496.8135476227842
5,1177.7457564153424,583.1864523772158
6,1337.3410610007847,444.9578897366842
7,1222.6589389992153,635.0421102633159
8,1270.5255420655933,429.40508760865555
9,1289.4744579344067,650.5949123913445
