,0,1
0,1234.8287107102306,641.3930699007577
1,1325.1712892897694,438.6069300992422
2,1303.0530104790746,648.5797343331235
3,1256.9469895209254,431.4202656668765
4,1362.4718437879199,614.2926307396699
5,1197.5281562120801,465.7073692603301
6,1390.3892358846515,551.6282673173077
7,1169.6107641153485,528.3717326826923
8,1376.141691865576,484.5223010100035
9,1183.858308134424,595.4776989899965
