,0,1
0,1297.5612292786545,649.6020219987868
1,1262.4387707213455,430.3979780012133
2,1358.6297850808685,618.3476668327554
3,1201.3702149191317,461.65233316724454
4,1389.66443551029,557.1671658758644
5,1170.33556448971,522.8328341241355
6,1378.8109989318518,489.42939104490057
7,1181.1890010681482,590.5706089550994
8,1330.215119223776,441.0078700030049
9,1229.784880776224,638.9921299969951
