time,ins_x,ins_y,click,clutch
1.239776611328125e-05,1222.5999999999945,443.00000000000045,True,True
0.011003494262695312,1222.5999999999945,443.00000000000045,False,True
0.02205967903137207,1222.5999999999945,443.00000000000045,False,True
0.03296947479248047,1222.5999999999945,443.00000000000045,False,True
0.043646812438964844,1222.5999999999945,443.00000000000045,False,True
0.05466008186340332,1222.5999999999945,443.00000000000045,False,True
0.06505727767944336,1222.5999999999945,443.00000000000045,False,True
0.07630515098571777,1222.5999999999945,443.00000000000045,False,True
0.0878448486328125,1222.5999999999945,443.00000000000045,False,True
0.09873199462890625,1222.5999999999945,443.00000000000045,False,True
0.10956192016601562,1222.5999999999945,443.00000000000045,False,True
0.12049221992492676,1222.5999999999945,443.00000000000045,False,True
0.13126778602600098,1222.5999999999945,443.00000000000045,False,True
0.14208722114562988,1222.5999999999945,443.00000000000045,False,True
0.15315699577331543,1222.5999999999945,443.00000000000045,False,True
0.1639101505279541,1222.5999999999945,443.00000000000045,False,True
0.17500877380371094,1222.5999999999945,443.00000000000045,False,True
0.18567633628845215,1222.5999999999945,443.00000000000045,False,True
0.1966855525970459,1222.5999999999945,443.00000000000045,False,True
0.20731663703918457,1222.5999999999945,443.00000000000045,False,True
0.21822714805603027,1222.5999999999945,443.00000000000045,False,True
0.2293553352355957,1222.5999999999945,443.00000000000045,False,True
0.24006962776184082,1222.5999999999945,443.00000000000045,False,True
0.2506754398345947,1222.5999999999945,443.00000000000045,False,True
0.2615346908569336,1222.5999999999945,443.00000000000045,False,True
0.27190065383911133,1222.5999999999945,443.00000000000045,False,True
0.2825033664703369,1222.5999999999945,443.00000000000045,False,True
0.29313182830810547,1222.5999999999945,443.00000000000045,False,True
0.3037712574005127,1222.5999999999945,443.00000000000045,False,True
0.31410932540893555,1222.5999999999945,443.00000000000045,False,True
0.3248276710510254,1222.7999999999945,443.00000000000045,False,True
0.33558130264282227,1222.7999999999945,443.2000000000004,False,True
0.34610581398010254,1223.1999999999946,443.40000000000043,False,True
0.35701465606689453,1223.5999999999947,443.8000000000004,False,True
0.36801981925964355,1223.9999999999948,444.2000000000004,False,True
0.3785979747772217,1224.5999999999947,444.60000000000036,False,True
0.38898706436157227,1225.7999999999947,445.4000000000003,False,True
0.3995554447174072,1226.5999999999947,446.2000000000004,False,True
0.40982556343078613,1227.3999999999946,446.8000000000004,False,True
0.4204983711242676,1227.7999999999947,447.2000000000004,False,True
0.43119335174560547,1228.1999999999948,447.60000000000036,False,True
0.4415438175201416,1228.7999999999947,448.00000000000034,False,True
0.45241570472717285,1228.7999999999947,448.00000000000034,False,True
0.4632260799407959,1228.7999999999947,448.00000000000034,False,True
0.4737997055053711,1228.7999999999947,448.00000000000034,False,True
0.4847109317779541,1228.7999999999947,448.00000000000034,False,True
0.495025634765625,1228.7999999999947,448.00000000000034,False,True
0.5053918361663818,1228.7999999999947,448.00000000000034,False,True
0.516188383102417,1228.7999999999947,448.00000000000034,False,True
0.5267105102539062,1228.7999999999947,448.00000000000034,False,True
0.5369682312011719,1228.7999999999947,448.00000000000034,False,True
0.5476217269897461,1228.7999999999947,448.00000000000034,False,True
0.5588791370391846,1228.7999999999947,448.00000000000034,False,True
0.570540189743042,1228.7999999999947,448.00000000000034,False,True
0.5815088748931885,1228.7999999999947,448.00000000000034,False,True
0.5926501750946045,1228.7999999999947,448.00000000000034,False,True
0.6038331985473633,1228.7999999999947,448.00000000000034,False,True
0.6143374443054199,1228.7999999999947,448.00000000000034,False,True
0.6250741481781006,1228.7999999999947,448.00000000000034,False,True
0.6395587921142578,1228.7999999999947,448.00000000000034,False,True
0.6502354145050049,1228.7999999999947,448.00000000000034,False,True
0.6612918376922607,1228.7999999999947,448.00000000000034,False,True
0.6722769737243652,1228.7999999999947,448.00000000000034,False,True
0.683234453201294,1228.7999999999947,448.00000000000034,False,True
0.6937446594238281,1228.7999999999947,448.00000000000034,False,True
0.7047653198242188,1228.7999999999947,448.00000000000034,False,True
0.715578556060791,1228.7999999999947,448.00000000000034,False,True
0.726494550704956,1228.7999999999947,448.00000000000034,False,True
0.7372808456420898,1228.7999999999947,448.00000000000034,False,True
0.7478806972503662,1228.7999999999947,448.00000000000034,False,True
0.7586498260498047,1228.7999999999947,448.00000000000034,False,True
0.7691912651062012,1228.7999999999947,448.00000000000034,False,True
0.779832124710083,1228.7999999999947,448.00000000000034,False,True
0.7903783321380615,1228.7999999999947,448.00000000000034,False,True
0.8011887073516846,1228.7999999999947,448.00000000000034,False,True
0.8116493225097656,1228.7999999999947,448.00000000000034,False,True
0.8222284317016602,1228.7999999999947,448.00000000000034,False,True
0.8327231407165527,1228.7999999999947,447.8000000000003,False,True
0.8435590267181396,1228.7999999999947,446.60000000000036,False,True
0.8541555404663086,1228.7999999999947,446.60000000000036,False,True
0.864520788192749,1228.7999999999947,446.2000000000004,False,True
0.8753862380981445,1229.1999999999948,446.00000000000034,False,True
0.8861720561981201,1229.3999999999949,445.8000000000004,False,True
0.897247314453125,1229.599999999995,445.60000000000036,False,True
0.9083497524261475,1229.599999999995,445.60000000000036,False,True
0.9190142154693604,1229.599999999995,445.60000000000036,False,True
0.9299285411834717,1229.599999999995,445.40000000000043,False,True
0.9406609535217285,1229.599999999995,445.40000000000043,False,True
0.951042652130127,1229.599999999995,445.40000000000043,False,True
0.9620141983032227,1229.599999999995,445.40000000000043,False,True
0.9733273983001709,1229.599999999995,445.40000000000043,False,True
0.9842605590820312,1229.599999999995,445.40000000000043,False,True
0.9952459335327148,1229.599999999995,445.40000000000043,False,True
1.0059218406677246,1229.599999999995,445.40000000000043,False,True
1.0173161029815674,1229.599999999995,445.40000000000043,False,True
1.0285978317260742,1229.799999999995,445.40000000000043,False,True
1.0391030311584473,1229.799999999995,445.60000000000036,False,True
1.0499582290649414,1229.999999999995,445.8000000000004,False,True
1.0609078407287598,1230.399999999995,446.2000000000004,False,True
1.0719430446624756,1231.399999999995,447.2000000000004,False,True
1.0827226638793945,1231.999999999995,447.8000000000004,False,True
1.0934088230133057,1232.599999999995,448.40000000000043,False,True
1.1042735576629639,1233.1999999999948,449.2000000000004,False,True
1.1149983406066895,1234.1999999999948,450.2000000000004,False,True
1.125797986984253,1235.9999999999948,452.40000000000043,False,True
1.136300802230835,1236.7999999999947,453.40000000000043,False,True
1.1471467018127441,1237.7999999999947,454.8000000000004,False,True
1.1578216552734375,1239.5999999999947,457.2000000000004,False,True
1.168642520904541,1240.5999999999947,458.60000000000036,False,True
1.1795456409454346,1241.3999999999946,459.60000000000036,False,True
1.1900782585144043,1242.7999999999947,461.8000000000003,False,True
1.200305700302124,1243.5999999999947,462.8000000000003,False,True
1.2108445167541504,1244.1999999999946,463.8000000000003,False,True
1.2214720249176025,1244.9999999999945,465.2000000000003,False,True
1.2316834926605225,1245.5999999999945,466.2000000000003,False,True
1.2423911094665527,1246.7999999999945,468.60000000000025,False,True
1.2535290718078613,1247.1999999999946,469.60000000000025,False,True
1.2641406059265137,1247.5999999999947,471.0000000000002,False,True
1.2745771408081055,1247.7999999999947,472.0000000000002,False,True
1.2854807376861572,1248.5999999999947,474.0000000000002,False,True
1.296236276626587,1248.9999999999948,475.0000000000002,False,True
1.306516408920288,1249.1999999999948,476.0000000000002,False,True
1.3172173500061035,1249.599999999995,477.4000000000002,False,True
1.3276119232177734,1249.799999999995,478.2000000000003,False,True
1.3382620811462402,1250.199999999995,479.0000000000002,False,True
1.348656177520752,1250.5999999999951,479.60000000000025,False,True
1.3591303825378418,1251.399999999995,480.8000000000003,False,True
1.3695521354675293,1251.7999999999952,481.4000000000003,False,True
1.3803160190582275,1252.1999999999953,482.2000000000003,False,True
1.3911972045898438,1252.7999999999952,482.8000000000003,False,True
1.4020359516143799,1253.399999999995,484.2000000000003,False,True
1.4128618240356445,1253.7999999999952,484.8000000000003,False,True
1.4236173629760742,1254.5999999999951,486.00000000000034,False,True
1.434070348739624,1254.9999999999952,486.60000000000036,False,True
1.4445228576660156,1255.3999999999953,487.2000000000004,False,True
1.4550223350524902,1255.7999999999954,488.00000000000034,False,True
1.4653949737548828,1256.5999999999954,489.2000000000004,False,True
1.4761388301849365,1256.9999999999955,489.60000000000036,False,True
1.4870579242706299,1257.1999999999955,490.00000000000034,False,True
1.4974067211151123,1257.1999999999955,490.4000000000003,False,True
1.5077240467071533,1257.3999999999955,490.8000000000003,False,True
1.5185129642486572,1257.5999999999956,491.4000000000003,False,True
1.5288760662078857,1258.1999999999955,492.4000000000003,False,True
1.5393388271331787,1258.3999999999955,493.2000000000003,False,True
1.5500831604003906,1258.9999999999955,494.00000000000034,False,True
1.5609281063079834,1259.3999999999955,494.60000000000036,False,True
1.571594476699829,1259.7999999999956,495.4000000000003,False,True
1.5821924209594727,1260.1999999999957,496.00000000000034,False,True
1.5930719375610352,1260.7999999999956,497.00000000000034,False,True
1.6034483909606934,1260.9999999999957,497.4000000000003,False,True
1.6139321327209473,1261.1999999999957,497.60000000000036,False,True
1.624546766281128,1261.3999999999958,498.00000000000034,False,True
1.635028600692749,1261.3999999999958,498.2000000000003,False,True
1.6457228660583496,1261.5999999999958,498.4000000000003,False,True
1.6563491821289062,1261.5999999999958,498.4000000000003,False,True
1.6671128273010254,1261.5999999999958,498.4000000000003,False,True
1.677539348602295,1261.5999999999958,498.4000000000003,False,True
1.6880404949188232,1261.5999999999958,498.8000000000003,False,True
1.6988039016723633,1261.5999999999958,499.0000000000002,False,True
1.7094359397888184,1261.5999999999958,499.2000000000003,False,True
1.7200629711151123,1261.5999999999958,499.4000000000002,False,True
1.7309436798095703,1261.5999999999958,499.4000000000002,False,True
1.741612434387207,1261.5999999999958,499.4000000000002,False,True
1.752150058746338,1261.5999999999958,499.4000000000002,False,True
1.7629814147949219,1261.5999999999958,499.60000000000025,False,True
1.773531436920166,1261.5999999999958,499.60000000000025,False,True
1.7843937873840332,1261.5999999999958,499.60000000000025,False,True
1.7951209545135498,1261.5999999999958,499.60000000000025,False,True
1.8057060241699219,1261.5999999999958,499.8000000000002,False,True
1.81636381149292,1261.5999999999958,499.8000000000002,False,True
1.8266663551330566,1261.5999999999958,500.0000000000002,False,True
1.8370380401611328,1261.5999999999958,500.0000000000002,False,True
1.8475770950317383,1261.5999999999958,500.0000000000002,False,False
1.8579139709472656,1261.5999999999958,500.0000000000002,False,False
1.8686115741729736,1261.5999999999958,500.0000000000002,False,False
1.879354476928711,1261.5999999999958,500.0000000000002,False,False
1.890082597732544,1261.5999999999958,500.0000000000002,False,False
1.9013383388519287,1261.5999999999958,500.0000000000002,False,False
1.912447214126587,1261.5999999999958,500.0000000000002,False,False
1.9233133792877197,1261.5999999999958,500.0000000000002,False,False
1.9339947700500488,1261.5999999999958,500.0000000000002,False,False
1.9444124698638916,1261.5999999999958,500.0000000000002,False,False
1.955737829208374,1261.5999999999958,500.0000000000002,False,False
1.9663238525390625,1261.5999999999958,500.0000000000002,False,False
1.9774494171142578,1261.5999999999958,500.0000000000002,False,False
1.9880752563476562,1261.5999999999958,500.0000000000002,False,False
1.9989206790924072,1261.5999999999958,500.0000000000002,False,False
2.0094878673553467,1261.5999999999958,500.0000000000002,False,False
2.020453453063965,1261.5999999999958,500.0000000000002,False,False
2.0312633514404297,1261.5999999999958,500.0000000000002,False,False
2.041990280151367,1261.5999999999958,500.0000000000002,False,False
2.0527310371398926,1261.5999999999958,500.0000000000002,False,False
2.0634913444519043,1261.5999999999958,500.0000000000002,False,False
2.0741662979125977,1261.5999999999958,500.0000000000002,False,False
2.0907065868377686,1261.5999999999958,500.0000000000002,False,False
2.1014063358306885,1261.5999999999958,500.0000000000002,False,False
2.1126158237457275,1261.5999999999958,500.0000000000002,False,False
2.1235873699188232,1261.5999999999958,500.0000000000002,False,False
2.1344211101531982,1261.5999999999958,500.0000000000002,False,False
2.145200490951538,1261.5999999999958,500.0000000000002,False,False
2.156507730484009,1261.5999999999958,500.0000000000002,False,False
2.1674137115478516,1261.5999999999958,500.0000000000002,False,False
2.17856502532959,1261.5999999999958,500.0000000000002,False,False
2.1892082691192627,1261.5999999999958,500.0000000000002,False,False
2.199907064437866,1261.5999999999958,500.0000000000002,False,False
2.211108446121216,1261.5999999999958,500.0000000000002,False,False
2.2223944664001465,1261.5999999999958,500.0000000000002,False,False
2.233189344406128,1261.5999999999958,500.0000000000002,False,False
2.24396014213562,1261.5999999999958,500.0000000000002,False,False
2.2551865577697754,1261.5999999999958,500.0000000000002,False,False
2.2655131816864014,1261.5999999999958,500.0000000000002,False,False
2.2759950160980225,1261.5999999999958,500.0000000000002,False,False
2.286843776702881,1261.5999999999958,500.0000000000002,False,False
2.2976577281951904,1261.5999999999958,500.0000000000002,False,False
2.3080761432647705,1261.5999999999958,500.0000000000002,False,False
2.318411111831665,1261.5999999999958,500.0000000000002,False,False
2.329286813735962,1261.5999999999958,500.0000000000002,False,False
2.340424060821533,1261.5999999999958,500.0000000000002,False,False
2.351090431213379,1261.5999999999958,500.0000000000002,False,False
2.361501693725586,1261.5999999999958,500.0000000000002,False,False
2.372459888458252,1261.5999999999958,500.0000000000002,False,False
2.383462429046631,1261.5999999999958,500.0000000000002,False,False
2.393866777420044,1261.5999999999958,500.0000000000002,False,False
2.4045863151550293,1261.5999999999958,500.0000000000002,False,False
2.415503978729248,1261.5999999999958,500.0000000000002,False,False
2.4259965419769287,1261.5999999999958,500.0000000000002,False,False
2.436377763748169,1261.5999999999958,500.0000000000002,False,False
2.4470436573028564,1261.5999999999958,500.0000000000002,False,False
2.457760810852051,1261.5999999999958,500.0000000000002,False,False
2.4682912826538086,1261.5999999999958,500.0000000000002,False,False
2.4788167476654053,1261.5999999999958,500.0000000000002,False,False
2.4894299507141113,1261.5999999999958,500.0000000000002,False,False
2.5002171993255615,1261.5999999999958,500.0000000000002,False,False
2.510586738586426,1261.5999999999958,500.0000000000002,False,False
2.521481513977051,1261.5999999999958,500.0000000000002,False,False
2.5321578979492188,1261.5999999999958,500.0000000000002,False,False
2.5430548191070557,1261.5999999999958,500.0000000000002,False,False
2.5538222789764404,1261.5999999999958,500.0000000000002,False,False
2.5644073486328125,1261.5999999999958,500.0000000000002,False,False
2.574862480163574,1261.5999999999958,500.0000000000002,False,False
2.5857057571411133,1261.5999999999958,500.0000000000002,False,False
2.5969045162200928,1261.5999999999958,500.0000000000002,False,False
2.607882022857666,1261.5999999999958,500.0000000000002,False,False
2.618466377258301,1261.5999999999958,500.0000000000002,False,False
2.6289777755737305,1261.5999999999958,500.0000000000002,False,False
2.639887571334839,1261.5999999999958,500.0000000000002,False,False
2.6508090496063232,1261.5999999999958,500.0000000000002,False,False
2.6612977981567383,1261.5999999999958,500.0000000000002,False,False
2.6716692447662354,1261.5999999999958,500.0000000000002,False,False
2.682145357131958,1261.5999999999958,500.0000000000002,False,False
2.6926286220550537,1261.5999999999958,500.0000000000002,False,False
2.703198194503784,1261.5999999999958,500.0000000000002,False,False
2.7138664722442627,1261.5999999999958,500.0000000000002,False,False
2.7244348526000977,1261.5999999999958,500.0000000000002,False,False
2.734930992126465,1261.5999999999958,500.0000000000002,False,False
2.7453794479370117,1261.5999999999958,500.0000000000002,False,False
2.756115198135376,1261.5999999999958,500.0000000000002,False,False
2.7671170234680176,1261.5999999999958,500.0000000000002,False,False
2.7773633003234863,1261.5999999999958,500.0000000000002,False,False
2.787726402282715,1261.5999999999958,500.0000000000002,False,False
2.798553228378296,1261.5999999999958,500.0000000000002,False,False
2.80926775932312,1261.5999999999958,500.0000000000002,False,False
2.820050001144409,1261.5999999999958,500.0000000000002,False,False
2.8309454917907715,1261.5999999999958,500.0000000000002,False,False
2.8413875102996826,1261.5999999999958,500.0000000000002,False,False
2.852055311203003,1261.5999999999958,500.0000000000002,False,False
2.8626201152801514,1261.5999999999958,500.0000000000002,False,False
2.873512029647827,1261.5999999999958,500.0000000000002,False,False
2.884265661239624,1261.5999999999958,500.0000000000002,False,False
2.8952322006225586,1261.5999999999958,500.0000000000002,False,False
2.9055659770965576,1261.5999999999958,500.0000000000002,False,False
2.9167535305023193,1261.5999999999958,500.0000000000002,False,False
2.9276485443115234,1261.5999999999958,500.0000000000002,False,False
2.93847918510437,1261.5999999999958,500.0000000000002,False,False
2.9489388465881348,1261.5999999999958,500.0000000000002,False,False
2.959333896636963,1261.5999999999958,500.0000000000002,False,False
2.969914436340332,1261.5999999999958,500.0000000000002,False,False
2.98071551322937,1261.5999999999958,500.0000000000002,False,False
2.9914302825927734,1261.5999999999958,500.0000000000002,False,False
3.002228260040283,1261.5999999999958,500.0000000000002,False,False
3.0130372047424316,1261.5999999999958,500.0000000000002,False,False
3.0234792232513428,1261.5999999999958,500.0000000000002,False,False
3.037071943283081,1261.5999999999958,500.0000000000002,False,True
3.0478155612945557,1261.5999999999958,500.0000000000002,False,True
3.059021472930908,1261.7999999999959,499.20000000000016,False,True
3.0695078372955322,1261.7999999999959,498.4000000000002,False,True
3.080108880996704,1262.199999999996,496.8000000000002,False,True
3.0909781455993652,1262.199999999996,496.0000000000001,False,True
3.1014866828918457,1262.399999999996,495.0000000000001,False,True
3.111745595932007,1262.599999999996,493.8000000000002,False,True
3.1220057010650635,1262.9999999999961,491.8000000000002,False,True
3.132930278778076,1263.3999999999962,490.8000000000002,False,True
3.143430709838867,1263.5999999999963,490.20000000000016,False,True
3.1546223163604736,1263.9999999999964,490.0000000000001,False,True
