time,ins_x,ins_y,click,clutch
2.86102294921875e-05,996.0,392.0,True,True
0.0048732757568359375,996.0,392.0,False,True
0.015668153762817383,996.0,392.0,False,True
0.026162147521972656,996.0,392.0,False,True
0.036546945571899414,996.0,392.0,False,True
0.046966552734375,996.0,392.0,False,True
0.05800366401672363,996.0,392.0,False,True
0.06913018226623535,996.0,392.0,False,True
0.07982802391052246,996.0,392.0,False,True
0.09056520462036133,996.0,392.0,False,True
0.10083580017089844,996.0,392.0,False,True
0.11142587661743164,996.0,392.0,False,True
0.12214326858520508,996.0,392.0,False,True
0.13304543495178223,996.0,392.0,False,True
0.14389467239379883,996.0,392.0,False,True
0.15535593032836914,996.0,392.0,False,True
0.1663823127746582,996.0,392.0,False,True
0.17775774002075195,996.0,392.0,False,True
0.18833279609680176,996.0,392.0,False,True
0.19926095008850098,996.0,392.0,False,True
0.21026945114135742,996.0,392.0,False,True
0.22070837020874023,996.0,392.0,False,True
0.23140263557434082,996.0,392.0,False,True
0.24238371849060059,996.0,392.0,False,True
0.2529432773590088,995.0,392.0,False,True
0.26326704025268555,995.0,395.0,False,True
0.2738609313964844,993.0,398.0,False,True
0.28415656089782715,991.0,402.0,False,True
0.2946457862854004,988.0,408.0,False,True
0.3055713176727295,983.0,420.0,False,True
0.31616687774658203,980.0,427.0,False,True
0.3266780376434326,977.0,434.0,False,True
0.33729982376098633,974.0,442.0,False,True
0.3478555679321289,968.0,458.0,False,True
0.35880255699157715,965.0,467.0,False,True
0.3696713447570801,962.0,476.0,False,True
0.38046693801879883,958.0,485.0,False,True
0.3908870220184326,953.0,498.0,False,True
0.4014120101928711,950.0,508.0,False,True
0.41228389739990234,947.0,515.0,False,True
0.42337512969970703,945.0,522.0,False,True
0.43397092819213867,942.0,534.0,False,True
0.44449830055236816,940.0,542.0,False,True
0.45488786697387695,938.0,548.0,False,True
0.46546220779418945,936.0,556.0,False,True
0.4760303497314453,933.0,569.0,False,True
0.48686695098876953,930.0,576.0,False,True
0.49776411056518555,929.0,581.0,False,True
0.508328914642334,927.0,588.0,False,True
0.519305944442749,923.0,599.0,False,True
