time,ins_x,ins_y,click,clutch
2.9325485229492188e-05,962.0,735.0,True,True
0.0054874420166015625,962.0,735.0,False,True
0.01616692543029785,962.0,736.0,False,True
0.026711463928222656,962.0,737.0,False,True
0.037534236907958984,962.0,738.0,False,True
0.04841804504394531,963.0,740.0,False,True
0.05881762504577637,963.0,740.0,False,True
0.06918692588806152,963.0,740.0,False,True
0.08016085624694824,963.0,740.0,False,True
0.0907742977142334,963.0,740.0,False,True
0.1016242504119873,963.0,740.0,False,True
0.1122748851776123,963.0,740.0,False,True
0.12325716018676758,963.0,740.0,False,True
0.13396000862121582,963.0,740.0,False,True
0.14435148239135742,963.0,740.0,False,True
0.15512895584106445,963.0,740.0,False,True
0.16634726524353027,963.0,740.0,False,True
0.17749547958374023,963.0,740.0,False,True
0.18831419944763184,963.0,740.0,False,True
0.198685884475708,963.0,740.0,False,True
0.20996522903442383,963.0,740.0,False,True
0.2206127643585205,963.0,739.0,False,True
0.2314624786376953,963.0,738.0,False,True
0.24219155311584473,963.0,736.0,False,True
0.25268030166625977,963.0,733.0,False,True
0.26332926750183105,962.0,730.0,False,True
0.27402162551879883,962.0,726.0,False,True
0.284653902053833,961.0,723.0,False,True
0.29550671577453613,961.0,720.0,False,True
0.30663609504699707,960.0,718.0,False,True
0.317385196685791,960.0,716.0,False,True
0.327897310256958,960.0,716.0,False,True
0.3386039733886719,960.0,713.0,False,True
0.3499114513397217,960.0,710.0,False,True
0.36058855056762695,960.0,708.0,False,True
0.3711707592010498,960.0,704.0,False,True
0.38583803176879883,960.0,700.0,False,True
0.3963658809661865,960.0,696.0,False,True
0.407869815826416,959.0,692.0,False,True
0.4187774658203125,958.0,688.0,False,True
0.42922258377075195,957.0,684.0,False,True
0.4400928020477295,955.0,674.0,False,True
0.45124030113220215,953.0,667.0,False,True
0.463242769241333,950.0,655.0,False,True
0.4736924171447754,949.0,648.0,False,True
0.48430681228637695,947.0,641.0,False,True
0.4954252243041992,943.0,625.0,False,True
0.5060617923736572,941.0,615.0,False,True
0.5165958404541016,940.0,607.0,False,True
0.5271601676940918,939.0,598.0,False,True
0.537804126739502,938.0,591.0,False,True
0.5487260818481445,938.0,574.0,False,True
0.5591475963592529,938.0,566.0,False,True
0.5693905353546143,938.0,557.0,False,True
0.5802202224731445,937.0,542.0,False,True
0.59096360206604,936.0,535.0,False,True
0.6019542217254639,935.0,525.0,False,True
0.6128129959106445,934.0,517.0,False,True
0.6233885288238525,933.0,499.0,False,True
0.6338551044464111,933.0,493.0,False,True
0.6448357105255127,933.0,477.0,False,True
0.6554858684539795,932.0,470.0,False,True
0.6662850379943848,931.0,464.0,False,True
0.6767690181732178,930.0,450.0,False,True
0.6872410774230957,929.0,444.0,False,True
0.6979303359985352,929.0,439.0,False,True
0.7083516120910645,929.0,435.0,False,True
0.7190370559692383,929.0,426.0,False,True
0.7301907539367676,929.0,423.0,False,True
0.7409458160400391,929.0,420.0,False,True
