,0,1
0,923.3933224890387,596.7900336940899
1,996.6066775109614,387.2099663059102
2,991.9786121786464,598.2937832760116
3,928.0213878213536,385.7062167239884
4,1048.3491589290625,559.1969204393122
5,871.6508410709375,424.8030795606878
6,1070.973329846043,494.433117934118
7,849.026670153957,489.566882065882
8,1051.2094606065884,428.7399470767277
9,868.7905393934117,555.2600529232723
