,0,1
0,981.3643779151491,383.07542354317513
1,938.6356220848509,600.9245764568249
2,1041.30840446113,416.435832804263
3,878.69159553887,567.564167195737
4,1070.195384073983,478.6591856025426
5,849.8046159260172,505.34081439745745
6,1056.9914723739232,545.9782760630469
7,863.0085276260769,438.0217239369531
8,1006.7401148459212,592.6794997215923
9,913.259885154079,391.3205002784076
