,0,1
0,1042.8969637075186,418.1820251695134
1,877.1030362924814,565.8179748304866
2,983.6759354620089,383.55439114469044
3,936.3240645379911,600.4456088553095
4,915.4115045854608,390.34929377191906
5,1004.5884954145392,593.6507062280809
6,864.1783634500478,435.97131119784393
7,1055.8216365499522,548.028688802156
8,849.5458306190773,502.9943834011018
9,1070.4541693809228,481.00561659889826
