,time
276,2.9718017578125
277,2.982649326324463
278,2.9935193061828613
279,3.0044543743133545
280,3.0154173374176025
281,3.026388645172119
282,3.037187099456787
283,3.0476694107055664
284,3.057985305786133
285,3.068312644958496
286,3.07871150970459
287,3.089279890060425
288,3.0995137691497803
289,3.110316753387451
290,3.1210739612579346
291,3.131798505783081
292,3.142813205718994
293,3.153846263885498
294,3.164768695831299
295,3.175734281539917
296,3.186737298965454
297,3.197741985321045
298,3.2081778049468994
299,3.2188055515289307
300,3.2297072410583496
301,3.240643262863159
302,3.2520065307617188
303,3.2630257606506348
304,3.2737350463867188
305,3.284630060195923
306,3.2956247329711914
307,3.306090831756592
308,3.316869020462036
309,3.3274893760681152
310,3.33829927444458
311,3.3491861820220947
312,3.360511302947998
313,3.3711836338043213
314,3.382280111312866
315,3.3928940296173096
316,3.4032697677612305
317,3.4141087532043457
318,3.4244022369384766
319,3.4350152015686035
320,3.4458975791931152
321,3.4567298889160156
322,3.467743396759033
323,3.4786314964294434
324,3.489804983139038
325,3.500858783721924
326,3.51132869720459
327,3.522299289703369
328,3.53281569480896
329,3.54355788230896
330,3.5546908378601074
331,3.565868616104126
332,3.5768730640411377
333,3.5876853466033936
334,3.598294734954834
335,3.609034776687622
336,3.619905710220337
337,3.630448818206787
338,3.641422986984253
339,3.6524665355682373
340,3.6638033390045166
341,3.6743125915527344
342,3.685185432434082
343,3.6958978176116943
344,3.7068533897399902
345,3.717799425125122
346,3.7285101413726807
347,3.7397141456604004
348,3.7507405281066895
349,3.761734962463379
350,3.772921323776245
351,3.783461570739746
352,3.7941911220550537
353,3.805241823196411
354,3.815861463546753
355,3.8263776302337646
356,3.8371424674987793
357,3.84804105758667
358,3.8583080768585205
359,3.868726968765259
360,3.8792693614959717
361,3.8900983333587646
362,3.9007277488708496
363,3.911607027053833
364,3.9225258827209473
365,3.933439254760742
366,3.944397211074829
367,3.955237865447998
368,3.9658594131469727
369,3.9767065048217773
370,3.9876363277435303
371,3.998145341873169
372,4.008774757385254
373,4.01957631111145
374,4.030311822891235
375,4.04059624671936
376,4.0512847900390625
377,4.062134265899658
378,4.072764158248901
379,4.083625793457031
380,4.094128847122192
381,4.105011701583862
382,4.115456581115723
383,4.125962972640991
384,4.1369006633758545
385,4.147690057754517
386,4.158113241195679
387,4.169068098068237
388,4.179782152175903
389,4.190203428268433
390,4.200704574584961
391,4.2113142013549805
392,4.222001075744629
393,4.232861280441284
394,4.243758916854858
395,4.254868745803833
396,4.2662270069122314
397,4.277184724807739
398,4.288188457489014
399,4.299158334732056
400,4.309828996658325
401,4.3206727504730225
402,4.331466197967529
403,4.342768907546997
404,4.353894472122192
405,4.36485743522644
406,4.375546455383301
407,4.386636972427368
408,4.397300481796265
409,4.407952070236206
410,4.418792724609375
411,4.4297239780426025
412,4.440809726715088
413,4.452431678771973
414,4.4631688594818115
415,4.473820924758911
416,4.484658718109131
417,4.4953248500823975
418,4.5069499015808105
419,4.517369985580444
420,4.528008937835693
421,4.538601398468018
422,4.549494504928589
423,4.560694694519043
424,4.571552276611328
425,4.582202672958374
426,4.593284845352173
427,4.6041693687438965
428,4.614918231964111
429,4.625878810882568
430,4.636817693710327
431,4.647789001464844
432,4.65839958190918
433,4.668874740600586
434,4.68000602722168
435,4.691315412521362
436,4.702238082885742
437,4.712854623794556
438,4.723192453384399
439,4.7338480949401855
440,4.744359970092773
441,4.755237817764282
442,4.766162633895874
443,4.777095079421997
444,4.787979364395142
445,4.7983927726745605
446,4.809096097946167
447,4.820335865020752
448,4.8311448097229
449,4.841412782669067
450,4.852083444595337
451,4.862361431121826
452,4.87300443649292
453,4.883900165557861
454,4.894772529602051
455,4.905994415283203
456,4.917153835296631
457,4.928497076034546
458,4.93930983543396
459,4.950114011764526
460,4.960480451583862
461,4.97157883644104
462,4.982401132583618
463,4.993090629577637
464,5.003995895385742
465,5.014451742172241
466,5.025112628936768
467,5.035766839981079
468,5.046705007553101
469,5.057366847991943
470,5.0679872035980225
471,5.078458309173584
472,5.089067697525024
473,5.099524259567261
474,5.110566139221191
475,5.121117830276489
476,5.132271766662598
477,5.142655849456787
478,5.153027296066284
479,5.163460969924927
480,5.174530506134033
481,5.185357093811035
482,5.19570255279541
483,5.206259250640869
484,5.216742038726807
485,5.2270402908325195
486,5.237602949142456
487,5.2485105991363525
488,5.259229421615601
489,5.269809007644653
490,5.280109167098999
491,5.290631055831909
492,5.301117420196533
493,5.3117029666900635
494,5.322416305541992
495,5.332831144332886
496,5.343388557434082
497,5.353858470916748
498,5.3647825717926025
499,5.375556230545044
500,5.386120080947876
501,5.397048473358154
502,5.40742826461792
503,5.41809344291687
504,5.428712368011475
505,5.439055919647217
506,5.449607849121094
507,5.460542440414429
508,5.470829010009766
509,5.481288194656372
510,5.491637706756592
511,5.50223708152771
512,5.512849569320679
513,5.523576736450195
514,5.534050464630127
515,5.5446953773498535
516,5.555559873580933
517,5.566030979156494
518,5.577080726623535
519,5.58795166015625
520,5.598466396331787
521,5.609119176864624
522,5.61939811706543
523,5.630242347717285
524,5.64093279838562
525,5.651221990585327
526,5.661761999130249
527,5.672394514083862
528,5.683018684387207
529,5.693939208984375
530,5.704797029495239
531,5.715074062347412
532,5.725444316864014
533,5.735879898071289
534,5.747190952301025
535,5.757839918136597
536,5.768089056015015
537,5.7784199714660645
538,5.788686275482178
539,5.799352645874023
540,5.810095548629761
541,5.820800065994263
542,5.831631660461426
543,5.843050241470337
544,5.854084491729736
545,5.864712476730347
546,5.875145673751831
547,5.885787725448608
548,5.896284103393555
549,5.906862735748291
550,5.917852878570557
551,5.928729295730591
552,5.939521789550781
553,5.950244426727295
554,5.96126389503479
555,5.9722044467926025
556,5.9831531047821045
557,5.994071960449219
558,6.004887580871582
559,6.016035556793213
560,6.02655291557312
561,6.037745952606201
562,6.048755168914795
563,6.059668302536011
564,6.070614576339722
565,6.0814454555511475
566,6.091973066329956
567,6.102389335632324
568,6.112691402435303
569,6.12332820892334
570,6.1337196826934814
571,6.144207954406738
572,6.154571771621704
573,6.1656317710876465
574,6.176301717758179
575,6.186909198760986
576,6.197678565979004
577,6.208114862442017
578,6.21871018409729
579,6.2299277782440186
580,6.240422248840332
581,6.251080751419067
582,6.2621910572052
583,6.272947311401367
584,6.283907651901245
585,6.2945945262908936
586,6.305434465408325
587,6.3160881996154785
588,6.32707667350769
589,6.337970018386841
590,6.349330425262451
591,6.360360622406006
592,6.371282339096069
593,6.382066249847412
594,6.39263916015625
595,6.403658390045166
596,6.414892196655273
597,6.425430059432983
598,6.436295986175537
599,6.447193145751953
600,6.457798957824707
601,6.468779802322388
602,6.479281663894653
603,6.490209102630615
604,6.500824928283691
605,6.511780023574829
606,6.523104906082153
607,6.534152269363403
608,6.5451340675354
609,6.556065797805786
610,6.5670695304870605
611,6.578248739242554
612,6.589071750640869
613,6.600168704986572
614,6.610830783843994
615,6.621829509735107
616,6.632272720336914
617,6.643202543258667
618,6.6541993618011475
619,6.665129661560059
620,6.676116228103638
621,6.6869752407073975
622,6.698013544082642
623,6.708366870880127
624,6.719031810760498
625,6.729818344116211
626,6.7405924797058105
627,6.75126314163208
628,6.762622117996216
629,6.7732319831848145
630,6.784460544586182
631,6.795909881591797
632,6.806411027908325
633,6.817332983016968
634,6.828444242477417
635,6.839118957519531
636,6.850063800811768
637,6.861212253570557
638,6.8717591762542725
639,6.882314205169678
640,6.893820762634277
641,6.905115365982056
642,6.915498971939087
643,6.9258599281311035
644,6.936411380767822
645,6.947154998779297
646,6.957767963409424
647,6.968610525131226
648,6.9790098667144775
649,6.989916801452637
650,7.000897645950317
651,7.012236833572388
652,7.023088216781616
653,7.033737897872925
654,7.044102907180786
655,7.054439067840576
656,7.0652666091918945
657,7.076081037521362
658,7.087130784988403
659,7.0982184410095215
660,7.108726978302002
661,7.119508981704712
662,7.130496025085449
663,7.1414008140563965
664,7.1522133350372314
665,7.162910461425781
666,7.1732177734375
667,7.183568239212036
668,7.194326162338257
669,7.205148935317993
670,7.215467929840088
671,7.225929021835327
672,7.236879110336304
673,7.247798919677734
674,7.258511304855347
675,7.268887996673584
676,7.27931809425354
677,7.289692640304565
678,7.300236463546753
679,7.310540437698364
680,7.321205377578735
681,7.332103490829468
682,7.34239649772644
683,7.3529746532440186
684,7.364186763763428
685,7.3745715618133545
686,7.385269641876221
687,7.3957600593566895
688,7.4064226150512695
689,7.41707968711853
690,7.428003549575806
691,7.438215255737305
692,7.448545694351196
693,7.459228038787842
694,7.470152139663696
695,7.480884075164795
696,7.491358995437622
697,7.5018885135650635
698,7.512556791305542
699,7.52296257019043
700,7.534000635147095
701,7.545157194137573
702,7.555985927581787
703,7.566596746444702
704,7.5771238803863525
705,7.587827205657959
706,7.598541498184204
707,7.60924220085144
708,7.620072603225708
709,7.6310648918151855
710,7.641421794891357
711,7.652470827102661
712,7.663016080856323
713,7.673381805419922
714,7.6837944984436035
715,7.694476127624512
716,7.705130338668823
717,7.7158308029174805
718,7.726386308670044
719,7.736995458602905
720,7.748071193695068
721,7.758904218673706
722,7.770129203796387
723,7.780972480773926
724,7.791622161865234
725,7.802887439727783
726,7.8137500286102295
727,7.825253963470459
728,7.835943937301636
729,7.846875905990601
730,7.857790946960449
731,7.868841886520386
732,7.880229473114014
733,7.890955686569214
734,7.9018025398254395
735,7.91221809387207
736,7.922682285308838
737,7.9331512451171875
738,7.944060564041138
739,7.954626798629761
740,7.965427398681641
741,7.976283073425293
742,7.986729621887207
743,7.997643709182739
744,8.008288145065308
745,8.018887996673584
746,8.029472827911377
747,8.039788246154785
748,8.050134420394897
749,8.060888290405273
750,8.071373701095581
751,8.082301139831543
752,8.093096494674683
753,8.103424787521362
754,8.114023208618164
755,8.12447452545166
756,8.134713411331177
757,8.145180702209473
758,8.155742168426514
759,8.166487216949463
760,8.177094221115112
761,8.187787771224976
762,8.198668718338013
763,8.2096107006073
764,8.220044136047363
765,8.230295181274414
766,8.240559816360474
767,8.25118112564087
768,8.261712789535522
769,8.272010564804077
770,8.28270435333252
771,8.293452978134155
772,8.304417371749878
773,8.315292835235596
774,8.326209545135498
775,8.337088108062744
776,8.347541332244873
777,8.358251333236694
778,8.368724822998047
779,8.379168033599854
780,8.389698266983032
781,8.400617122650146
782,8.411550045013428
783,8.422051668167114
784,8.432896614074707
785,8.443338632583618
786,8.45428729057312
787,8.465176343917847
788,8.475941181182861
789,8.486608028411865
790,8.497521877288818
791,8.507991790771484
792,8.518434762954712
793,8.529376983642578
794,8.54002857208252
795,8.5507230758667
796,8.561844825744629
797,8.573235273361206
798,8.584176301956177
799,8.59508204460144
800,8.606188535690308
801,8.616899013519287
802,8.627782821655273
803,8.638388633728027
804,8.649105072021484
805,8.659924030303955
806,8.670811891555786
807,8.681755065917969
808,8.692328214645386
809,8.703443050384521
810,8.714581489562988
811,8.725564002990723
812,8.736847639083862
813,8.747632265090942
814,8.758233547210693
815,8.768831491470337
816,8.779843091964722
817,8.790481090545654
818,8.801145076751709
819,8.812169790267944
820,8.822558641433716
821,8.833357572555542
822,8.844192743301392
823,8.85477876663208
824,8.865757465362549
825,8.875973463058472
826,8.886695384979248
827,8.897655248641968
828,8.90874171257019
829,8.919869422912598
830,8.930885791778564
831,8.94193172454834
832,8.953185558319092
833,8.964035034179688
834,8.975050210952759
835,8.986173629760742
836,8.997102737426758
837,9.008119344711304
838,9.019101619720459
839,9.030193090438843
840,9.041364192962646
841,9.052449703216553
842,9.063461303710938
843,9.07437515258789
844,9.085400581359863
845,9.096266031265259
846,9.107547283172607
847,9.118126392364502
848,9.129146814346313
849,9.140040874481201
850,9.150878190994263
851,9.161685466766357
852,9.172435283660889
853,9.183261632919312
854,9.194092273712158
855,9.204921960830688
856,9.215768337249756
857,9.22665286064148
858,9.237943887710571
859,9.249355792999268
860,9.260443449020386
861,9.271360874176025
862,9.282572507858276
863,9.29358696937561
864,9.304519653320312
865,9.315649032592773
866,9.327154874801636
867,9.337762594223022
868,9.349268674850464
869,9.36013650894165
870,9.371016025543213
871,9.382156133651733
872,9.393155574798584
873,9.40394401550293
874,9.414613485336304
875,9.42516565322876
876,9.435782194137573
877,9.446164846420288
878,9.457250356674194
879,9.468454599380493
880,9.478870868682861
881,9.489648342132568
882,9.500652074813843
883,9.511162281036377
884,9.521920680999756
885,9.532376527786255
886,9.54309368133545
887,9.5543692111969
888,9.565573453903198
889,9.57689642906189
890,9.587698221206665
891,9.598220348358154
892,9.608917951583862
893,9.619956731796265
894,9.630186319351196
895,9.640826940536499
896,9.651631593704224
897,9.662694931030273
898,9.673325300216675
899,9.684074401855469
900,9.694657564163208
901,9.705193519592285
902,9.716183185577393
903,9.726804256439209
904,9.737149715423584
905,9.747717380523682
906,9.758845329284668
907,9.769732236862183
908,9.780621767044067
909,9.791417121887207
910,9.802305698394775
911,9.813097476959229
912,9.824129343032837
913,9.835006952285767
914,9.846131801605225
915,9.856961965560913
916,9.868139028549194
917,9.879492998123169
918,9.890697956085205
919,9.90166974067688
920,9.912801742553711
921,9.923929929733276
922,9.934959411621094
923,9.945984840393066
924,9.956758975982666
925,9.967805624008179
926,9.978847026824951
927,9.98981785774231
928,10.001435041427612
929,10.012484550476074
930,10.023500680923462
931,10.034534215927124
932,10.045847654342651
933,10.056814670562744
934,10.067761182785034
935,10.078735113143921
936,10.089914321899414
937,10.10097050666809
938,10.112013578414917
939,10.12332820892334
940,10.13420295715332
941,10.145192623138428
942,10.156066179275513
943,10.167125701904297
944,10.177978038787842
945,10.188945055007935
946,10.199809789657593
947,10.210941314697266
948,10.222214460372925
949,10.233199119567871
950,10.24403715133667
951,10.255164384841919
952,10.266230821609497
953,10.27739953994751
954,10.288297176361084
955,10.299278259277344
956,10.310374736785889
957,10.321781396865845
958,10.333083152770996
959,10.3440260887146
960,10.355359554290771
961,10.366579532623291
962,10.377495527267456
963,10.388386964797974
964,10.399377346038818
965,10.41028380393982
966,10.421159982681274
967,10.432161808013916
968,10.4431471824646
969,10.45417857170105
970,10.46514630317688
971,10.475926637649536
972,10.486550331115723
973,10.496948957443237
974,10.507553577423096
975,10.518245220184326
976,10.528881072998047
977,10.539669275283813
978,10.55019211769104
979,10.56062626838684
980,10.57136583328247
981,10.581969976425171
982,10.592268705368042
983,10.602595806121826
984,10.61336612701416
985,10.624188423156738
986,10.635112524032593
987,10.646110534667969
988,10.65693211555481
989,10.667844295501709
990,10.67851734161377
991,10.68916130065918
992,10.700077772140503
993,10.710574388504028
994,10.72123408317566
995,10.73182725906372
996,10.742446422576904
997,10.753055810928345
998,10.763624668121338
999,10.77421498298645
1000,10.785107135772705
1001,10.79601764678955
1002,10.806886911392212
1003,10.817811965942383
1004,10.828368425369263
1005,10.839272737503052
1006,10.850005388259888
1007,10.860383987426758
1008,10.870795249938965
1009,10.8814218044281
1010,10.892426013946533
1011,10.903264045715332
1012,10.91437029838562
1013,10.925145864486694
1014,10.936096906661987
1015,10.946682214736938
1016,10.957633018493652
1017,10.968324661254883
1018,10.978954076766968
1019,10.989259481430054
1020,10.999879121780396
1021,11.01029086112976
1022,11.021231651306152
1023,11.032306909561157
1024,11.043024063110352
1025,11.05366826057434
1026,11.064520359039307
1027,11.075509071350098
1028,11.086631059646606
1029,11.097057342529297
1030,11.107744693756104
1031,11.118832349777222
1032,11.129519701004028
1033,11.140424251556396
1034,11.151339769363403
1035,11.162269830703735
1036,11.172915697097778
1037,11.18332052230835
1038,11.194374561309814
1039,11.205118656158447
1040,11.21579623222351
1041,11.2264883518219
1042,11.237231254577637
1043,11.247915983200073
1044,11.258387804031372
1045,11.269266366958618
1046,11.28060531616211
1047,11.291176080703735
1048,11.301944732666016
1049,11.312724590301514
1050,11.323768377304077
1051,11.334173440933228
1052,11.344832181930542
1053,11.355469703674316
1054,11.366323232650757
1055,11.376940965652466
1056,11.387657165527344
1057,11.398424863815308
1058,11.409003734588623
1059,11.419544219970703
1060,11.43009352684021
1061,11.440739870071411
1062,11.451315641403198
1063,11.462233304977417
1064,11.472595691680908
1065,11.48324704170227
1066,11.493789196014404
1067,11.504918336868286
1068,11.5157949924469
1069,11.526291847229004
1070,11.537288904190063
1071,11.548244953155518
1072,11.55872130393982
1073,11.569186449050903
1074,11.579836368560791
1075,11.590899229049683
1076,11.601650953292847
1077,11.612793684005737
1078,11.623366117477417
1079,11.633700132369995
1080,11.644531488418579
1081,11.6548593044281
1082,11.665762662887573
1083,11.676533460617065
1084,11.687430381774902
1085,11.698403596878052
1086,11.709468603134155
1087,11.720333576202393
1088,11.731001853942871
1089,11.741660356521606
1090,11.752537965774536
1091,11.762967348098755
1092,11.773866176605225
1093,11.784753322601318
1094,11.795215129852295
1095,11.805744647979736
1096,11.816555261611938
1097,11.82722020149231
1098,11.837744235992432
1099,11.848075866699219
1100,11.858767032623291
1101,11.869707584381104
1102,11.880387783050537
1103,11.890997171401978
1104,11.901827096939087
1105,11.912370920181274
1106,11.923254251480103
1107,11.93441653251648
1108,11.945414543151855
1109,11.956175565719604
1110,11.967166185379028
1111,11.978096723556519
1112,11.988754272460938
1113,11.999454975128174
1114,12.010153770446777
1115,12.02082633972168
1116,12.031472206115723
1117,12.041958332061768
1118,12.052797317504883
1119,12.063714504241943
1120,12.074143886566162
1121,12.08487606048584
1122,12.095455884933472
1123,12.106081485748291
1124,12.116854667663574
1125,12.127683401107788
1126,12.137951135635376
1127,12.148354768753052
1128,12.158945322036743
1129,12.169706583023071
1130,12.180286884307861
1131,12.190748691558838
1132,12.201879739761353
1133,12.212650060653687
1134,12.223696231842041
1135,12.234397172927856
1136,12.24521017074585
1137,12.25575852394104
1138,12.26631784439087
1139,12.27727484703064
1140,12.287693738937378
1141,12.298156023025513
1142,12.309065580368042
1143,12.319998741149902
1144,12.330513954162598
1145,12.34106969833374
1146,12.35161828994751
1147,12.36211085319519
1148,12.37298846244812
1149,12.3840172290802
1150,12.394423723220825
1151,12.404967784881592
1152,12.41577959060669
1153,12.426623106002808
1154,12.436848878860474
1155,12.447389125823975
1156,12.457944869995117
1157,12.468645811080933
1158,12.478938579559326
1159,12.489344596862793
1160,12.500179290771484
1161,12.510603666305542
1162,12.521008014678955
1163,12.531955480575562
1164,12.5423002243042
1165,12.553001403808594
1166,12.563843250274658
1167,12.574821710586548
1168,12.585699081420898
1169,12.596580028533936
1170,12.6074960231781
1171,12.61844253540039
1172,12.629265308380127
1173,12.640058517456055
1174,12.65045952796936
1175,12.661030054092407
1176,12.671613693237305
1177,12.682548761367798
1178,12.6931312084198
1179,12.70385456085205
1180,12.714807271957397
1181,12.726146221160889
1182,12.737062692642212
1183,12.747912645339966
1184,12.758985042572021
1185,12.7700035572052
1186,12.780810594558716
1187,12.791108846664429
1188,12.801765441894531
1189,12.81221604347229
1190,12.822628021240234
1191,12.83297085762024
1192,12.843426704406738
1193,12.853864431381226
1194,12.864783763885498
1195,12.875742197036743
1196,12.886449575424194
1197,12.896985054016113
1198,12.907609701156616
1199,12.91828966140747
1200,12.928762912750244
1201,12.939085483551025
1202,12.949938774108887
1203,12.960699081420898
1204,12.97104024887085
1205,12.981642723083496
1206,12.992384195327759
1207,13.003316879272461
1208,13.014254808425903
1209,13.024920225143433
1210,13.035669803619385
1211,13.046409606933594
1212,13.05690622329712
1213,13.067445755004883
1214,13.078115463256836
1215,13.088627815246582
1216,13.099579811096191
1217,13.110657215118408
1218,13.121171474456787
1219,13.131531715393066
1220,13.141992092132568
1221,13.152735710144043
1222,13.163589477539062
1223,13.174314498901367
1224,13.184914827346802
1225,13.195637226104736
1226,13.206176519393921
1227,13.216496229171753
1228,13.2269287109375
1229,13.237345457077026
1230,13.247925281524658
1231,13.258655309677124
1232,13.268956899642944
1233,13.279306888580322
1234,13.290095329284668
1235,13.30077052116394
1236,13.311102390289307
1237,13.321651458740234
1238,13.332007646560669
1239,13.34286093711853
1240,13.353482484817505
1241,13.363783359527588
1242,13.374404907226562
1243,13.385303497314453
1244,13.396180629730225
1245,13.406691074371338
1246,13.417379379272461
1247,13.42781925201416
1248,13.438210725784302
1249,13.448867797851562
1250,13.4597327709198
1251,13.470106840133667
1252,13.48059344291687
1253,13.491518497467041
1254,13.502495050430298
1255,13.513085842132568
1256,13.523487329483032
1257,13.534160375595093
1258,13.544576168060303
1259,13.554863929748535
1260,13.56544041633606
1261,13.576086282730103
1262,13.586894035339355
1263,13.597656488418579
1264,13.607950210571289
1265,13.618602752685547
1266,13.629534482955933
1267,13.640131950378418
1268,13.650797843933105
1269,13.661331176757812
1270,13.671658754348755
1271,13.682908296585083
1272,13.69331955909729
1273,13.703916311264038
1274,13.714464902877808
1275,13.725085735321045
1276,13.735629796981812
1277,13.74650526046753
1278,13.75692081451416
1279,13.767617464065552
1280,13.778223037719727
1281,13.788782835006714
1282,13.799598693847656
1283,13.810094118118286
1284,13.820677995681763
1285,13.83141565322876
1286,13.842228651046753
1287,13.852532148361206
1288,13.86307168006897
1289,13.87337875366211
1290,13.884022235870361
1291,13.894323348999023
1292,13.904765367507935
1293,13.915456771850586
1294,13.925803422927856
1295,13.936315059661865
1296,13.946764469146729
1297,13.95743727684021
1298,13.968096256256104
1299,13.97880482673645
1300,13.989617586135864
1301,14.000072717666626
1302,14.010958909988403
1303,14.021202325820923
1304,14.031664371490479
1305,14.04210877418518
1306,14.052526950836182
1307,14.062897443771362
1308,14.073543071746826
1309,14.084638118743896
1310,14.095252513885498
1311,14.106266498565674
1312,14.116755723953247
1313,14.127102851867676
1314,14.138234376907349
1315,14.14942979812622
1316,14.159902811050415
1317,14.170539140701294
1318,14.181363344192505
1319,14.191885471343994
1320,14.20279574394226
1321,14.213575839996338
1322,14.223860263824463
1323,14.234506845474243
1324,14.24520468711853
1325,14.255510330200195
1326,14.266397476196289
1327,14.27696442604065
1328,14.287270545959473
1329,14.297964334487915
1330,14.308963775634766
1331,14.319671869277954
1332,14.330094337463379
1333,14.34073543548584
