,time
591,6.362163543701172
592,6.372604608535767
593,6.383148431777954
594,6.393598556518555
595,6.404535293579102
596,6.414915084838867
597,6.426001071929932
598,6.436992645263672
599,6.447991609573364
600,6.458845615386963
601,6.469669342041016
602,6.480436086654663
603,6.4912824630737305
604,6.501901149749756
605,6.5124499797821045
606,6.523169755935669
607,6.5334460735321045
608,6.543988466262817
609,6.554765939712524
610,6.565229892730713
611,6.575800180435181
612,6.586721420288086
613,6.597131252288818
614,6.607499361038208
615,6.617953300476074
616,6.628364562988281
617,6.639123916625977
618,6.649661064147949
619,6.660114765167236
620,6.670835733413696
621,6.68150520324707
622,6.692021608352661
623,6.702803611755371
624,6.7136993408203125
625,6.724594831466675
626,6.735326290130615
627,6.74599814414978
628,6.756813049316406
629,6.767364740371704
630,6.778534889221191
631,6.7889604568481445
632,6.799620866775513
633,6.810341835021973
634,6.820801258087158
635,6.831498146057129
636,6.842401027679443
637,6.853085517883301
638,6.863446474075317
639,6.874129056930542
640,6.885249137878418
641,6.895969390869141
642,6.907224655151367
643,6.917965888977051
644,6.928743362426758
645,6.9393980503082275
646,6.949866533279419
647,6.960377931594849
648,6.970829486846924
649,6.98157000541687
650,6.992130994796753
651,7.002690553665161
652,7.013432025909424
653,7.024198770523071
654,7.0346362590789795
655,7.045260429382324
656,7.056108474731445
657,7.067068815231323
658,7.077987909317017
659,7.088219165802002
660,7.098952054977417
661,7.1098103523254395
662,7.12090802192688
663,7.131437063217163
664,7.1419677734375
665,7.152212858200073
666,7.162630558013916
667,7.173321485519409
668,7.184074878692627
669,7.19455361366272
670,7.204836845397949
671,7.215331315994263
672,7.225898742675781
673,7.236126661300659
674,7.24678897857666
675,7.257237434387207
676,7.267540216445923
677,7.27836537361145
678,7.288817405700684
679,7.2996885776519775
680,7.31052827835083
681,7.3213677406311035
682,7.3321006298065186
683,7.342569828033447
684,7.352954626083374
685,7.3633739948272705
686,7.37408971786499
687,7.38452672958374
688,7.395117282867432
689,7.406042575836182
690,7.416303396224976
691,7.426904678344727
692,7.437582969665527
693,7.448073387145996
694,7.45828914642334
695,7.46877384185791
696,7.4796693325042725
697,7.49055290222168
698,7.501506328582764
699,7.512402534484863
700,7.523318529129028
701,7.534261226654053
702,7.54524564743042
703,7.555897235870361
704,7.566793203353882
705,7.578084945678711
706,7.589001655578613
707,7.599543571472168
708,7.610626697540283
709,7.621369361877441
710,7.63244891166687
711,7.643459320068359
712,7.654071807861328
713,7.665096282958984
714,7.675927639007568
715,7.686387062072754
716,7.696987628936768
717,7.70750617980957
718,7.7185657024383545
719,7.729633569717407
720,7.740196704864502
721,7.751093626022339
722,7.762070417404175
723,7.772650718688965
724,7.78325629234314
725,7.7935709953308105
726,7.8039820194244385
727,7.814917802810669
728,7.825445890426636
729,7.836047887802124
730,7.846770524978638
731,7.8572258949279785
732,7.867802858352661
733,7.878947019577026
734,7.889830589294434
735,7.900732755661011
736,7.911613464355469
737,7.9223127365112305
738,7.933049201965332
739,7.943624019622803
740,7.954080581665039
741,7.9646077156066895
742,7.975444316864014
743,7.9871299266815186
744,7.997940301895142
745,8.0089430809021
746,8.019244194030762
747,8.030038595199585
748,8.040976762771606
749,8.051549434661865
750,8.062437295913696
751,8.073385953903198
752,8.084181070327759
753,8.095075845718384
754,8.10560941696167
755,8.116513013839722
756,8.127518653869629
757,8.13796591758728
758,8.14866828918457
759,8.159661293029785
760,8.170342206954956
761,8.1815927028656
762,8.192374467849731
763,8.204049587249756
764,8.215111255645752
765,8.225772380828857
766,8.23597502708435
767,8.24665641784668
768,8.257210493087769
769,8.267772674560547
770,8.27851915359497
771,8.28934621810913
772,8.300047636032104
773,8.31076717376709
774,8.321863412857056
775,8.332719802856445
776,8.343656063079834
777,8.354332447052002
778,8.365658283233643
779,8.376052379608154
780,8.386942148208618
781,8.397727966308594
782,8.408789873123169
783,8.419683694839478
784,8.430655479431152
785,8.44187045097351
786,8.453010082244873
787,8.463453769683838
788,8.474330425262451
789,8.484829425811768
790,8.495280981063843
791,8.505889415740967
792,8.516460418701172
793,8.527019739151001
794,8.537541151046753
795,8.548266649246216
796,8.559016942977905
797,8.569859504699707
798,8.580586194992065
799,8.591867208480835
800,8.602583885192871
801,8.613361835479736
802,8.624057054519653
803,8.63498044013977
804,8.645894765853882
805,8.6569344997406
806,8.667354106903076
807,8.678062200546265
808,8.688671827316284
809,8.699312210083008
810,8.710461854934692
811,8.721058130264282
812,8.73179030418396
813,8.742758512496948
814,8.753314018249512
815,8.764523983001709
816,8.775439262390137
817,8.78613805770874
818,8.796993255615234
819,8.807642698287964
820,8.81872844696045
821,8.82969856262207
822,8.840537786483765
823,8.851557731628418
824,8.862205266952515
825,8.87272572517395
826,8.883699417114258
827,8.894229173660278
828,8.90479040145874
829,8.91535472869873
830,8.926447629928589
831,8.936923265457153
832,8.947975397109985
833,8.958519697189331
834,8.969632863998413
835,8.980318784713745
836,8.990726232528687
837,9.001671075820923
838,9.012505769729614
839,9.022826194763184
840,9.033188343048096
841,9.043568134307861
842,9.054254055023193
843,9.064964532852173
844,9.075709819793701
845,9.08595871925354
846,9.096460819244385
847,9.107576608657837
848,9.118659973144531
849,9.129580020904541
850,9.140082597732544
851,9.150391101837158
852,9.161006450653076
853,9.171626091003418
854,9.182748556137085
855,9.193138837814331
856,9.203635692596436
857,9.21507740020752
858,9.226347208023071
859,9.236942768096924
860,9.247605085372925
861,9.258275747299194
862,9.269189596176147
863,9.280061960220337
864,9.29044222831726
865,9.301078081130981
866,9.31195855140686
867,9.322487831115723
868,9.333115339279175
869,9.344046354293823
870,9.354746103286743
871,9.36567497253418
872,9.376049280166626
873,9.387211322784424
874,9.398520946502686
875,9.409253358840942
876,9.419509172439575
877,9.43026614189148
878,9.441058874130249
879,9.451727867126465
880,9.462623119354248
881,9.47323489189148
882,9.483585119247437
883,9.49414873123169
884,9.504934310913086
885,9.515199184417725
886,9.525461435317993
887,9.536582469940186
888,9.547163486480713
889,9.557952404022217
890,9.568674325942993
891,9.579764604568481
892,9.590600728988647
893,9.601578950881958
894,9.611894607543945
895,9.622362852096558
896,9.633070468902588
897,9.643749237060547
898,9.654105186462402
899,9.664635419845581
900,9.67532467842102
901,9.686069011688232
902,9.69634222984314
903,9.706986665725708
904,9.717652320861816
905,9.728084564208984
906,9.738330364227295
907,9.74913239479065
908,9.75987982749939
909,9.7703115940094
910,9.780813932418823
911,9.791375637054443
912,9.802091836929321
913,9.812615156173706
914,9.82310152053833
915,9.833940744400024
916,9.844855546951294
917,9.855691909790039
918,9.866183996200562
919,9.877092123031616
920,9.88744044303894
921,9.898371696472168
922,9.90922236442566
923,9.919877529144287
924,9.93066954612732
925,9.941388368606567
926,9.951709985733032
927,9.962357997894287
928,9.973209857940674
929,9.983979940414429
930,9.994990825653076
931,10.00536561012268
932,10.01586127281189
933,10.026796102523804
934,10.037481784820557
935,10.048065423965454
936,10.058991193771362
937,10.069825172424316
938,10.080261468887329
939,10.09079098701477
940,10.10116958618164
941,10.111597061157227
942,10.121989965438843
943,10.132225513458252
944,10.14290189743042
945,10.153637409210205
946,10.164020299911499
947,10.1744704246521
948,10.184842824935913
949,10.19596552848816
950,10.207031488418579
951,10.217808246612549
952,10.229074001312256
953,10.239513158798218
954,10.250509977340698
955,10.261436700820923
956,10.272604703903198
957,10.283243656158447
958,10.293541669845581
959,10.304170370101929
960,10.315295457839966
961,10.326332569122314
962,10.336811542510986
963,10.347500324249268
964,10.35843300819397
965,10.369446754455566
966,10.379997253417969
967,10.390937566757202
968,10.40191650390625
969,10.412769556045532
970,10.423012256622314
971,10.433375358581543
972,10.44399118423462
973,10.454726934432983
974,10.465210199356079
975,10.47604775428772
976,10.48694109916687
977,10.497750759124756
978,10.508339166641235
979,10.519278764724731
980,10.530176162719727
981,10.540842533111572
982,10.551247835159302
983,10.561909437179565
984,10.572595834732056
985,10.583346366882324
986,10.594109296798706
987,10.604860305786133
988,10.615259885787964
989,10.62586498260498
990,10.636750221252441
991,10.647350072860718
992,10.658097982406616
993,10.668637752532959
994,10.679407596588135
995,10.690106868743896
996,10.700860261917114
997,10.711622476577759
998,10.722129583358765
999,10.732995748519897
1000,10.743704557418823
1001,10.75408935546875
1002,10.765026330947876
1003,10.776026487350464
1004,10.787140846252441
1005,10.79813528060913
1006,10.808896541595459
1007,10.819581985473633
1008,10.830137014389038
1009,10.840739727020264
1010,10.851314306259155
1011,10.862555980682373
1012,10.872932195663452
1013,10.88358187675476
1014,10.894682884216309
1015,10.905191421508789
1016,10.915988206863403
1017,10.926914691925049
1018,10.938056945800781
1019,10.948832511901855
1020,10.959892749786377
1021,10.970872163772583
1022,10.981554746627808
1023,10.992541313171387
1024,11.003499984741211
1025,11.0144362449646
1026,11.025339126586914
1027,11.03613805770874
1028,11.047078609466553
1029,11.05811595916748
1030,11.068618297576904
1031,11.079110145568848
1032,11.090343713760376
1033,11.101101160049438
1034,11.111972570419312
1035,11.122621774673462
1036,11.133316993713379
1037,11.14400053024292
1038,11.15466022491455
1039,11.165179252624512
1040,11.175533294677734
1041,11.186017990112305
1042,11.196530103683472
1043,11.206801414489746
1044,11.21716594696045
1045,11.228269577026367
1046,11.238727331161499
1047,11.249655961990356
1048,11.2605721950531
1049,11.271454095840454
1050,11.282390356063843
1051,11.292709112167358
1052,11.303041934967041
1053,11.313431739807129
1054,11.323893070220947
1055,11.334036588668823
1056,11.34481930732727
1057,11.35511040687561
1058,11.36555027961731
1059,11.375857830047607
1060,11.386297941207886
1061,11.396912813186646
1062,11.407091856002808
1063,11.4177086353302
1064,11.428128004074097
1065,11.439004898071289
1066,11.449329376220703
1067,11.45971965789795
1068,11.470202684402466
1069,11.48085331916809
1070,11.491335153579712
1071,11.501937866210938
1072,11.512227058410645
1073,11.522778749465942
1074,11.533674716949463
1075,11.5440514087677
1076,11.554609298706055
1077,11.565528392791748
1078,11.57595443725586
1079,11.586447477340698
1080,11.597108602523804
1081,11.60770583152771
1082,11.618626832962036
1083,11.629592180252075
1084,11.640095472335815
1085,11.650702238082886
1086,11.66107177734375
1087,11.671447992324829
1088,11.682043552398682
1089,11.692562341690063
1090,11.702999353408813
1091,11.713443517684937
1092,11.723948001861572
1093,11.734879732131958
1094,11.746111392974854
1095,11.756691455841064
1096,11.76694655418396
1097,11.777645587921143
1098,11.788588762283325
1099,11.799275875091553
1100,11.80999207496643
1101,11.820425748825073
1102,11.831255912780762
1103,11.841715574264526
1104,11.852585554122925
1105,11.863104104995728
1106,11.873958349227905
1107,11.884522199630737
1108,11.895422458648682
1109,11.90612530708313
1110,11.916849136352539
1111,11.92732834815979
1112,11.938157558441162
1113,11.948646306991577
1114,11.95910358428955
1115,11.97002911567688
1116,11.980966567993164
1117,11.991806745529175
1118,12.002319574356079
1119,12.013257503509521
1120,12.024313688278198
1121,12.035189867019653
1122,12.046028137207031
1123,12.056864738464355
1124,12.067484617233276
1125,12.07823657989502
1126,12.08885407447815
1127,12.099382400512695
1128,12.110029935836792
1129,12.120540618896484
1130,12.131292819976807
1131,12.141536235809326
1132,12.152159929275513
1133,12.162617683410645
1134,12.173062324523926
1135,12.183403015136719
1136,12.193772554397583
1137,12.20419454574585
1138,12.215332746505737
1139,12.226736068725586
1140,12.238011598587036
1141,12.248651266098022
1142,12.259607315063477
1143,12.27068543434143
1144,12.281306266784668
1145,12.29168152809143
1146,12.302155494689941
1147,12.313132524490356
1148,12.324270248413086
1149,12.335231304168701
1150,12.346169233322144
1151,12.356971263885498
1152,12.367277383804321
1153,12.378361701965332
1154,12.389248847961426
1155,12.400738954544067
1156,12.411776065826416
1157,12.422873735427856
1158,12.433351516723633
1159,12.443900108337402
1160,12.454951524734497
1161,12.465732336044312
1162,12.47682809829712
1163,12.487388134002686
1164,12.498350858688354
1165,12.509623527526855
1166,12.52013373374939
1167,12.53051233291626
1168,12.541332244873047
1169,12.552104949951172
1170,12.56292724609375
1171,12.573703050613403
1172,12.584436655044556
1173,12.595642328262329
1174,12.606364250183105
1175,12.616950750350952
1176,12.627454996109009
1177,12.638276100158691
1178,12.648544073104858
1179,12.65915322303772
1180,12.669708251953125
1181,12.680272817611694
1182,12.691052198410034
1183,12.701270818710327
1184,12.71158766746521
1185,12.722132205963135
1186,12.73236346244812
1187,12.742930889129639
1188,12.753366231918335
1189,12.763823747634888
1190,12.774382829666138
1191,12.785321712493896
1192,12.797052383422852
1193,12.8079674243927
1194,12.818694591522217
1195,12.829648494720459
1196,12.840278625488281
1197,12.851571559906006
1198,12.86251449584961
1199,12.873064279556274
1200,12.884299278259277
1201,12.89491319656372
1202,12.906224727630615
1203,12.917156457901001
1204,12.92784333229065
1205,12.938286066055298
1206,12.949090480804443
1207,12.959844827651978
1208,12.97065281867981
1209,12.981244564056396
1210,12.991558074951172
1211,13.00245189666748
1212,13.013288021087646
1213,13.024103879928589
1214,13.03471326828003
1215,13.046146392822266
1216,13.057142972946167
1217,13.067857503890991
1218,13.07837462425232
1219,13.088773965835571
1220,13.099018573760986
1221,13.109634399414062
1222,13.120324850082397
1223,13.130712270736694
1224,13.141749620437622
1225,13.15261960029602
1226,13.163063287734985
1227,13.174038648605347
1228,13.184772729873657
1229,13.195365905761719
1230,13.20638394355774
1231,13.217204809188843
1232,13.227711915969849
1233,13.238126993179321
1234,13.248468160629272
1235,13.259900569915771
1236,13.270256042480469
1237,13.281037092208862
1238,13.291898727416992
1239,13.30307650566101
1240,13.313880920410156
1241,13.32496190071106
1242,13.335303544998169
1243,13.345796346664429
1244,13.35617446899414
1245,13.366740942001343
1246,13.377120971679688
1247,13.387686014175415
1248,13.398062229156494
1249,13.408523797988892
1250,13.419513940811157
1251,13.429966449737549
1252,13.440855979919434
1253,13.451276063919067
1254,13.462106466293335
1255,13.473086833953857
1256,13.483525514602661
1257,13.494134664535522
1258,13.504888772964478
1259,13.51603651046753
1260,13.526625156402588
1261,13.537529230117798
1262,13.547765493392944
1263,13.558454275131226
1264,13.569118738174438
1265,13.579674482345581
1266,13.590533018112183
1267,13.600872039794922
1268,13.611522436141968
1269,13.622055530548096
1270,13.6322922706604
1271,13.64297103881836
1272,13.653717279434204
1273,13.664723634719849
1274,13.675572633743286
1275,13.686476469039917
1276,13.697210788726807
1277,13.70756196975708
1278,13.718138456344604
1279,13.729055881500244
1280,13.739562273025513
1281,13.750245094299316
1282,13.760883331298828
1283,13.771103382110596
1284,13.781505346298218
1285,13.792151927947998
1286,13.802634477615356
1287,13.813526630401611
1288,13.82396936416626
1289,13.834312200546265
1290,13.845187902450562
1291,13.855790853500366
1292,13.866716623306274
1293,13.877635478973389
1294,13.888395547866821
1295,13.898767471313477
1296,13.90943193435669
1297,13.920286178588867
1298,13.93055772781372
1299,13.940975427627563
1300,13.951363325119019
1301,13.96193790435791
1302,13.972790002822876
1303,13.983734846115112
1304,13.99446988105774
1305,14.0053391456604
1306,14.016399383544922
1307,14.027482986450195
1308,14.038097620010376
1309,14.04878044128418
1310,14.059262752532959
1311,14.069909572601318
1312,14.08066177368164
1313,14.091461658477783
1314,14.102508783340454
1315,14.113579034805298
1316,14.124410629272461
1317,14.135039806365967
1318,14.145724058151245
1319,14.156662225723267
1320,14.167120933532715
1321,14.17775273323059
1322,14.188033819198608
1323,14.198675394058228
1324,14.209011554718018
1325,14.219731330871582
1326,14.230355739593506
1327,14.240773439407349
1328,14.25144076347351
1329,14.2623131275177
1330,14.27300763130188
1331,14.283812999725342
1332,14.294261455535889
1333,14.304922580718994
1334,14.315568923950195
