time,ins_x,ins_y,d1,d2,d3,d4,click
7.224082946777344e-05,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.010710000991821289,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.021579265594482422,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.03244161605834961,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.04346132278442383,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.054125308990478516,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.0647287368774414,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.07562685012817383,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.08608388900756836,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.09687089920043945,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.10745596885681152,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.11865901947021484,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.12942719459533691,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.14045953750610352,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.15126466751098633,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.16186952590942383,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.17268729209899902,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.18369174003601074,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.19463467597961426,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.2054297924041748,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.2162952423095703,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.22722864151000977,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.23786115646362305,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.24911975860595703,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.2600216865539551,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.27104997634887695,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.28180551528930664,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.2929694652557373,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.30384349822998047,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.31486034393310547,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.3254399299621582,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.3362109661102295,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.3470175266265869,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.35771679878234863,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.3692910671234131,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.3798072338104248,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.3902420997619629,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.4007694721221924,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.41178011894226074,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.4228334426879883,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.43371033668518066,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.44466423988342285,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.45557332038879395,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.4665029048919678,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.47739386558532715,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.4878358840942383,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.49845147132873535,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.5093073844909668,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.5195772647857666,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.5301830768585205,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.5410184860229492,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.551459789276123,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.5620179176330566,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.5728468894958496,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.5839595794677734,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.5947668552398682,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.6056187152862549,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.6170735359191895,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.6276094913482666,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.6384174823760986,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.6492879390716553,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.6594853401184082,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.6701321601867676,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.6808664798736572,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.6914172172546387,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.7020916938781738,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.7126696109771729,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.7234740257263184,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.73419189453125,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.7449238300323486,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.7556586265563965,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.7664241790771484,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.7768762111663818,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.7880032062530518,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.798999547958374,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.8099687099456787,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.820521354675293,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.8314599990844727,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.8423507213592529,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.8533987998962402,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.8642685413360596,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.8753674030303955,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.8860092163085938,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.8967173099517822,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.9077179431915283,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.9184508323669434,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.9293496608734131,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.9402625560760498,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.9507601261138916,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.9615519046783447,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.9722676277160645,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.9828760623931885,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
0.9936094284057617,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.0044608116149902,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.014993667602539,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.0254740715026855,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.0362188816070557,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.047011137008667,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.057431697845459,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.0678296089172363,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.0784626007080078,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.0894222259521484,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.0997929573059082,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.1108086109161377,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.1218783855438232,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.1337013244628906,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.1442792415618896,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.1550178527832031,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.166776418685913,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.1780660152435303,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.1892013549804688,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.2005589008331299,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.2108194828033447,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.2216222286224365,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.2320551872253418,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.2434179782867432,1216.0,445.0,168.7300890357711,299.2740489780788,291.3312077818084,222.60226301754636,False
1.2541124820709229,1216.6,445.0,168.25659331670886,298.6757343227026,291.7704106971245,223.17346758285584,False
1.2650675773620605,1217.1999999999998,444.4,167.4145025947402,298.0329520496715,292.61837337437385,223.56261209596315,False
1.2757718563079834,1218.3999999999999,443.2,165.73051815535985,296.7504894282636,294.3143085071741,224.34850415279874,False
1.286205768585205,1218.9999999999998,442.0,164.52147388264788,296.0709164421831,295.5712638554128,224.57023839236444,False
1.2969040870666504,1219.5999999999997,441.4,163.67996167221784,295.43343378356883,296.41928394586915,224.97136899129512,False
1.3077597618103027,1219.5999999999997,441.4,163.67996167221784,295.43343378356883,296.41928394586915,224.97136899129512,False
1.3182470798492432,1220.1999999999996,440.79999999999995,162.83852227749617,294.797014963494,297.26730693582425,225.37498033284783,False
1.3290190696716309,1220.7999999999995,440.19999999999993,161.9971568331325,294.16166688680335,298.11533280053425,225.78105911312758,False
1.339918613433838,1221.3999999999994,439.5999999999999,161.15586649737094,293.52739650645697,298.96336151553595,226.1895920427368,False
1.3505849838256836,1221.9999999999993,438.9999999999999,160.31465245266372,292.8942108237972,299.8113930566428,226.60056584808822,False
1.3612236976623535,1223.7999999999993,437.7999999999999,158.15604638629299,291.0319382542736,301.9461725094687,228.0078405746722,False
1.3715112209320068,1224.9999999999993,437.1999999999999,156.83898667604373,289.8027487787986,303.23339344764645,229.00526061678676,False
1.3818588256835938,1226.7999999999993,435.9999999999999,154.68075174078098,287.94673734857946,305.3690072491447,230.4306583573761,False
1.3922407627105713,1228.5999999999992,435.39999999999986,152.89037229545622,286.1212427396332,307.0978513890109,232.01834296036637,False
1.402766227722168,1229.7999999999993,434.79999999999984,151.57505953707613,284.896138377796,308.38691628602584,233.0294949072144,False
1.413367748260498,1232.1999999999994,433.59999999999985,148.94584297562025,282.4491067325167,310.96638042354186,235.0617228516503,False
1.4242384433746338,1233.3999999999994,432.39999999999986,147.26090149363446,281.2056727067731,312.6618133215352,235.94055043254923,False
1.4351940155029297,1235.7999999999995,431.79999999999984,145.00573208943518,278.78671101959134,314.83883048266284,238.13423867620952,False
1.4461126327514648,1237.5999999999995,430.59999999999985,142.85016470525315,276.9504659520641,316.97802584129386,239.61351078507508,False
1.4568097591400146,1239.3999999999994,429.99999999999983,141.0704098592899,275.1344445689157,318.71505864276753,241.23477715663157,False
1.4674830436706543,1242.3999999999994,428.1999999999998,137.6057429339993,272.0925891197668,322.1485807835774,243.7757384509343,False
1.478386640548706,1243.5999999999995,427.5999999999998,136.29612328104886,270.8811199947431,323.44221726535704,244.823619538507,False
1.4891109466552734,1245.3999999999994,426.3999999999998,134.1428359584207,269.0618358659413,325.5834879045365,246.34017862457395,False
1.501819372177124,1248.3999999999994,424.5999999999998,130.68182884210657,266.0425642358817,329.0197366288136,248.92737204308338,False
1.5127177238464355,1250.1999999999994,423.9999999999998,128.91280530291675,264.2387707782178,330.7631884456199,250.58032586644956,False
1.5234601497650146,1251.3999999999994,423.39999999999975,127.60706917758394,263.036294260111,332.0590408938898,251.64708171956482,False
1.534247636795044,1253.7999999999995,421.59999999999974,124.61141924445548,260.6370439562881,335.04913998370284,253.68172490945992,False
1.545074224472046,1254.9999999999995,420.9999999999997,123.30684708945576,259.44007554342915,336.3456050143605,254.75810405103147,False
1.555936574935913,1256.7999999999995,420.3999999999997,121.54599755110206,257.64455126231667,338.0928064184375,256.4282253160454,False
1.5670380592346191,1257.3999999999994,419.1999999999997,120.31184580566965,257.0576771507918,339.3361247744263,256.8185651286558,False
1.5779998302459717,1258.5999999999995,418.5999999999997,119.00854160182034,255.86647591638277,340.6331830365068,257.90418651386585,False
1.5888221263885498,1259.7999999999995,418.5999999999997,118.09686478159519,254.66662376686318,341.53495464901596,259.0883781380887,False
1.5998430252075195,1260.3999999999994,417.99999999999966,117.25068850860659,254.07686926410517,342.3816366644116,259.5845769309866,False
1.6105031967163086,1260.9999999999993,417.39999999999964,116.40454647582368,253.4885830353812,343.22832779783323,260.0825974083106,False
1.6215119361877441,1262.7999999999993,416.7999999999996,114.65072796014981,251.70209321033792,344.9782380706292,261.76825749833336,False
1.6324143409729004,1262.7999999999993,416.1999999999996,114.25762844452478,251.71665038139545,345.3730514812207,261.6771988452657,False
1.6430461406707764,1263.3999999999992,416.1999999999996,113.80423501035533,251.1168452348464,345.8248178199642,262.27036723184693,False
1.6538817882537842,1263.999999999999,415.59999999999957,112.95777260017167,250.53310399014728,346.67140709626915,262.7742575332331,False
1.664421796798706,1264.599999999999,415.59999999999957,112.50554048275666,249.93333926551313,347.12355787077985,263.3676888962748,False
1.6754610538482666,1264.599999999999,414.99999999999955,112.11134142133882,249.95088003280586,347.51800582991797,263.2799181790285,False
1.685760736465454,1265.199999999999,414.99999999999955,111.6589052598005,249.35115863104835,347.9700911095153,263.87357663998694,False
1.6964006423950195,1266.399999999999,414.3999999999995,110.36106132527941,248.17083717946073,349.2690998577196,264.97512803170105,False
1.7070119380950928,1267.599999999999,413.7999999999995,109.06427733161328,246.99216291628076,350.56842973102846,266.07888398377963,False
1.7178237438201904,1268.199999999999,413.7999999999995,108.61572095416096,246.3925453895363,351.0217142212722,266.6730613213055,False
1.72835373878479,1268.199999999999,413.1999999999995,108.21733259680246,246.41472110305978,351.41485996180467,266.59043005379567,False
1.738943338394165,1268.7999999999988,413.1999999999995,107.76859154174777,245.81515953612558,351.8680771720223,267.1848171747243,False
1.7493278980255127,1269.3999999999987,412.59999999999945,106.92148431158246,245.23935021119067,352.71445052709703,267.6982843107234,False
1.7598886489868164,1269.9999999999986,412.59999999999945,106.47404404791376,244.639851155692,353.1680386747836,268.2929006800739,False
1.7705204486846924,1269.9999999999986,411.99999999999943,106.07439979510552,244.66512854561677,353.5608342117771,268.2134529010783,False
1.7810025215148926,1270.5999999999985,411.99999999999943,105.62677946627448,244.06569404100057,354.01435482094394,268.80826893818215,False
1.7915780544281006,1270.5999999999985,411.99999999999943,105.62677946627448,244.06569404100057,354.01435482094394,268.80826893818215,False
1.8020615577697754,1270.5999999999985,411.99999999999943,105.62677946627448,244.06569404100057,354.01435482094394,268.80826893818215,False
1.8127450942993164,1270.5999999999985,411.3999999999994,105.22733854085538,244.0925057441939,354.407228152056,268.73031316048633,False
1.8234164714813232,1271.1999999999985,411.3999999999994,104.77953533451507,243.4931400305796,354.8606815317596,269.3253243639672,False
1.8340203762054443,1271.1999999999985,411.3999999999994,104.77953533451507,243.4931400305796,354.8606815317596,269.3253243639672,False
1.8450958728790283,1271.1999999999985,410.7999999999994,104.38030111516106,243.5214930857551,355.2536322746317,269.2488553467723,False
1.8559136390686035,1271.7999999999984,410.7999999999994,103.93231215275065,242.92220045971015,355.70701873182185,269.8440572589476,False
1.866917610168457,1271.7999999999984,410.7999999999994,103.93231215275065,242.92220045971015,355.70701873182185,269.8440572589476,False
1.8776214122772217,1271.7999999999984,410.19999999999936,103.53328810286865,242.95210192330427,356.100046506898,269.769069761085,False
1.8887360095977783,1272.3999999999983,410.19999999999936,103.0851104375249,242.35288673837528,356.55336634643686,270.36445796772966,False
1.8990082740783691,1272.3999999999983,410.19999999999936,103.0851104375249,242.35288673837528,356.55336634643686,270.36445796772966,False
1.9101901054382324,1272.3999999999983,410.19999999999936,103.0851104375249,242.35288673837528,356.55336634643686,270.36445796772966,False
1.9210350513458252,1272.3999999999983,410.19999999999936,103.0851104375249,242.35288673837528,356.55336634643686,270.36445796772966,False
1.9319052696228027,1272.3999999999983,410.19999999999936,103.0851104375249,242.35288673837528,356.55336634643686,270.36445796772966,False
1.9426627159118652,1272.3999999999983,410.19999999999936,103.0851104375249,242.35288673837528,356.55336634643686,270.36445796772966,False
1.9533441066741943,1272.3999999999983,410.19999999999936,103.0851104375249,242.35288673837528,356.55336634643686,270.36445796772966,False
1.9638066291809082,1272.3999999999983,410.19999999999936,103.0851104375249,242.35288673837528,356.55336634643686,270.36445796772966,False
1.9743874073028564,1272.3999999999983,409.59999999999934,102.68630010810355,242.38434368413274,356.9464707769369,270.29094674808334,False
1.9847707748413086,1272.3999999999983,409.59999999999934,102.68630010810355,242.38434368413274,356.9464707769369,270.29094674808334,False
1.9954016208648682,1272.9999999999982,409.59999999999934,102.23793072248974,241.78521035137757,357.3997243016174,270.8865168781908,False
2.006319761276245,1272.9999999999982,408.9999999999993,101.83933775507093,241.8182298699251,357.79290501350977,270.8144766961126,False
2.017441749572754,1272.9999999999982,408.9999999999993,101.83933775507093,241.8182298699251,357.79290501350977,270.8144766961126,False
2.028217315673828,1272.9999999999982,408.9999999999993,101.83933775507093,241.8182298699251,357.79290501350977,270.8144766961126,False
2.0391533374786377,1272.9999999999982,408.9999999999993,101.83933775507093,241.8182298699251,357.79290501350977,270.8144766961126,False
2.0505664348602295,1273.599999999998,408.3999999999993,100.99240168889598,241.2537720568532,358.6393491460497,271.3396500373717,False
2.0615406036376953,1273.599999999998,408.3999999999993,100.99240168889598,241.2537720568532,358.6393491460497,271.3396500373717,False
2.0720865726470947,1273.599999999998,408.3999999999993,100.99240168889598,241.2537720568532,358.6393491460497,271.3396500373717,False
2.082524299621582,1273.599999999998,407.7999999999993,100.59603091010165,241.28984828298124,359.03317771904653,271.27038438464734,False
2.0928726196289062,1273.599999999998,407.7999999999993,100.59603091010165,241.28984828298124,359.03317771904653,271.27038438464734,False
2.103527307510376,1273.599999999998,407.7999999999993,100.59603091010165,241.28984828298124,359.03317771904653,271.27038438464734,False
2.1143271923065186,1273.599999999998,407.19999999999925,100.20168497006888,241.32741086993855,359.4275763629868,271.20242846623864,False
2.1248369216918945,1274.199999999998,407.19999999999925,99.74936550858872,240.72863792797955,359.87970570863286,271.79865036163886,False
2.1352505683898926,1274.199999999998,406.5999999999992,99.35528247325773,240.76778329216782,360.2741768820886,271.7321513921372,False
2.1456830501556396,1274.199999999998,405.9999999999992,98.96326788923068,240.80841726191449,360.66921475945344,271.66696130002697,False
2.156458854675293,1274.799999999998,405.9999999999992,98.50891654992832,240.20984931026547,361.1207864495787,272.2634881771947,False
2.1672170162200928,1274.799999999998,405.3999999999992,98.11718950222506,240.25207607516,361.5158950213621,272.1997478988627,False
2.178363084793091,1274.799999999998,405.3999999999992,98.11718950222506,240.25207607516,361.5158950213621,272.1997478988627,False
2.1895766258239746,1274.799999999998,404.79999999999916,97.72757600488383,240.29579357780796,361.91156696108897,272.13731555594387,False
2.2002780437469482,1274.799999999998,404.79999999999916,97.72757600488383,240.29579357780796,361.91156696108897,272.13731555594387,False
2.2112650871276855,1275.3999999999978,404.19999999999914,96.88185380291942,239.74276766030846,362.7583247537216,272.67314391448497,False
2.222228527069092,1275.3999999999978,403.5999999999991,96.49471401203829,239.7895806706135,363.15462564210964,272.61346110197934,False
2.2329049110412598,1275.3999999999978,403.5999999999991,96.49471401203829,239.7895806706135,363.15462564210964,272.61346110197934,False
2.2436516284942627,1275.9999999999977,403.5999999999991,96.03618110269773,239.1914732586862,363.6050908004758,273.2105567258035,False
2.2543625831604004,1275.9999999999977,402.9999999999991,95.64938220796286,239.2398989140917,364.00145879262146,273.15230928588994,False
2.265450954437256,1275.9999999999977,402.39999999999907,95.26479177922852,239.2898192259521,364.39838357255485,273.09536764655206,False
2.2758188247680664,1276.5999999999976,402.39999999999907,94.80410751262241,238.6919677464262,364.84829981932523,273.69272727354036,False
2.2868916988372803,1276.5999999999976,401.79999999999905,94.41988687368604,238.74351052840157,365.24528994661455,273.6372137049701,False
2.2977285385131836,1276.5999999999976,401.199999999999,94.03792465391011,238.79654974934002,365.6428336167972,273.5830047462935,False
2.3085777759552,1277.1999999999975,401.199999999999,93.57504753800329,238.19897156297958,366.092203831333,274.1806149574283,False
2.319584369659424,1277.1999999999975,400.599999999999,93.19348559697926,238.2536430076677,366.4898111178762,274.1278267163415,False
2.330672264099121,1277.7999999999975,400.599999999999,92.73027556434566,237.65621449458732,366.9391251747053,274.7255621755057,False
2.341790199279785,1277.7999999999975,399.999999999999,92.34912150212521,237.71252520778395,367.3367957761818,274.6741893124263,False
2.352165699005127,1278.3999999999974,399.999999999999,91.8855728106398,237.11525155951787,367.78605392520495,275.27204617770707,False
2.3626859188079834,1278.3999999999974,399.39999999999895,91.50483444449364,237.17320859426232,368.18378754231975,275.2220833593349,False
2.3736259937286377,1278.9999999999973,399.39999999999895,91.04094120361066,236.57609506535016,368.6329900317787,275.82005782951273,False
2.3844528198242188,1279.5999999999972,398.79999999999893,90.19638274198803,236.03875739082713,369.4799334438411,276.36958804342026,False
2.395134687423706,1280.199999999997,398.1999999999989,89.35189949989368,235.5032509857176,370.3268841112686,276.9206277789791,False
2.405792236328125,1280.799999999997,397.5999999999989,88.50749363042095,234.9695883706614,371.17384198439515,277.4731680428181,False
2.416724920272827,1281.999999999997,396.99999999999886,87.19947913699932,233.8413812283579,372.4702146240878,278.625614418982,False
2.4274895191192627,1283.199999999997,396.39999999999884,85.89250197071308,232.7154393040874,373.7669067624518,279.77974736744716,False
2.438075542449951,1283.199999999997,396.39999999999884,85.89250197071308,232.7154393040874,373.7669067624518,279.77974736744716,False
2.448716640472412,1284.3999999999971,395.7999999999988,84.58661021588419,231.59179563663855,375.0639150857207,280.9355461020015,False
2.4593443870544434,1284.999999999997,394.59999999999883,83.35805508940717,231.13817164891378,376.30753410536266,281.45564787304386,False
2.4698050022125244,1286.199999999997,394.59999999999883,82.43641091980417,229.9470594640142,377.20800639167476,282.65325044032517,False
2.480579137802124,1287.3999999999971,393.9999999999988,81.13257408934949,228.83027394087313,378.5055876663369,283.81383689157667,False
2.4915153980255127,1288.5999999999972,393.3999999999988,79.82999005003545,227.7159159733092,379.80347510692474,284.9760130919018,False
2.5020768642425537,1289.7999999999972,392.79999999999876,78.5287211433736,226.60402137488953,381.1016655853838,286.13975967067745,False
2.512521982192993,1290.9999999999973,392.19999999999874,77.2288338474608,225.49462658560083,382.4001560154115,287.30505754516463,False
2.5229105949401855,1292.1999999999973,391.5999999999987,75.93039911961272,224.38776868333915,383.69894335177463,288.4718879157337,False
2.5332508087158203,1292.7999999999972,390.3999999999987,74.68959921527492,223.9629552441383,384.93991603144815,289.01205991043463,False
2.5438601970672607,1293.9999999999973,390.3999999999987,73.78653486909766,222.77549480279927,385.8445008236108,290.21073212153783,False
