time,ins_x,ins_y,d1,d2,d3,d4,click
0.00015425682067871094,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.01113581657409668,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.021752357482910156,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.032500267028808594,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.04353070259094238,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.05469918251037598,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.06596708297729492,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.07683038711547852,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.08775615692138672,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.09888005256652832,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.11018872261047363,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.12101149559020996,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.1321091651916504,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.14281964302062988,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.15389060974121094,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.16465282440185547,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.175506591796875,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.18687081336975098,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.19803977012634277,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.20908117294311523,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.22011065483093262,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.2313077449798584,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.24268484115600586,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.2536501884460449,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.26496386528015137,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.2759242057800293,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.2869234085083008,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.29828643798828125,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.3091888427734375,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.32022690773010254,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.3312985897064209,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.3425717353820801,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.3535947799682617,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.36442041397094727,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.37560510635375977,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.3869194984436035,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.3978755474090576,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.4089479446411133,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.41979265213012695,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.4309258460998535,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.4416806697845459,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
0.45316553115844727,1216.0,445.0,166.37592635749326,177.18186167534185,274.3884903628435,99.3097817117973,False
