,time
175,1.870636224746704
176,1.8812811374664307
177,1.8917160034179688
178,1.9024910926818848
179,1.9132354259490967
180,1.92417573928833
181,1.9348499774932861
182,1.9456632137298584
183,1.9565997123718262
184,1.9674510955810547
185,1.9778070449829102
186,1.9882960319519043
187,1.9990344047546387
188,2.0096354484558105
189,2.0203726291656494
190,2.030998468399048
191,2.041252613067627
192,2.0518882274627686
193,2.0625367164611816
194,2.0731379985809326
195,2.0840892791748047
196,2.094346284866333
197,2.104832172393799
198,2.1151018142700195
199,2.1254117488861084
200,2.1359920501708984
201,2.146646738052368
202,2.1579039096832275
203,2.168346881866455
204,2.1788501739501953
205,2.1896812915802
206,2.2000253200531006
207,2.210528612136841
208,2.2210824489593506
209,2.231807231903076
210,2.2422029972076416
211,2.2528204917907715
212,2.2635202407836914
213,2.273899793624878
214,2.285020351409912
215,2.2955708503723145
216,2.306004047393799
217,2.3169198036193848
218,2.327838182449341
219,2.33870267868042
220,2.349250316619873
221,2.360154628753662
222,2.3709802627563477
223,2.3816235065460205
224,2.3923630714416504
225,2.4028663635253906
226,2.4131295680999756
227,2.4236786365509033
228,2.4341344833374023
229,2.4451167583465576
230,2.455838918685913
231,2.466153144836426
232,2.4768598079681396
233,2.4875550270080566
234,2.497889995574951
235,2.509103775024414
236,2.520256996154785
237,2.530754804611206
238,2.541267156600952
239,2.5520856380462646
240,2.5627148151397705
241,2.573042631149292
242,2.583618640899658
243,2.5938894748687744
244,2.604464292526245
245,2.6149396896362305
246,2.6256961822509766
247,2.6360549926757812
248,2.6467173099517822
249,2.6577258110046387
250,2.6685309410095215
251,2.6795432567596436
252,2.6901917457580566
253,2.700766086578369
254,2.7112698554992676
255,2.722024917602539
256,2.7329118251800537
257,2.7441914081573486
258,2.7549550533294678
259,2.7656540870666504
260,2.7760777473449707
261,2.7866837978363037
262,2.7976577281951904
263,2.8081564903259277
264,2.8191635608673096
265,2.8296279907226562
266,2.840771198272705
267,2.8522558212280273
268,2.8624842166900635
269,2.873093843460083
270,2.8844032287597656
271,2.8950634002685547
272,2.906231164932251
273,2.917060136795044
274,2.927631378173828
275,2.938673257827759
276,2.94948673248291
277,2.960355281829834
278,2.971259832382202
279,2.9818835258483887
280,2.9930174350738525
281,3.0035548210144043
282,3.0143842697143555
283,3.0249569416046143
284,3.0357742309570312
285,3.0465848445892334
286,3.057222604751587
287,3.0677592754364014
288,3.079052209854126
289,3.0896785259246826
290,3.1007394790649414
291,3.1111793518066406
292,3.1218771934509277
293,3.1327402591705322
294,3.1436970233917236
295,3.1548571586608887
296,3.1654834747314453
297,3.1768605709075928
298,3.1871438026428223
299,3.1980221271514893
300,3.2088916301727295
301,3.2199106216430664
302,3.2309582233428955
303,3.24163556098938
304,3.252297878265381
305,3.262913942337036
306,3.274163007736206
307,3.284621000289917
308,3.295163869857788
309,3.307041645050049
310,3.317915678024292
311,3.32902455329895
312,3.339878559112549
313,3.3509442806243896
314,3.3614044189453125
315,3.371951103210449
316,3.3823139667510986
317,3.3928487300872803
318,3.4037277698516846
319,3.4145116806030273
320,3.4251723289489746
321,3.4364049434661865
322,3.446922779083252
323,3.457602024078369
324,3.4684925079345703
325,3.4792158603668213
326,3.489650249481201
327,3.5002663135528564
328,3.5108373165130615
329,3.5213849544525146
330,3.532212257385254
331,3.5433483123779297
332,3.5539839267730713
333,3.564990758895874
334,3.575606107711792
335,3.5861146450042725
336,3.596651792526245
337,3.607292652130127
338,3.6179964542388916
339,3.6289219856262207
340,3.640030860900879
341,3.650505542755127
342,3.6611366271972656
343,3.6719608306884766
344,3.6826937198638916
345,3.6937081813812256
346,3.704634666442871
347,3.71557354927063
348,3.726557731628418
349,3.7369470596313477
350,3.747434377670288
351,3.759035587310791
352,3.769773006439209
353,3.7808282375335693
354,3.7912795543670654
355,3.8020341396331787
356,3.8123724460601807
357,3.8233258724212646
358,3.8339717388153076
359,3.844785451889038
360,3.855929374694824
361,3.8666460514068604
362,3.877774953842163
363,3.8881940841674805
364,3.8990025520324707
365,3.909716844558716
366,3.9204583168029785
367,3.93084979057312
368,3.9414761066436768
369,3.952423572540283
370,3.963592767715454
371,3.974128484725952
372,3.9854979515075684
373,3.996211290359497
374,4.007011413574219
375,4.018014430999756
376,4.029053211212158
377,4.03989577293396
378,4.050922632217407
379,4.061476707458496
380,4.072087287902832
381,4.08290958404541
382,4.093533515930176
383,4.104169130325317
384,4.114846706390381
385,4.125445604324341
386,4.136179685592651
387,4.147175073623657
388,4.1577982902526855
389,4.168307065963745
390,4.179513931274414
391,4.189899206161499
392,4.200676202774048
393,4.2117414474487305
394,4.22244668006897
395,4.233607292175293
396,4.244527339935303
397,4.255823373794556
398,4.266323089599609
399,4.277175188064575
400,4.288058280944824
401,4.29902458190918
402,4.3099775314331055
403,4.320925712585449
404,4.3319501876831055
405,4.342883348464966
406,4.353946924209595
407,4.364644765853882
408,4.375284910202026
409,4.385950803756714
410,4.396807909011841
411,4.408123970031738
412,4.418840646743774
413,4.429888010025024
414,4.440481424331665
415,4.451642751693726
416,4.4623260498046875
417,4.472815990447998
418,4.483777284622192
419,4.494417905807495
420,4.505338668823242
421,4.516333818435669
422,4.527308702468872
423,4.537728786468506
424,4.548575401306152
425,4.559481382369995
426,4.570303201675415
427,4.5812294483184814
428,4.591885805130005
429,4.602548122406006
430,4.613479375839233
431,4.623915433883667
432,4.634642601013184
433,4.645082950592041
434,4.655717134475708
435,4.666654348373413
436,4.677251815795898
437,4.687980890274048
438,4.69878363609314
439,4.70978569984436
440,4.720675468444824
441,4.7315778732299805
442,4.74218487739563
443,4.7532289028167725
444,4.763962745666504
445,4.7745819091796875
446,4.785475969314575
447,4.796724081039429
448,4.807818651199341
449,4.818620204925537
450,4.829141139984131
451,4.839838981628418
452,4.850797414779663
453,4.861402273178101
454,4.872380495071411
455,4.8833327293396
456,4.894008159637451
457,4.904625654220581
458,4.915537357330322
459,4.925989151000977
460,4.936615705490112
461,4.947323799133301
462,4.958376407623291
463,4.969343423843384
464,4.980418682098389
465,4.991559028625488
466,5.002668619155884
467,5.013224363327026
468,5.024014949798584
469,5.0344297885894775
470,5.045098781585693
471,5.05583930015564
472,5.0669472217559814
473,5.078087091445923
474,5.088771104812622
475,5.099656820297241
476,5.110626935958862
477,5.121177434921265
478,5.131619215011597
479,5.14224100112915
480,5.153334140777588
481,5.1645166873931885
482,5.175334215164185
483,5.186189889907837
484,5.196685075759888
485,5.207431316375732
486,5.218412637710571
487,5.229540586471558
488,5.240079879760742
489,5.251065015792847
490,5.261706829071045
491,5.272590637207031
492,5.283523797988892
493,5.294724464416504
494,5.3053297996521
495,5.316067695617676
496,5.327075004577637
497,5.3379456996917725
498,5.348987102508545
499,5.359547138214111
500,5.3702027797698975
501,5.381075859069824
502,5.391886472702026
503,5.402358531951904
504,5.413382530212402
505,5.424279689788818
506,5.434978485107422
507,5.445417404174805
508,5.456117391586304
509,5.466895580291748
510,5.477684736251831
511,5.488372325897217
512,5.499299764633179
513,5.510617971420288
514,5.521573305130005
515,5.531944274902344
516,5.543196201324463
517,5.553534030914307
518,5.564265966415405
519,5.574661493301392
520,5.585866689682007
521,5.596380949020386
522,5.606769561767578
523,5.617555856704712
524,5.628205060958862
525,5.639079809188843
526,5.649677038192749
527,5.660732746124268
528,5.671167612075806
529,5.681691408157349
530,5.6922287940979
531,5.702641487121582
532,5.712978363037109
533,5.723719120025635
534,5.73435378074646
535,5.744962692260742
536,5.7557289600372314
537,5.766127109527588
538,5.776682615280151
539,5.787593126296997
540,5.7984068393707275
541,5.809156894683838
542,5.819870233535767
543,5.830260515213013
544,5.840752363204956
545,5.851325511932373
546,5.861763000488281
547,5.872442960739136
548,5.883193254470825
549,5.894398927688599
550,5.905516147613525
551,5.916370391845703
552,5.927312850952148
553,5.937751770019531
554,5.948400020599365
555,5.958621263504028
556,5.969444990158081
557,5.980407953262329
558,5.991001844406128
559,6.002025127410889
560,6.0128068923950195
561,6.023460388183594
562,6.033797264099121
563,6.04476261138916
564,6.055990695953369
565,6.066937208175659
566,6.077605247497559
567,6.088555812835693
568,6.098962783813477
569,6.109780311584473
570,6.120114803314209
571,6.13076114654541
572,6.141047239303589
573,6.151587963104248
574,6.162323713302612
575,6.172992944717407
576,6.183654308319092
577,6.194300413131714
578,6.205182075500488
579,6.216123342514038
580,6.22679328918457
581,6.237481355667114
582,6.247939109802246
583,6.258995056152344
584,6.269981384277344
585,6.2805047035217285
586,6.291443109512329
587,6.301908731460571
588,6.31273341178894
589,6.323252439498901
590,6.333521604537964
591,6.344552278518677
592,6.355468273162842
593,6.365901231765747
594,6.3764190673828125
595,6.387168884277344
596,6.39784049987793
597,6.408294439315796
598,6.4188244342803955
599,6.429136037826538
600,6.439665794372559
601,6.450279951095581
602,6.4611358642578125
603,6.47172737121582
604,6.482311248779297
605,6.49287486076355
606,6.503424882888794
607,6.513914585113525
608,6.524707794189453
609,6.534921646118164
610,6.546043872833252
611,6.556640625
612,6.567414999008179
613,6.577990770339966
614,6.5886757373809814
615,6.599153518676758
616,6.6094677448272705
617,6.6200480461120605
618,6.6304638385772705
619,6.640962600708008
620,6.6513636112213135
621,6.661860942840576
622,6.672704696655273
623,6.6838343143463135
624,6.694466590881348
625,6.704866409301758
626,6.715612411499023
627,6.725948095321655
628,6.73673939704895
629,6.747520208358765
630,6.757924318313599
631,6.7684924602508545
632,6.779383897781372
633,6.790350675582886
634,6.800983905792236
635,6.8115153312683105
636,6.821835279464722
637,6.832847356796265
638,6.843453884124756
639,6.853772163391113
640,6.864647388458252
641,6.875229835510254
642,6.885760545730591
643,6.896657228469849
644,6.90724778175354
645,6.918146133422852
646,6.929188013076782
647,6.939852952957153
648,6.950677156448364
649,6.961705923080444
650,6.972024440765381
651,6.982950210571289
652,6.993776082992554
653,7.004106521606445
654,7.014563798904419
655,7.024967432022095
656,7.035539865493774
657,7.045844078063965
658,7.056369066238403
659,7.067062854766846
660,7.077712774276733
661,7.088372707366943
662,7.099132776260376
663,7.109874248504639
664,7.120529413223267
665,7.131389379501343
666,7.141782999038696
667,7.152243614196777
668,7.163158178329468
669,7.173827648162842
670,7.184453010559082
671,7.195191144943237
672,7.2060792446136475
673,7.216866731643677
674,7.227819919586182
675,7.238677024841309
676,7.249567270278931
677,7.260077714920044
678,7.270930767059326
679,7.281492471694946
680,7.292088508605957
681,7.302605867385864
682,7.313122749328613
683,7.323773145675659
684,7.3344621658325195
685,7.345456123352051
686,7.356079578399658
687,7.366720199584961
688,7.378184080123901
689,7.389038562774658
690,7.399982452392578
691,7.410671710968018
692,7.42134690284729
693,7.43230676651001
694,7.443192720413208
695,7.45372200012207
696,7.464390516281128
697,7.475096940994263
698,7.486181974411011
699,7.496980667114258
700,7.508723735809326
701,7.519284009933472
702,7.529902458190918
703,7.540905714035034
704,7.551379203796387
705,7.56215238571167
706,7.572834491729736
707,7.583812713623047
708,7.594830274581909
709,7.605388641357422
710,7.616268157958984
711,7.626794338226318
712,7.637611627578735
713,7.648369550704956
714,7.659031629562378
715,7.669997215270996
716,7.680844783782959
717,7.691683053970337
718,7.7025182247161865
719,7.713217496871948
720,7.725121974945068
721,7.735737562179565
722,7.746270418167114
723,7.756790637969971
724,7.767229795455933
725,7.777627468109131
726,7.7888007164001465
727,7.799766540527344
728,7.810248374938965
729,7.821089267730713
730,7.832207441329956
731,7.84315824508667
732,7.853625059127808
733,7.86455774307251
734,7.87511134147644
735,7.88580060005188
736,7.896682024002075
737,7.906963586807251
738,7.917715072631836
739,7.928530931472778
740,7.939656972885132
741,7.950398921966553
742,7.961608648300171
743,7.9722020626068115
744,7.982609033584595
745,7.993096351623535
746,8.00385570526123
747,8.014227390289307
748,8.025617599487305
749,8.0365731716156
750,8.0476553440094
751,8.058427333831787
752,8.06949496269226
753,8.080875396728516
754,8.09163522720337
755,8.102590322494507
756,8.113601207733154
757,8.12404990196228
758,8.13440227508545
759,8.145029067993164
760,8.155926704406738
761,8.166826009750366
762,8.177657127380371
763,8.188418626785278
764,8.198940515518188
765,8.2096688747406
766,8.220569610595703
767,8.231268882751465
768,8.241793394088745
769,8.252811670303345
770,8.263558864593506
771,8.27384352684021
772,8.284576177597046
773,8.295095205307007
774,8.305819511413574
775,8.316694974899292
776,8.327358722686768
777,8.337883234024048
778,8.34845757484436
779,8.359396934509277
780,8.369795083999634
781,8.380251407623291
782,8.390691995620728
783,8.400984048843384
784,8.411476850509644
785,8.421785354614258
786,8.432468891143799
787,8.443307876586914
788,8.453879117965698
789,8.464647769927979
790,8.47545576095581
791,8.486291408538818
792,8.497007846832275
793,8.507696866989136
794,8.518619537353516
795,8.529458045959473
796,8.54019570350647
797,8.551099300384521
798,8.562209606170654
799,8.572986364364624
800,8.584116220474243
801,8.595038414001465
802,8.605550527572632
803,8.6164391040802
804,8.626988649368286
805,8.63801622390747
806,8.648854494094849
807,8.659329414367676
808,8.67044186592102
809,8.681403160095215
810,8.691924571990967
811,8.70254373550415
812,8.7135329246521
813,8.723893642425537
814,8.734673023223877
815,8.745543003082275
816,8.75580096244812
817,8.766130924224854
818,8.776879072189331
819,8.78756833076477
820,8.798125982284546
821,8.808966875076294
822,8.819480657577515
823,8.829946756362915
824,8.840801000595093
825,8.851073980331421
826,8.861605644226074
827,8.872299909591675
828,8.882746458053589
829,8.89345097541809
830,8.904370069503784
831,8.915353775024414
832,8.9258451461792
833,8.93676495552063
834,8.947613954544067
835,8.958103656768799
836,8.968685388565063
837,8.97910761833191
838,8.98977780342102
839,9.000669956207275
840,9.011530637741089
841,9.021878242492676
842,9.032311916351318
843,9.042708396911621
844,9.053332090377808
845,9.0642728805542
846,9.075212240219116
847,9.08585262298584
848,9.096554279327393
849,9.106937170028687
850,9.117452144622803
851,9.128155946731567
852,9.138506412506104
853,9.149142980575562
854,9.159891605377197
855,9.170528411865234
856,9.181328773498535
857,9.191628217697144
858,9.202512502670288
859,9.213053703308105
860,9.223339557647705
861,9.23453140258789
862,9.245264053344727
863,9.256239891052246
864,9.2667875289917
865,9.277713060379028
866,9.28860878944397
867,9.299293041229248
868,9.309736490249634
869,9.320465564727783
870,9.331537246704102
871,9.34206771850586
872,9.352689027786255
873,9.363393545150757
874,9.374412298202515
875,9.385101079940796
876,9.395930528640747
877,9.406608819961548
878,9.417309284210205
879,9.428120851516724
880,9.43879222869873
881,9.44985294342041
882,9.460667133331299
883,9.471604347229004
884,9.482503652572632
885,9.493691682815552
886,9.504804611206055
887,9.51559042930603
888,9.5265474319458
889,9.53767204284668
890,9.54828691482544
891,9.558971405029297
892,9.569867849349976
893,9.58081865310669
894,9.59152102470398
895,9.601961374282837
896,9.612971305847168
897,9.624326944351196
898,9.635538101196289
899,9.646384000778198
900,9.657006740570068
901,9.667656660079956
902,9.678383588790894
903,9.688848972320557
904,9.699262619018555
905,9.710155725479126
906,9.720755338668823
907,9.731533527374268
908,9.742351531982422
909,9.753617525100708
910,9.76480770111084
911,9.775426387786865
912,9.786175966262817
913,9.796948671340942
914,9.807834386825562
915,9.81874966621399
916,9.829568862915039
917,9.840306758880615
918,9.851094245910645
919,9.861809492111206
920,9.872664451599121
921,9.88306736946106
922,9.894293069839478
923,9.905205965042114
924,9.916208744049072
925,9.927389144897461
926,9.938315868377686
927,9.949534893035889
928,9.960313320159912
929,9.971054077148438
930,9.982215881347656
931,9.993041038513184
932,10.003958702087402
933,10.014771223068237
934,10.025205850601196
935,10.03578805923462
936,10.046423435211182
937,10.057379484176636
938,10.068556308746338
939,10.079370260238647
940,10.090487480163574
941,10.101561784744263
942,10.112336874008179
943,10.123036861419678
944,10.133683443069458
945,10.144346475601196
946,10.154773712158203
947,10.165517330169678
948,10.176363229751587
949,10.187114238739014
950,10.19771146774292
951,10.208007097244263
952,10.21866774559021
953,10.229588031768799
954,10.24056363105774
955,10.251396179199219
956,10.26188588142395
957,10.272710084915161
958,10.282994270324707
959,10.293599605560303
960,10.304576873779297
961,10.315474271774292
962,10.326146602630615
963,10.336764812469482
964,10.347517728805542
965,10.358019590377808
966,10.368813276290894
967,10.379478931427002
968,10.390154600143433
969,10.400742530822754
970,10.411668300628662
971,10.4225594997406
972,10.433283805847168
973,10.444494009017944
974,10.455362796783447
975,10.466418504714966
976,10.477576732635498
977,10.488430261611938
978,10.499473571777344
979,10.510348320007324
980,10.52133321762085
981,10.532011985778809
982,10.542972564697266
983,10.554127216339111
984,10.564921379089355
985,10.575355052947998
986,10.58587384223938
987,10.596729516983032
988,10.607685804367065
989,10.618298292160034
990,10.629277229309082
991,10.639914274215698
992,10.650316715240479
993,10.660947322845459
994,10.671493768692017
995,10.681854963302612
996,10.69259238243103
997,10.703275680541992
998,10.713890314102173
999,10.724137544631958
1000,10.734985589981079
1001,10.745978832244873
1002,10.757022142410278
1003,10.767743587493896
1004,10.778475522994995
1005,10.788850784301758
1006,10.799580812454224
1007,10.81069540977478
1008,10.821755409240723
1009,10.832822799682617
1010,10.843952894210815
1011,10.855214357376099
1012,10.865643739700317
1013,10.87647795677185
1014,10.887218952178955
1015,10.898628234863281
1016,10.910038232803345
1017,10.92096495628357
1018,10.932163000106812
1019,10.94341230392456
1020,10.954235792160034
1021,10.964772701263428
1022,10.975120067596436
1023,10.986085414886475
1024,10.996896982192993
1025,11.00731635093689
1026,11.01810884475708
1027,11.028683185577393
1028,11.039074897766113
1029,11.050010442733765
1030,11.060742616653442
1031,11.071848392486572
1032,11.08300518989563
1033,11.094178676605225
1034,11.104694604873657
1035,11.115047454833984
1036,11.12553858757019
1037,11.135971307754517
1038,11.146671056747437
1039,11.157346248626709
1040,11.168290376663208
1041,11.179774284362793
1042,11.190537214279175
1043,11.200956106185913
1044,11.211416244506836
1045,11.221813678741455
1046,11.232303142547607
1047,11.243076086044312
1048,11.253666639328003
1049,11.264601945877075
1050,11.275294542312622
1051,11.285960912704468
1052,11.296764135360718
1053,11.307237148284912
1054,11.318072319030762
1055,11.328890800476074
1056,11.339717626571655
1057,11.35020661354065
1058,11.36062741279602
1059,11.371107578277588
1060,11.381557941436768
1061,11.39292573928833
1062,11.403218984603882
1063,11.413820505142212
1064,11.424209117889404
1065,11.435422897338867
1066,11.446345329284668
1067,11.456941843032837
1068,11.467995405197144
1069,11.478681802749634
1070,11.489680051803589
1071,11.500534534454346
1072,11.511243104934692
1073,11.521886587142944
1074,11.532786130905151
1075,11.54359483718872
1076,11.553834199905396
1077,11.564859390258789
1078,11.575226783752441
1079,11.586037397384644
1080,11.596804857254028
1081,11.607332944869995
1082,11.618080377578735
1083,11.628926992416382
1084,11.639325857162476
1085,11.649667739868164
1086,11.660112857818604
1087,11.67063593864441
1088,11.6815185546875
1089,11.691872119903564
1090,11.702435970306396
1091,11.71337103843689
1092,11.724111080169678
1093,11.734726428985596
1094,11.745638370513916
1095,11.75636076927185
1096,11.767120361328125
1097,11.777753114700317
1098,11.789031028747559
1099,11.799631834030151
1100,11.810425281524658
1101,11.82151174545288
1102,11.832271575927734
1103,11.843266725540161
1104,11.853810548782349
1105,11.864804744720459
1106,11.875417709350586
1107,11.885985612869263
1108,11.896728038787842
1109,11.907220602035522
1110,11.91776704788208
1111,11.928622961044312
1112,11.939027547836304
1113,11.950396060943604
1114,11.961481809616089
1115,11.97239375114441
1116,11.983488082885742
1117,11.994154930114746
1118,12.005111694335938
1119,12.01618242263794
1120,12.027040719985962
1121,12.037968158721924
1122,12.048163652420044
1123,12.059016942977905
1124,12.0697660446167
1125,12.080123662948608
1126,12.090830087661743
1127,12.10144329071045
1128,12.112014293670654
1129,12.122272968292236
1130,12.132959842681885
1131,12.143753051757812
1132,12.154027462005615
1133,12.164503335952759
1134,12.174972295761108
1135,12.185401439666748
1136,12.195788145065308
1137,12.206103324890137
1138,12.216549634933472
1139,12.226761817932129
1140,12.237194538116455
1141,12.247729539871216
1142,12.258091926574707
1143,12.268489122390747
1144,12.279091358184814
1145,12.289693832397461
1146,12.300496101379395
1147,12.311398267745972
1148,12.32185697555542
1149,12.332487106323242
1150,12.342831134796143
1151,12.353379726409912
1152,12.364054441452026
1153,12.374399662017822
1154,12.38515019416809
1155,12.396029710769653
1156,12.4070463180542
1157,12.417853116989136
1158,12.428733110427856
1159,12.439077377319336
1160,12.449604988098145
1161,12.460233449935913
1162,12.470856428146362
1163,12.481141328811646
1164,12.491389036178589
1165,12.501721620559692
1166,12.5126473903656
1167,12.52332353591919
1168,12.533907651901245
1169,12.544161319732666
1170,12.554750204086304
1171,12.565904140472412
1172,12.576231718063354
1173,12.586868524551392
1174,12.597257137298584
1175,12.607534170150757
1176,12.618229389190674
1177,12.629248142242432
1178,12.639848709106445
1179,12.650259971618652
1180,12.660983562469482
1181,12.671602249145508
1182,12.682028532028198
1183,12.692626953125
1184,12.703434705734253
1185,12.714252471923828
1186,12.724628686904907
1187,12.735695838928223
1188,12.746304512023926
1189,12.757062911987305
1190,12.7676362991333
1191,12.778155088424683
1192,12.788823366165161
1193,12.79993987083435
1194,12.810378074645996
1195,12.820878267288208
1196,12.83130931854248
1197,12.84174108505249
1198,12.852046489715576
1199,12.86263132095337
1200,12.873333215713501
1201,12.883705377578735
1202,12.894341230392456
1203,12.906005620956421
1204,12.916656732559204
1205,12.927870988845825
1206,12.938759565353394
1207,12.949050188064575
1208,12.95984148979187
1209,12.970519542694092
1210,12.98111629486084
1211,12.991488695144653
1212,13.00217056274414
1213,13.013360023498535
1214,13.023848056793213
1215,13.03415846824646
1216,13.044899225234985
1217,13.055762767791748
1218,13.066790580749512
1219,13.077494859695435
1220,13.08864712715149
1221,13.099429368972778
1222,13.110537767410278
1223,13.121249914169312
1224,13.132647514343262
1225,13.143523931503296
1226,13.154263734817505
1227,13.164939403533936
1228,13.175337314605713
1229,13.185852766036987
1230,13.196681261062622
1231,13.208019733428955
1232,13.219147682189941
1233,13.230087518692017
1234,13.240501403808594
1235,13.251307010650635
1236,13.261775493621826
1237,13.272588968276978
1238,13.28331708908081
1239,13.293761014938354
1240,13.304290294647217
1241,13.31495714187622
1242,13.325547695159912
1243,13.335926055908203
1244,13.346323013305664
1245,13.356563806533813
1246,13.367213010787964
1247,13.377665519714355
1248,13.388284921646118
1249,13.398920059204102
1250,13.409778594970703
1251,13.420306205749512
1252,13.431206464767456
1253,13.441697120666504
1254,13.452413320541382
1255,13.46283745765686
1256,13.473544120788574
1257,13.484446287155151
1258,13.494947910308838
1259,13.506000518798828
1260,13.516745328903198
1261,13.52789831161499
1262,13.538602590560913
1263,13.549779176712036
1264,13.560415506362915
1265,13.570851802825928
1266,13.581410884857178
1267,13.591712951660156
1268,13.602147340774536
1269,13.61240553855896
1270,13.623287200927734
1271,13.634164333343506
1272,13.645086765289307
1273,13.656020402908325
1274,13.66666030883789
1275,13.677098751068115
1276,13.68772029876709
1277,13.698613166809082
1278,13.709637880325317
1279,13.720214128494263
1280,13.730801820755005
1281,13.741624355316162
1282,13.752161026000977
1283,13.76329231262207
1284,13.774067878723145
1285,13.784788846969604
1286,13.795058965682983
1287,13.805768966674805
1288,13.816704988479614
1289,13.827426433563232
1290,13.837909460067749
1291,13.848552942276001
1292,13.858854293823242
1293,13.869378566741943
1294,13.88007664680481
1295,13.890451669692993
1296,13.901169538497925
1297,13.912082195281982
1298,13.922699928283691
1299,13.933408260345459
1300,13.944301128387451
1301,13.95498776435852
1302,13.965880870819092
1303,13.976756811141968
1304,13.987162351608276
1305,13.997613906860352
1306,14.008095502853394
1307,14.0188467502594
1308,14.029900789260864
1309,14.040953636169434
1310,14.051855087280273
1311,14.062708616256714
1312,14.07314920425415
1313,14.084060668945312
1314,14.094563007354736
1315,14.104997873306274
1316,14.115850448608398
1317,14.126707315444946
1318,14.137320518493652
1319,14.14825177192688
1320,14.158726692199707
1321,14.169651746749878
1322,14.18034291267395
1323,14.190720319747925
1324,14.20133376121521
1325,14.21182131767273
1326,14.222574949264526
1327,14.232935905456543
1328,14.243497133255005
1329,14.254156112670898
1330,14.264823198318481
1331,14.27518892288208
1332,14.285821199417114
1333,14.296647548675537
1334,14.307368040084839
