,time
95,1.0243237018585205
96,1.0347139835357666
97,1.0453681945800781
98,1.0562236309051514
99,1.0666778087615967
100,1.0773770809173584
101,1.0879700183868408
102,1.0989418029785156
103,1.1100757122039795
104,1.1215054988861084
105,1.1325771808624268
106,1.1430718898773193
107,1.153489351272583
108,1.1639313697814941
109,1.1743385791778564
110,1.1848845481872559
111,1.1958374977111816
112,1.206045150756836
113,1.2162494659423828
114,1.2272076606750488
115,1.2380454540252686
116,1.2493093013763428
117,1.2598392963409424
118,1.2723617553710938
119,1.2831218242645264
120,1.2938416004180908
121,1.304603099822998
122,1.3154947757720947
123,1.3262639045715332
124,1.3367273807525635
125,1.3471150398254395
126,1.3574128150939941
127,1.3680579662322998
128,1.3793723583221436
129,1.3902337551116943
130,1.4005699157714844
131,1.4110214710235596
132,1.4215102195739746
133,1.4318878650665283
134,1.4423081874847412
135,1.4528698921203613
136,1.463653564453125
137,1.4740591049194336
138,1.4847745895385742
139,1.4957406520843506
140,1.5062382221221924
141,1.5169148445129395
142,1.5279676914215088
143,1.5385921001434326
144,1.5491979122161865
145,1.5596609115600586
146,1.5705032348632812
147,1.5813000202178955
148,1.5920770168304443
149,1.603013515472412
150,1.6138722896575928
151,1.6248841285705566
152,1.6352696418762207
153,1.6468174457550049
154,1.6575274467468262
155,1.6685676574707031
156,1.6795682907104492
157,1.6899278163909912
158,1.700592279434204
159,1.7114264965057373
160,1.7218878269195557
161,1.7324776649475098
162,1.7433054447174072
163,1.75394606590271
164,1.7649033069610596
165,1.7759184837341309
166,1.786867618560791
167,1.79764723777771
168,1.808736801147461
169,1.8197462558746338
170,1.8306469917297363
171,1.8415520191192627
172,1.8525745868682861
173,1.8630151748657227
174,1.8734173774719238
175,1.8844287395477295
176,1.895678997039795
177,1.9063735008239746
178,1.9168615341186523
179,1.9280123710632324
180,1.9384353160858154
181,1.9489800930023193
182,1.9597761631011963
183,1.9707627296447754
184,1.9815020561218262
185,1.9925389289855957
186,2.0032804012298584
187,2.014122486114502
188,2.024790048599243
189,2.0354421138763428
190,2.0463709831237793
191,2.056675434112549
192,2.067277669906616
193,2.0780091285705566
194,2.0886449813842773
195,2.099317789077759
196,2.1099579334259033
197,2.1204211711883545
198,2.1314377784729004
199,2.142101526260376
200,2.1525232791900635
201,2.163135528564453
202,2.173807382583618
203,2.184678792953491
204,2.1958415508270264
205,2.2070436477661133
206,2.2178049087524414
207,2.228971481323242
208,2.239426851272583
209,2.2500975131988525
210,2.2608821392059326
211,2.2724270820617676
212,2.2831573486328125
213,2.293844699859619
214,2.3045175075531006
215,2.3152270317077637
216,2.326512098312378
217,2.3373777866363525
218,2.3489179611206055
219,2.359562397003174
220,2.370634078979492
221,2.3811960220336914
222,2.3917200565338135
223,2.4023396968841553
224,2.413341522216797
225,2.4238040447235107
226,2.4346842765808105
227,2.4456138610839844
228,2.4560041427612305
229,2.4669477939605713
230,2.477506637573242
231,2.4879281520843506
232,2.498544216156006
233,2.509378671646118
234,2.520143985748291
235,2.530782699584961
236,2.5415942668914795
237,2.553506374359131
238,2.564007043838501
239,2.5746278762817383
240,2.585270881652832
241,2.5965943336486816
242,2.607473373413086
243,2.6178557872772217
244,2.628810405731201
245,2.6391611099243164
246,2.6498825550079346
247,2.660919666290283
248,2.6714816093444824
249,2.682509660720825
250,2.6932320594787598
251,2.7039079666137695
252,2.7146992683410645
253,2.7255024909973145
254,2.736262083053589
255,2.7470932006835938
256,2.7577614784240723
257,2.7684569358825684
258,2.7793190479278564
259,2.789579153060913
260,2.800081253051758
261,2.81072735786438
262,2.821148157119751
263,2.831897020339966
264,2.842435836791992
265,2.8530662059783936
266,2.8634982109069824
267,2.874171495437622
268,2.884439706802368
269,2.8949763774871826
270,2.905306100845337
271,2.916013717651367
272,2.926692247390747
273,2.937037944793701
274,2.9473044872283936
275,2.9587793350219727
276,2.969623565673828
277,2.980492353439331
278,2.991443157196045
279,3.002326726913452
280,3.0133233070373535
281,3.0242505073547363
282,3.0352249145507812
283,3.046018600463867
284,3.056370973587036
285,3.067049026489258
286,3.0780863761901855
287,3.0888071060180664
288,3.099724769592285
289,3.110755443572998
290,3.1213502883911133
291,3.13206148147583
292,3.142916202545166
293,3.1537539958953857
294,3.1643950939178467
295,3.17495059967041
296,3.185332775115967
297,3.1959011554718018
298,3.2063260078430176
299,3.2168428897857666
300,3.227421522140503
301,3.2380809783935547
302,3.248796224594116
303,3.2594547271728516
304,3.270350217819214
305,3.280860662460327
306,3.2911365032196045
307,3.301790952682495
308,3.3122763633728027
309,3.322654962539673
310,3.3335509300231934
311,3.3447306156158447
312,3.3556435108184814
313,3.3663413524627686
314,3.377185106277466
315,3.3879449367523193
316,3.3985893726348877
317,3.4094386100769043
318,3.420476198196411
319,3.431089162826538
320,3.4414961338043213
321,3.451986312866211
322,3.4623186588287354
323,3.4729764461517334
324,3.483891010284424
325,3.4948534965515137
326,3.505519151687622
327,3.5161893367767334
328,3.527108669281006
329,3.53735613822937
330,3.547954559326172
331,3.558870553970337
332,3.5699973106384277
333,3.580949544906616
334,3.591817855834961
335,3.602692127227783
336,3.6134283542633057
337,3.623946189880371
338,3.6345155239105225
339,3.6457924842834473
340,3.6560733318328857
341,3.6669373512268066
342,3.6776747703552246
343,3.6882965564727783
344,3.6994009017944336
345,3.7103805541992188
346,3.720985174179077
347,3.731900215148926
348,3.742220401763916
349,3.7527756690979004
350,3.7636799812316895
351,3.7743937969207764
352,3.7848634719848633
353,3.7954230308532715
354,3.8063182830810547
355,3.8168678283691406
356,3.8276586532592773
357,3.838113784790039
358,3.848623037338257
359,3.8595075607299805
360,3.871086359024048
361,3.8819000720977783
362,3.892777919769287
363,3.903752565383911
364,3.9146227836608887
365,3.9255146980285645
366,3.9360363483428955
367,3.9468932151794434
368,3.957813262939453
369,3.9688191413879395
370,3.979426383972168
371,3.990297794342041
372,4.00122332572937
373,4.01241135597229
374,4.0231852531433105
375,4.033902645111084
376,4.044732570648193
377,4.055591106414795
378,4.066543102264404
379,4.0772318840026855
380,4.087851524353027
381,4.098360538482666
382,4.108992099761963
383,4.119780540466309
384,4.130755662918091
385,4.141451120376587
386,4.151991128921509
387,4.162807464599609
388,4.17346978187561
389,4.184350252151489
390,4.195380687713623
391,4.206298589706421
392,4.217162132263184
393,4.2280943393707275
394,4.238522529602051
395,4.248934745788574
396,4.259344100952148
397,4.270063877105713
398,4.280538082122803
399,4.291189670562744
400,4.301824569702148
401,4.312880277633667
402,4.323413133621216
403,4.334129571914673
404,4.3449811935424805
405,4.355309009552002
406,4.366081237792969
407,4.376631259918213
408,4.387495040893555
409,4.398271560668945
410,4.4085845947265625
411,4.419278144836426
412,4.430105447769165
413,4.440593004226685
414,4.4509758949279785
415,4.461888790130615
416,4.4725141525268555
417,4.483280181884766
418,4.494198322296143
419,4.50480318069458
420,4.515433311462402
421,4.525781631469727
422,4.5363218784332275
423,4.546698808670044
424,4.55693793296814
425,4.567536354064941
426,4.578390598297119
427,4.588659763336182
428,4.59936261177063
429,4.609989881515503
430,4.620651721954346
431,4.631587028503418
432,4.642344951629639
433,4.652883529663086
434,4.663774490356445
435,4.674475908279419
436,4.68513560295105
437,4.695676803588867
438,4.706660032272339
439,4.71758770942688
440,4.728601455688477
441,4.739520072937012
442,4.750419616699219
443,4.761446237564087
444,4.772057294845581
445,4.782672882080078
446,4.793776988983154
447,4.804660081863403
448,4.815609693527222
449,4.826374053955078
450,4.836779832839966
451,4.8474390506744385
452,4.858020305633545
453,4.868609189987183
454,4.879114627838135
455,4.889897584915161
456,4.900264739990234
457,4.911151170730591
458,4.921708583831787
459,4.9325950145721436
460,4.943643093109131
461,4.954474210739136
462,4.9653847217559814
463,4.975977182388306
464,4.986618757247925
465,4.997546195983887
466,5.008571624755859
467,5.019561767578125
468,5.030398368835449
469,5.0409464836120605
470,5.0517988204956055
471,5.062671661376953
472,5.073086261749268
473,5.083804607391357
474,5.094805955886841
475,5.105334281921387
476,5.115724325180054
477,5.126352071762085
478,5.137193202972412
479,5.148132085800171
480,5.158975839614868
481,5.170393466949463
482,5.181305646896362
483,5.191782236099243
484,5.2024383544921875
485,5.213221073150635
486,5.224057197570801
487,5.234671354293823
488,5.245280027389526
489,5.255816459655762
490,5.266439914703369
491,5.276808023452759
492,5.2875823974609375
493,5.298219203948975
494,5.308699131011963
495,5.319335460662842
496,5.330196380615234
497,5.340978622436523
498,5.351603031158447
499,5.362351655960083
500,5.373006582260132
501,5.383763551712036
502,5.394587516784668
503,5.405308723449707
504,5.416032075881958
505,5.426889896392822
506,5.437566041946411
507,5.448507785797119
508,5.458924055099487
509,5.469548940658569
510,5.480284690856934
511,5.490756034851074
512,5.501319646835327
513,5.511782169342041
514,5.522418737411499
515,5.532858610153198
516,5.5435791015625
517,5.554364204406738
518,5.564878463745117
519,5.575547933578491
520,5.586268901824951
521,5.5969531536102295
522,5.607621908187866
523,5.618528127670288
524,5.6297852993011475
525,5.640095472335815
526,5.6507728099823
527,5.661628007888794
528,5.67223596572876
529,5.6830174922943115
530,5.693950176239014
531,5.704641103744507
532,5.715267896652222
533,5.726118087768555
534,5.736510515213013
535,5.746946811676025
536,5.757619857788086
537,5.768573522567749
538,5.779485702514648
539,5.790000915527344
540,5.800775527954102
541,5.811825513839722
542,5.822896718978882
543,5.833452939987183
544,5.844293594360352
545,5.854886293411255
546,5.865534067153931
547,5.876390695571899
548,5.88806939125061
549,5.898998737335205
550,5.9098286628723145
551,5.920316219329834
552,5.931207895278931
553,5.9420905113220215
554,5.952775716781616
555,5.9634950160980225
556,5.9741034507751465
557,5.984776258468628
558,5.99573278427124
559,6.006333351135254
560,6.017143487930298
561,6.027824878692627
562,6.038190841674805
563,6.0486791133880615
564,6.0590033531188965
565,6.069652795791626
566,6.08032488822937
567,6.09098482131958
568,6.101740121841431
569,6.112190008163452
570,6.1225035190582275
571,6.1331634521484375
572,6.14414381980896
573,6.155327081680298
574,6.1663126945495605
575,6.176805734634399
576,6.187405824661255
577,6.198277950286865
578,6.208955764770508
579,6.219658136367798
580,6.230270862579346
581,6.2407066822052
582,6.251423358917236
583,6.262336015701294
584,6.273149728775024
585,6.283570766448975
586,6.294110298156738
587,6.304754257202148
588,6.315408229827881
589,6.326376676559448
590,6.336973667144775
591,6.347648859024048
592,6.35830283164978
593,6.368954420089722
594,6.37962794303894
595,6.390066146850586
596,6.400693416595459
597,6.41118597984314
598,6.421583652496338
599,6.432508707046509
600,6.443209886550903
601,6.45378565788269
602,6.4648520946502686
603,6.475392580032349
604,6.486100673675537
605,6.496720552444458
606,6.507200002670288
607,6.517846345901489
608,6.5288872718811035
609,6.539447546005249
610,6.550136089324951
611,6.56084418296814
612,6.57125449180603
613,6.581517219543457
614,6.5919716358184814
615,6.6022868156433105
616,6.613015651702881
617,6.623750925064087
618,6.634534120559692
619,6.645689249038696
620,6.656834840774536
621,6.667229413986206
622,6.678085088729858
623,6.6887171268463135
624,6.6995790004730225
625,6.710497856140137
626,6.721301317214966
627,6.731851577758789
628,6.7427659034729
629,6.753237009048462
630,6.763574123382568
631,6.774166584014893
632,6.7846999168396
633,6.795488357543945
634,6.805754899978638
635,6.81641149520874
636,6.827649116516113
637,6.8383283615112305
638,6.849167346954346
639,6.860081195831299
640,6.870694160461426
641,6.880984544754028
642,6.891716241836548
643,6.901949644088745
644,6.912444353103638
645,6.9227166175842285
646,6.933563470840454
647,6.9442033767700195
648,6.955223083496094
649,6.96641993522644
650,6.976861238479614
651,6.9875102043151855
652,6.998686075210571
653,7.009538888931274
654,7.020213603973389
655,7.031368255615234
656,7.042336463928223
657,7.053211212158203
658,7.064135313034058
659,7.074830055236816
660,7.085036277770996
661,7.095543146133423
662,7.106040716171265
663,7.118072986602783
664,7.1288416385650635
665,7.13944673538208
666,7.150029182434082
667,7.16112756729126
668,7.17173171043396
669,7.182250022888184
670,7.192953586578369
671,7.203666687011719
672,7.214465379714966
673,7.224940061569214
674,7.235872507095337
675,7.2462663650512695
676,7.257388591766357
677,7.268296957015991
678,7.279393911361694
679,7.289767503738403
680,7.30029559135437
681,7.310878276824951
682,7.321712255477905
683,7.332324743270874
684,7.342920541763306
685,7.353975057601929
686,7.3642802238464355
687,7.374869346618652
688,7.385614395141602
689,7.396277666091919
690,7.407106399536133
691,7.418060302734375
692,7.428478717803955
693,7.439209222793579
694,7.449769973754883
695,7.460064649581909
696,7.470726728439331
697,7.481513977050781
698,7.491791725158691
699,7.502484321594238
700,7.51318621635437
701,7.5238378047943115
702,7.534753084182739
703,7.545520067214966
704,7.555967807769775
705,7.566714525222778
706,7.577488422393799
707,7.588159561157227
708,7.598759412765503
709,7.609015464782715
710,7.619861602783203
711,7.630461931228638
712,7.6407790184021
713,7.651506185531616
714,7.661846876144409
715,7.6723198890686035
716,7.6828696727752686
717,7.693690299987793
718,7.704211950302124
719,7.714918613433838
720,7.725242853164673
721,7.735905885696411
722,7.746853590011597
723,7.757551193237305
724,7.768229722976685
725,7.779134511947632
726,7.789799451828003
727,7.800446033477783
728,7.811398506164551
729,7.822508335113525
730,7.83345627784729
731,7.844118595123291
732,7.8549511432647705
733,7.865505933761597
734,7.876219272613525
735,7.886774778366089
736,7.897790431976318
737,7.90893030166626
738,7.919591665267944
739,7.930721282958984
740,7.941262722015381
741,7.952425241470337
742,7.96358847618103
743,7.973981142044067
744,7.984310626983643
745,7.995312929153442
746,8.00692081451416
747,8.017900705337524
748,8.028663635253906
749,8.039381742477417
750,8.050177097320557
751,8.060576677322388
752,8.071435451507568
753,8.08237910270691
754,8.09353232383728
755,8.104681253433228
756,8.115289449691772
757,8.126001119613647
758,8.136772871017456
759,8.147395133972168
760,8.158225297927856
761,8.16905665397644
762,8.179585218429565
763,8.189910173416138
764,8.20042371749878
765,8.21110987663269
766,8.221985816955566
767,8.232462882995605
768,8.2431321144104
769,8.253700733184814
770,8.264388084411621
771,8.274989366531372
772,8.285548686981201
773,8.296579599380493
774,8.306931495666504
775,8.3174729347229
776,8.327905893325806
777,8.338236093521118
778,8.348851680755615
779,8.359174728393555
780,8.369878053665161
781,8.38073205947876
782,8.391698598861694
783,8.402611494064331
784,8.413464546203613
785,8.424422979354858
786,8.435029745101929
787,8.445671796798706
788,8.456266641616821
789,8.46746301651001
790,8.478087902069092
791,8.48837423324585
792,8.498669385910034
793,8.509111881256104
794,8.519775629043579
795,8.53069019317627
796,8.542072772979736
797,8.55244779586792
798,8.562825679779053
799,8.57350492477417
800,8.584440231323242
801,8.59510087966919
802,8.605422735214233
803,8.616167306900024
804,8.62685489654541
805,8.63748812675476
806,8.648433446884155
807,8.659484148025513
808,8.670875787734985
809,8.681588888168335
810,8.69278621673584
811,8.704001903533936
812,8.714755058288574
813,8.725621700286865
814,8.736477136611938
815,8.747408628463745
816,8.758122682571411
817,8.768826484680176
818,8.779823780059814
819,8.790657043457031
820,8.801537990570068
821,8.812382221221924
822,8.82335114479065
823,8.834548473358154
824,8.845278024673462
825,8.85572075843811
826,8.866584300994873
827,8.878153800964355
828,8.889014720916748
829,8.899540185928345
830,8.910424947738647
831,8.921074390411377
832,8.932331562042236
833,8.943058013916016
834,8.954217195510864
835,8.96513056755066
836,8.976385593414307
837,8.987163543701172
838,8.997932195663452
839,9.008814811706543
840,9.01980710029602
841,9.03083610534668
842,9.041281700134277
843,9.05226993560791
844,9.06315565109253
845,9.073641538619995
846,9.084739208221436
847,9.095655679702759
848,9.106245756149292
849,9.116822719573975
850,9.127770900726318
851,9.138470888137817
852,9.149053573608398
853,9.159893989562988
854,9.170626163482666
855,9.18112850189209
856,9.191862106323242
857,9.202752590179443
858,9.213605165481567
859,9.224566459655762
860,9.235457181930542
861,9.246047735214233
862,9.25661826133728
863,9.267239332199097
864,9.278218269348145
865,9.288684368133545
866,9.29954481124878
867,9.310137510299683
868,9.320811986923218
869,9.33191704750061
870,9.34293246269226
871,9.353874921798706
872,9.364603281021118
873,9.37592601776123
874,9.387422323226929
875,9.398741722106934
876,9.409511804580688
877,9.419963598251343
878,9.430731534957886
879,9.441460371017456
880,9.452558040618896
881,9.463566303253174
882,9.47450304031372
883,9.485332489013672
884,9.4967200756073
885,9.50757908821106
886,9.518459558486938
887,9.529221534729004
888,9.5401132106781
889,9.550883531570435
890,9.562042236328125
891,9.572680711746216
892,9.583607196807861
893,9.594044208526611
894,9.604536533355713
895,9.615286827087402
896,9.626280784606934
897,9.63716197013855
898,9.648301839828491
899,9.658998727798462
900,9.669931650161743
901,9.680876731872559
902,9.6917724609375
903,9.702700853347778
904,9.713215351104736
905,9.724143981933594
906,9.735050439834595
907,9.745769500732422
908,9.75610613822937
909,9.766787052154541
910,9.777891397476196
911,9.788856744766235
912,9.799563646316528
913,9.810343503952026
914,9.820928812026978
915,9.831858396530151
916,9.842471361160278
917,9.852914571762085
918,9.863463401794434
919,9.87398076057434
920,9.884593725204468
921,9.895426273345947
922,9.906122207641602
923,9.91673755645752
924,9.927500247955322
925,9.937909364700317
926,9.948532819747925
927,9.959037780761719
928,9.969655275344849
929,9.980090141296387
930,9.990936040878296
931,10.001612424850464
932,10.012243747711182
933,10.022825717926025
934,10.033697605133057
935,10.044388055801392
936,10.055261850357056
937,10.065723896026611
938,10.076563835144043
939,10.086929082870483
940,10.097620487213135
941,10.108177900314331
942,10.118788957595825
943,10.129442930221558
944,10.14064884185791
945,10.15114688873291
946,10.162025690078735
947,10.17232370376587
948,10.183023452758789
949,10.193328380584717
950,10.20401120185852
951,10.214818239212036
952,10.225274324417114
953,10.23594045639038
954,10.246376514434814
955,10.256891012191772
956,10.26774001121521
957,10.278349161148071
958,10.288822412490845
959,10.299520492553711
960,10.310017347335815
961,10.320533990859985
962,10.331475257873535
963,10.342113733291626
964,10.352843523025513
965,10.363719463348389
966,10.374763011932373
967,10.385500192642212
968,10.39633584022522
969,10.406898260116577
970,10.4172523021698
971,10.42785358428955
972,10.438656091690063
973,10.449429988861084
974,10.460123300552368
975,10.47093915939331
976,10.481475353240967
977,10.49209189414978
978,10.503093004226685
979,10.513939142227173
980,10.52484917640686
981,10.535673379898071
982,10.546642780303955
983,10.557693719863892
984,10.568274021148682
985,10.579012870788574
986,10.589562177658081
987,10.600131034851074
988,10.611043453216553
989,10.621737718582153
990,10.632720708847046
991,10.643198013305664
992,10.653683185577393
993,10.664023637771606
994,10.674529790878296
995,10.685436010360718
996,10.696183681488037
997,10.706568717956543
998,10.716979742050171
999,10.727510690689087
1000,10.737964630126953
1001,10.748418807983398
1002,10.759013652801514
1003,10.769624710083008
1004,10.780297756195068
1005,10.791146039962769
1006,10.8021879196167
1007,10.812383651733398
1008,10.82301378250122
1009,10.834123611450195
1010,10.844693660736084
1011,10.855231523513794
1012,10.865672826766968
1013,10.876615285873413
1014,10.886998653411865
1015,10.897466897964478
1016,10.907889366149902
1017,10.918448686599731
1018,10.929461002349854
1019,10.940276861190796
1020,10.95121693611145
1021,10.962117671966553
1022,10.972423553466797
1023,10.982948541641235
1024,10.993722438812256
1025,11.004833221435547
1026,11.015801906585693
1027,11.026798963546753
1028,11.037934303283691
1029,11.048751831054688
1030,11.059449195861816
1031,11.070061683654785
1032,11.080692768096924
1033,11.092313766479492
1034,11.103323698043823
1035,11.11384916305542
1036,11.124577283859253
1037,11.135575294494629
1038,11.145981311798096
1039,11.156402826309204
1040,11.166756629943848
1041,11.177083730697632
1042,11.187731504440308
1043,11.198277235031128
1044,11.209115505218506
1045,11.219783544540405
1046,11.230942487716675
1047,11.24173617362976
1048,11.252674341201782
1049,11.263500928878784
1050,11.274355173110962
1051,11.284965515136719
1052,11.295448541641235
1053,11.305886030197144
1054,11.316580295562744
1055,11.327319622039795
1056,11.337770700454712
1057,11.348389625549316
1058,11.35885500907898
1059,11.369365453720093
1060,11.380492925643921
1061,11.391483783721924
1062,11.401968240737915
1063,11.412672519683838
1064,11.423398971557617
1065,11.433842897415161
1066,11.444514036178589
1067,11.455022096633911
1068,11.465346574783325
1069,11.475672960281372
1070,11.485932350158691
1071,11.49681043624878
1072,11.507699251174927
1073,11.518735647201538
1074,11.529491424560547
1075,11.540094375610352
1076,11.551117658615112
1077,11.561647891998291
1078,11.572105407714844
1079,11.582388639450073
1080,11.593390226364136
1081,11.604010820388794
1082,11.614769458770752
1083,11.625108003616333
1084,11.635735273361206
1085,11.6467764377594
1086,11.657742977142334
1087,11.668789625167847
1088,11.679704904556274
1089,11.690313339233398
1090,11.700804948806763
1091,11.711623191833496
1092,11.721959590911865
1093,11.732633113861084
1094,11.743601560592651
1095,11.753931999206543
1096,11.764667749404907
1097,11.775376081466675
1098,11.786089181900024
1099,11.796644926071167
1100,11.807503700256348
1101,11.818097352981567
1102,11.828935146331787
1103,11.839205026626587
1104,11.849761009216309
1105,11.86013388633728
1106,11.870655059814453
1107,11.881712198257446
1108,11.892443895339966
1109,11.903059244155884
1110,11.913867712020874
1111,11.92480754852295
1112,11.936049699783325
1113,11.946871995925903
1114,11.957723617553711
1115,11.96868634223938
1116,11.979552268981934
1117,11.99001955986023
1118,12.000707626342773
1119,12.011407375335693
1120,12.02206563949585
1121,12.033277034759521
1122,12.044218301773071
1123,12.054989337921143
1124,12.066258668899536
1125,12.076636552810669
1126,12.087329387664795
1127,12.09777021408081
1128,12.107942819595337
1129,12.118748664855957
1130,12.128973960876465
1131,12.139805316925049
1132,12.150580644607544
1133,12.160918474197388
1134,12.171512126922607
1135,12.182400703430176
1136,12.193549156188965
1137,12.204511642456055
1138,12.215288162231445
1139,12.226124286651611
1140,12.23666787147522
1141,12.247553586959839
1142,12.258463621139526
1143,12.269314765930176
1144,12.27982211112976
1145,12.290474653244019
1146,12.301128149032593
1147,12.312124013900757
1148,12.322948694229126
1149,12.334001064300537
1150,12.344611644744873
1151,12.3555428981781
1152,12.366169691085815
1153,12.376729249954224
1154,12.388085842132568
1155,12.398698806762695
1156,12.409347295761108
1157,12.420843124389648
1158,12.431900978088379
1159,12.44292688369751
1160,12.45365023612976
1161,12.464781522750854
1162,12.475510835647583
1163,12.486286640167236
1164,12.497225046157837
1165,12.508033514022827
1166,12.518596649169922
1167,12.529483556747437
1168,12.539844989776611
1169,12.551344394683838
1170,12.561907768249512
1171,12.572448968887329
1172,12.583441972732544
1173,12.594385623931885
1174,12.604918718338013
1175,12.615920543670654
1176,12.626590013504028
1177,12.637535095214844
1178,12.648585081100464
1179,12.659216165542603
1180,12.670116424560547
1181,12.680776834487915
1182,12.69145393371582
1183,12.701925992965698
1184,12.71285104751587
1185,12.723450660705566
1186,12.734155416488647
1187,12.744997501373291
1188,12.755508184432983
1189,12.766094446182251
1190,12.776782751083374
1191,12.787949562072754
1192,12.79871392250061
1193,12.809191942214966
1194,12.820187091827393
1195,12.831078052520752
1196,12.841864347457886
1197,12.852630853652954
1198,12.863093376159668
1199,12.874008655548096
1200,12.884883165359497
1201,12.895798921585083
1202,12.906493425369263
1203,12.917112827301025
1204,12.928041219711304
1205,12.938554048538208
1206,12.949422121047974
1207,12.960349798202515
1208,12.970759868621826
1209,12.981590032577515
1210,12.992192506790161
1211,13.003005743026733
1212,13.013900518417358
1213,13.024486303329468
1214,13.035095453262329
1215,13.045718908309937
1216,13.056022882461548
1217,13.066591739654541
1218,13.077261924743652
1219,13.087668180465698
1220,13.098372220993042
1221,13.108660459518433
1222,13.11895489692688
1223,13.129465579986572
1224,13.14003872871399
1225,13.150986909866333
1226,13.16135835647583
1227,13.171744108200073
1228,13.182406663894653
1229,13.192978620529175
1230,13.20372748374939
1231,13.214656591415405
1232,13.22558307647705
1233,13.23641061782837
1234,13.246987342834473
1235,13.257387638092041
1236,13.268096208572388
1237,13.278404712677002
1238,13.288713932037354
1239,13.29922890663147
1240,13.309653282165527
1241,13.320058345794678
1242,13.330607175827026
1243,13.341334581375122
1244,13.35192584991455
1245,13.362659692764282
1246,13.373234272003174
1247,13.383989572525024
1248,13.394580841064453
1249,13.40510106086731
1250,13.415668725967407
1251,13.426367998123169
1252,13.436767816543579
1253,13.447478771209717
1254,13.457882404327393
1255,13.468665599822998
1256,13.47912073135376
1257,13.490052223205566
1258,13.500508069992065
1259,13.511194944381714
1260,13.521771669387817
1261,13.532050371170044
1262,13.542705535888672
1263,13.55357575416565
1264,13.564516544342041
1265,13.575260400772095
1266,13.585727214813232
1267,13.596225023269653
1268,13.606723546981812
1269,13.617532968521118
1270,13.628390312194824
1271,13.639298439025879
1272,13.650274276733398
1273,13.660710096359253
1274,13.671477556228638
1275,13.682072401046753
1276,13.692919969558716
1277,13.703880548477173
1278,13.714704513549805
1279,13.725168704986572
1280,13.736095905303955
1281,13.747123956680298
1282,13.758000612258911
1283,13.768620252609253
1284,13.779569864273071
1285,13.790189027786255
1286,13.800889492034912
1287,13.811384439468384
1288,13.821838140487671
1289,13.832307577133179
1290,13.842765808105469
1291,13.853664636611938
1292,13.863962173461914
1293,13.874300003051758
1294,13.884872913360596
1295,13.895766258239746
1296,13.906508445739746
1297,13.9171462059021
1298,13.9280686378479
1299,13.93840217590332
1300,13.948782682418823
1301,13.9595627784729
1302,13.970423698425293
1303,13.9813711643219
1304,13.992204904556274
1305,14.00266146659851
1306,14.013108491897583
1307,14.024001121520996
1308,14.034926652908325
1309,14.045607566833496
1310,14.0559720993042
1311,14.06667971611023
1312,14.077579975128174
1313,14.08830451965332
1314,14.098763465881348
1315,14.1092848777771
1316,14.119816541671753
1317,14.130483865737915
1318,14.141114234924316
1319,14.152051210403442
1320,14.162933111190796
1321,14.17368221282959
1322,14.184169292449951
1323,14.194499492645264
1324,14.204918146133423
1325,14.21546721458435
1326,14.226003646850586
1327,14.236860513687134
1328,14.24729323387146
1329,14.257750511169434
1330,14.268802404403687
1331,14.279349565505981
1332,14.289952516555786
1333,14.300631523132324
