time,ins_x,ins_y,d1,d2,d3,d4,click
0.0002872943878173828,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.01151275634765625,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.022060155868530273,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.03288459777832031,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.043605804443359375,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.054110050201416016,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.06506896018981934,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.07578492164611816,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.08668208122253418,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.09757566452026367,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.10837316513061523,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.11886286735534668,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.13004064559936523,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.14108633995056152,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.15195369720458984,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.16263127326965332,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.1736600399017334,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.1847991943359375,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.1955423355102539,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.20637750625610352,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.21760082244873047,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.2306807041168213,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.2413501739501953,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.2523643970489502,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.2634391784667969,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.2742881774902344,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.2855391502380371,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.2964494228363037,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.30728912353515625,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.31809186935424805,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.3289780616760254,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.3396437168121338,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.3504915237426758,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.3611781597137451,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.3719782829284668,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.38328003883361816,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.393826961517334,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.4045836925506592,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.4153141975402832,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.4263124465942383,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.4369924068450928,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.4475851058959961,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.45850706100463867,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.4693741798400879,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.48064422607421875,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.49112558364868164,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.5021657943725586,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.5134541988372803,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.5247375965118408,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.5354619026184082,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.5463337898254395,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.5575821399688721,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
0.5682165622711182,1216.0,445.0,156.66547641323962,191.0455456677015,222.59648474152516,282.72469031307253,False
