,time
358,3.860816478729248
359,3.8712880611419678
360,3.8818118572235107
361,3.892577886581421
362,3.9033031463623047
363,3.914065361022949
364,3.9252591133117676
365,3.9360146522521973
366,3.946432590484619
367,3.9569034576416016
368,3.967587471008301
369,3.9782180786132812
370,3.989144802093506
371,4.000078201293945
372,4.010530710220337
373,4.021358966827393
374,4.032325506210327
375,4.043131351470947
376,4.053764820098877
377,4.064785957336426
378,4.07524561882019
379,4.08583664894104
380,4.096273183822632
381,4.106729984283447
382,4.117717981338501
383,4.128494739532471
384,4.139396667480469
385,4.150322675704956
386,4.161028146743774
387,4.171421527862549
388,4.181743860244751
389,4.192452430725098
390,4.2031519412994385
391,4.2135772705078125
392,4.225112438201904
393,4.236093044281006
394,4.24673867225647
395,4.2577784061431885
396,4.268575429916382
397,4.279480218887329
398,4.290348529815674
399,4.301095724105835
400,4.311976909637451
401,4.323144912719727
402,4.334122180938721
403,4.34520959854126
404,4.356104373931885
405,4.366314649581909
406,4.377241849899292
407,4.38816499710083
408,4.398738145828247
409,4.409490585327148
410,4.420361280441284
411,4.431079626083374
412,4.441980600357056
413,4.452775001525879
414,4.4632728099823
415,4.4738640785217285
416,4.484370946884155
417,4.495270013809204
418,4.5061376094818115
419,4.517260551452637
420,4.528090000152588
421,4.538958311080933
422,4.549628973007202
423,4.5602943897247314
424,4.571254730224609
425,4.582007646560669
426,4.592574119567871
427,4.603821039199829
428,4.614705562591553
429,4.625349998474121
430,4.636518955230713
431,4.647576808929443
432,4.6587138175964355
433,4.669266939163208
434,4.679733753204346
435,4.690462350845337
436,4.701148271560669
437,4.7124176025390625
438,4.722757577896118
439,4.7333643436431885
440,4.744100332260132
441,4.754826545715332
442,4.76589822769165
443,4.776341676712036
444,4.786997556686401
445,4.79740834236145
446,4.808307409286499
447,4.819698095321655
448,4.830883026123047
449,4.8426759243011475
450,4.853777647018433
451,4.86441707611084
452,4.875151872634888
453,4.885447978973389
454,4.896158933639526
455,4.907040596008301
456,4.917487621307373
457,4.928386926651001
458,4.939339637756348
459,4.950275897979736
460,4.960998773574829
461,4.971683025360107
462,4.982311487197876
463,4.993253946304321
464,5.003801345825195
465,5.014435052871704
466,5.025261402130127
467,5.035914421081543
468,5.046826124191284
469,5.057443618774414
470,5.0680670738220215
471,5.078488111495972
472,5.089269161224365
473,5.100225448608398
474,5.110576629638672
475,5.121668100357056
476,5.132275581359863
477,5.142724514007568
478,5.15339994430542
479,5.164283514022827
480,5.175239562988281
481,5.186172246932983
482,5.19730544090271
483,5.207670450210571
484,5.218122482299805
485,5.228444337844849
486,5.239146709442139
487,5.249765157699585
488,5.260334491729736
489,5.271029472351074
490,5.28168511390686
491,5.292121887207031
492,5.302473545074463
493,5.313065052032471
494,5.3239006996154785
495,5.334498643875122
496,5.345571041107178
497,5.356314182281494
498,5.367260932922363
499,5.377819538116455
500,5.3885438442230225
501,5.399275064468384
502,5.409692287445068
503,5.420245409011841
504,5.43105149269104
505,5.441626310348511
506,5.452559232711792
507,5.463388919830322
508,5.474340200424194
509,5.485247373580933
510,5.495696783065796
511,5.506609201431274
512,5.517568588256836
513,5.528192758560181
514,5.538945913314819
515,5.549600839614868
516,5.559952974319458
517,5.5706000328063965
518,5.5815441608428955
519,5.592334032058716
520,5.602933645248413
521,5.6135077476501465
522,5.624187469482422
523,5.6346166133880615
524,5.645574331283569
525,5.656454086303711
526,5.667394161224365
527,5.678125619888306
528,5.6888909339904785
529,5.6998631954193115
530,5.71019721031189
531,5.720869064331055
532,5.7317891120910645
533,5.742444276809692
534,5.752793788909912
535,5.763223886489868
536,5.773882150650024
537,5.784770488739014
538,5.795758008956909
539,5.806579351425171
540,5.8172523975372314
541,5.828061580657959
542,5.838961362838745
543,5.849241733551025
544,5.859742879867554
545,5.8706955909729
546,5.881772518157959
547,5.892828702926636
548,5.903832674026489
549,5.914583683013916
550,5.92534327507019
551,5.93626070022583
552,5.947279453277588
553,5.959042310714722
554,5.969510793685913
555,5.980694770812988
556,5.9915852546691895
557,6.002215147018433
558,6.013123035430908
559,6.024156093597412
560,6.035197019577026
561,6.045596361160278
562,6.056636571884155
563,6.067649841308594
564,6.078232049942017
565,6.089325904846191
566,6.1001386642456055
567,6.111071348190308
568,6.121717929840088
569,6.132248878479004
570,6.142817497253418
571,6.1535866260528564
572,6.164793252944946
573,6.1753458976745605
574,6.186070919036865
575,6.19724178314209
576,6.207681894302368
577,6.218478441238403
578,6.229225158691406
579,6.2399680614471436
580,6.250438690185547
581,6.261110305786133
582,6.27199125289917
583,6.282761335372925
584,6.2931013107299805
585,6.303970098495483
586,6.314810037612915
587,6.3256425857543945
588,6.336498975753784
589,6.3471009731292725
590,6.358065605163574
591,6.368756294250488
592,6.379279136657715
593,6.389989614486694
594,6.400605916976929
595,6.411224603652954
596,6.42171311378479
597,6.432359933853149
598,6.44305419921875
599,6.45363450050354
600,6.464603900909424
601,6.4752726554870605
602,6.485645532608032
603,6.496573448181152
604,6.5074591636657715
605,6.518313407897949
606,6.529083728790283
607,6.539478302001953
608,6.549816370010376
609,6.560076951980591
610,6.570541143417358
611,6.581284284591675
612,6.59184455871582
613,6.6027209758758545
614,6.613703489303589
615,6.624638319015503
616,6.635303974151611
617,6.645878314971924
618,6.65635871887207
619,6.667222261428833
620,6.678144454956055
621,6.689067125320435
622,6.699982166290283
623,6.710181951522827
624,6.720726490020752
625,6.731295824050903
626,6.741641521453857
627,6.752340316772461
628,6.763125896453857
629,6.773755073547363
630,6.7843029499053955
631,6.794904470443726
632,6.805270433425903
633,6.815813302993774
634,6.8265297412872314
635,6.8372344970703125
636,6.848182916641235
637,6.858779191970825
638,6.869108438491821
639,6.879824161529541
640,6.890748500823975
641,6.902198076248169
642,6.913306713104248
643,6.924576759338379
644,6.935686349868774
645,6.946213483810425
646,6.956975221633911
647,6.967406749725342
648,6.9779791831970215
649,6.988862752914429
650,6.999795913696289
651,7.010068416595459
652,7.020703554153442
653,7.031698226928711
654,7.0423290729522705
655,7.052765607833862
656,7.063204050064087
657,7.073836088180542
658,7.08453106880188
659,7.0949060916900635
660,7.105567216873169
661,7.116314888000488
662,7.12727689743042
663,7.137833595275879
664,7.148710250854492
665,7.159423589706421
666,7.1705474853515625
667,7.181464195251465
668,7.1921563148498535
669,7.20320725440979
670,7.214360952377319
671,7.225254535675049
672,7.236011981964111
673,7.246899366378784
674,7.258155822753906
675,7.269338369369507
676,7.28036093711853
677,7.291300535202026
678,7.3022119998931885
679,7.313265085220337
680,7.3246684074401855
681,7.335495710372925
682,7.346555233001709
683,7.35792350769043
684,7.368582010269165
685,7.379267454147339
686,7.390193462371826
687,7.401019811630249
688,7.412111759185791
689,7.423255205154419
690,7.4341912269592285
691,7.445396423339844
692,7.456287145614624
693,7.467252731323242
694,7.478140830993652
695,7.488802194595337
696,7.499378681182861
697,7.510144948959351
698,7.521122694015503
699,7.5317604541778564
700,7.542661666870117
701,7.553138256072998
702,7.5638017654418945
703,7.574535608291626
704,7.58513617515564
705,7.596349239349365
706,7.607540845870972
707,7.618305921554565
708,7.6288840770721436
709,7.640026569366455
710,7.650434494018555
711,7.660971403121948
712,7.672049283981323
713,7.682947874069214
714,7.694049119949341
715,7.704680681228638
716,7.7155601978302
717,7.726200580596924
718,7.736498594284058
719,7.7470927238464355
720,7.757542848587036
721,7.768166542053223
722,7.77916145324707
723,7.789875745773315
724,7.80112886428833
725,7.812126874923706
726,7.823076248168945
727,7.8339924812316895
728,7.844962120056152
729,7.8558433055877686
730,7.8664634227752686
731,7.877673149108887
732,7.8886988162994385
733,7.899616003036499
734,7.9104673862457275
735,7.921499490737915
736,7.932418346405029
737,7.94346809387207
738,7.954537391662598
739,7.96578311920166
740,7.976966142654419
741,7.987878322601318
742,7.998941421508789
743,8.009828805923462
744,8.020787715911865
745,8.031643390655518
746,8.04265284538269
747,8.053603410720825
748,8.065027713775635
749,8.075843334197998
750,8.086995601654053
751,8.097879886627197
752,8.108440399169922
753,8.119702100753784
754,8.130620956420898
755,8.141640424728394
756,8.152462720870972
757,8.16318416595459
758,8.173892498016357
759,8.1849205493927
760,8.19564437866211
761,8.206716060638428
762,8.217705726623535
763,8.228333473205566
764,8.239490747451782
765,8.250327587127686
766,8.261416912078857
767,8.272186994552612
768,8.283339738845825
769,8.294792413711548
770,8.305677652359009
771,8.316517114639282
772,8.327197551727295
773,8.338062524795532
774,8.348672151565552
775,8.359524488449097
776,8.370177030563354
777,8.381023168563843
778,8.391910552978516
779,8.402431726455688
780,8.41353726387024
781,8.424330472946167
782,8.435136556625366
783,8.44571328163147
784,8.456571340560913
785,8.467478275299072
786,8.478137493133545
787,8.48935317993164
788,8.500258207321167
789,8.51159119606018
790,8.522346496582031
791,8.533182859420776
792,8.544121742248535
793,8.555704116821289
794,8.566814661026001
795,8.577845096588135
796,8.588732242584229
797,8.599320650100708
798,8.61058235168457
799,8.621364831924438
800,8.63239049911499
801,8.64331865310669
802,8.654958963394165
803,8.666224479675293
804,8.677233457565308
805,8.687968969345093
806,8.699023723602295
807,8.70995569229126
808,8.720401763916016
809,8.731042385101318
810,8.742166757583618
811,8.752960443496704
812,8.764103889465332
813,8.77478814125061
814,8.785715341567993
815,8.796476364135742
816,8.80742335319519
817,8.818097591400146
818,8.828932523727417
819,8.83976697921753
820,8.850660562515259
821,8.861106157302856
822,8.87174677848816
823,8.88242220878601
824,8.893273830413818
825,8.9039146900177
826,8.914474487304688
827,8.925256252288818
828,8.935622692108154
829,8.946248531341553
830,8.95715069770813
831,8.967633962631226
832,8.978271007537842
833,8.988812923431396
834,8.999139547348022
835,9.009530544281006
836,9.019911050796509
837,9.030581712722778
838,9.041088819503784
839,9.05210280418396
840,9.062978029251099
841,9.074221134185791
842,9.084797859191895
843,9.095463275909424
844,9.106115579605103
845,9.116588830947876
846,9.127496480941772
847,9.138391733169556
848,9.149365901947021
849,9.160308599472046
850,9.17085599899292
851,9.181629657745361
852,9.192569732666016
853,9.202888250350952
854,9.213495016098022
855,9.223994731903076
856,9.234849452972412
857,9.245430707931519
858,9.256062030792236
859,9.266729354858398
860,9.277222633361816
861,9.287781476974487
862,9.298696756362915
863,9.309780836105347
864,9.320062398910522
865,9.330779075622559
866,9.341397285461426
867,9.352059602737427
868,9.362702369689941
869,9.373465299606323
870,9.384217023849487
871,9.39491057395935
872,9.405395269393921
873,9.416021585464478
874,9.426668405532837
875,9.437545776367188
876,9.448472499847412
877,9.459386825561523
878,9.469669103622437
879,9.480162143707275
880,9.49040675163269
881,9.50108790397644
882,9.511331796646118
883,9.52190613746643
884,9.532592296600342
885,9.543151140213013
886,9.55354928970337
887,9.564075469970703
888,9.575000762939453
889,9.586090803146362
890,9.596832036972046
891,9.607374906539917
892,9.61810040473938
893,9.628766059875488
894,9.639156579971313
895,9.649352312088013
896,9.65987229347229
897,9.670306921005249
898,9.680829763412476
899,9.691750764846802
900,9.702206134796143
901,9.71278715133667
902,9.723469257354736
903,9.734325885772705
904,9.745133876800537
905,9.755344867706299
906,9.76559591293335
907,9.776025533676147
908,9.786645412445068
909,9.797812461853027
910,9.808253049850464
911,9.81871223449707
912,9.829932689666748
913,9.840615272521973
914,9.85185694694519
915,9.862337589263916
916,9.87285327911377
917,9.88381028175354
918,9.89462661743164
919,9.905052423477173
920,9.91552209854126
921,9.926372051239014
922,9.937175512313843
923,9.94751763343811
924,9.958107471466064
925,9.969213724136353
926,9.979824781417847
927,9.990647554397583
928,10.001538038253784
929,10.012600183486938
930,10.023510456085205
931,10.03388786315918
932,10.044483423233032
933,10.055394172668457
934,10.066243648529053
935,10.07671570777893
936,10.087722539901733
937,10.098548889160156
938,10.10883903503418
939,10.119187116622925
940,10.129719495773315
941,10.140380859375
942,10.150994539260864
943,10.161391258239746
944,10.17244839668274
945,10.18310284614563
946,10.193838596343994
947,10.204736232757568
948,10.215730905532837
949,10.226307392120361
950,10.236844062805176
951,10.247877597808838
952,10.25879454612732
953,10.269242286682129
954,10.27981948852539
955,10.290542125701904
956,10.301255941390991
957,10.311935186386108
958,10.322458982467651
959,10.33302617073059
960,10.343530654907227
961,10.354126453399658
962,10.364748001098633
963,10.375262022018433
964,10.386104822158813
965,10.396590232849121
966,10.407435178756714
967,10.417952060699463
968,10.428872346878052
969,10.439742803573608
970,10.45018982887268
971,10.46064043045044
972,10.470896244049072
973,10.481731176376343
974,10.492538690567017
975,10.50299882888794
976,10.513411283493042
977,10.524304628372192
978,10.535066604614258
979,10.545428276062012
980,10.555986404418945
981,10.566247463226318
982,10.576933860778809
983,10.58717966079712
984,10.597680568695068
985,10.608245372772217
986,10.618945837020874
987,10.62963080406189
988,10.640516757965088
989,10.652106523513794
990,10.662922382354736
991,10.673534631729126
992,10.684453964233398
993,10.69487714767456
994,10.705850601196289
995,10.716485261917114
996,10.727112531661987
997,10.737598657608032
998,10.748281717300415
999,10.75909161567688
1000,10.769964456558228
1001,10.780717611312866
1002,10.791673183441162
1003,10.802473545074463
1004,10.813596248626709
1005,10.824153900146484
1006,10.835784435272217
1007,10.846861600875854
1008,10.857886791229248
1009,10.869182348251343
1010,10.8800368309021
1011,10.891059875488281
1012,10.902125358581543
1013,10.912900686264038
1014,10.923744916915894
1015,10.934705018997192
1016,10.945369243621826
1017,10.955878257751465
1018,10.966923713684082
1019,10.97777795791626
1020,10.988759756088257
1021,10.999759674072266
1022,11.010370254516602
1023,11.02129316329956
1024,11.03196907043457
1025,11.04270625114441
1026,11.053520202636719
1027,11.064203977584839
1028,11.075086832046509
1029,11.085828065872192
1030,11.096493482589722
1031,11.107719898223877
1032,11.118195056915283
1033,11.128931522369385
1034,11.139748096466064
1035,11.150788307189941
1036,11.161790132522583
1037,11.17232608795166
1038,11.182793617248535
1039,11.19332242012024
1040,11.20428991317749
1041,11.215054273605347
1042,11.225852251052856
1043,11.236175060272217
1044,11.246864795684814
1045,11.257718563079834
1046,11.269059181213379
1047,11.279607772827148
1048,11.290308237075806
1049,11.301084995269775
1050,11.312175750732422
1051,11.32320785522461
1052,11.33382272720337
1053,11.345131397247314
1054,11.35616660118103
1055,11.367331504821777
1056,11.378122806549072
1057,11.389190912246704
1058,11.39996862411499
1059,11.410732507705688
1060,11.421866655349731
1061,11.432743072509766
1062,11.443702459335327
1063,11.454624652862549
1064,11.465763807296753
1065,11.476279497146606
1066,11.486902475357056
1067,11.49717664718628
1068,11.508029699325562
1069,11.519470691680908
1070,11.530322551727295
1071,11.54069447517395
1072,11.550967454910278
1073,11.561609268188477
1074,11.572570085525513
1075,11.583433866500854
1076,11.594486713409424
1077,11.605294227600098
1078,11.61617374420166
1079,11.626913785934448
1080,11.6378812789917
1081,11.648892402648926
1082,11.659875392913818
1083,11.670428037643433
1084,11.681289672851562
1085,11.692524194717407
1086,11.702988147735596
1087,11.713915824890137
1088,11.72512435913086
1089,11.735894441604614
1090,11.746707439422607
1091,11.757171154022217
1092,11.767854690551758
1093,11.778478145599365
1094,11.789928913116455
1095,11.800589799880981
1096,11.811089515686035
1097,11.821471929550171
1098,11.832304239273071
1099,11.84348201751709
1100,11.85381555557251
1101,11.864253282546997
1102,11.874685764312744
1103,11.885645389556885
1104,11.896226644515991
1105,11.907137393951416
1106,11.917363405227661
1107,11.928003787994385
1108,11.93889331817627
1109,11.949483156204224
1110,11.960037469863892
1111,11.970433473587036
1112,11.980938911437988
1113,11.991535186767578
1114,12.001771450042725
1115,12.012542009353638
1116,12.023406267166138
1117,12.03435492515564
1118,12.045416831970215
1119,12.056132316589355
1120,12.066575527191162
1121,12.077677965164185
1122,12.088626384735107
1123,12.099336624145508
1124,12.110465288162231
1125,12.120899200439453
1126,12.131670951843262
1127,12.142303466796875
1128,12.153091192245483
1129,12.163819074630737
1130,12.174058675765991
1131,12.184714317321777
1132,12.19576382637024
1133,12.20675015449524
1134,12.217149257659912
1135,12.227966070175171
1136,12.23909878730774
1137,12.24942684173584
1138,12.259896039962769
1139,12.270424127578735
1140,12.280752897262573
1141,12.291265726089478
1142,12.301725625991821
1143,12.312389373779297
1144,12.323022842407227
1145,12.33384394645691
1146,12.344656705856323
1147,12.355849027633667
1148,12.366736888885498
1149,12.377267599105835
1150,12.388083934783936
1151,12.398863077163696
1152,12.409977912902832
1153,12.42087697982788
1154,12.431471347808838
1155,12.442166566848755
1156,12.45264983177185
1157,12.463156938552856
1158,12.47379732131958
1159,12.484848260879517
1160,12.496004581451416
1161,12.506974458694458
1162,12.517315149307251
1163,12.528106451034546
1164,12.538678646087646
1165,12.549608707427979
1166,12.56006669998169
1167,12.570754766464233
1168,12.58117938041687
1169,12.59157943725586
1170,12.602009534835815
1171,12.61265254020691
1172,12.623096704483032
1173,12.63335919380188
1174,12.6442551612854
1175,12.655253410339355
1176,12.665856838226318
1177,12.676844835281372
1178,12.687340497970581
1179,12.697704553604126
1180,12.70865774154663
1181,12.719438314437866
1182,12.730354309082031
1183,12.741457223892212
1184,12.752161979675293
1185,12.763100147247314
1186,12.773730278015137
1187,12.784291744232178
1188,12.795302629470825
1189,12.806262254714966
1190,12.817215204238892
1191,12.828483819961548
1192,12.839045286178589
1193,12.849981307983398
1194,12.861037254333496
1195,12.871503829956055
1196,12.882134675979614
1197,12.892886877059937
1198,12.903375148773193
1199,12.913876295089722
1200,12.924748420715332
1201,12.934965372085571
1202,12.945648431777954
1203,12.956423044204712
1204,12.966980934143066
1205,12.97763204574585
1206,12.988168954849243
1207,12.998700380325317
1208,13.00965404510498
1209,13.020599365234375
1210,13.031095027923584
1211,13.041948318481445
1212,13.052650451660156
1213,13.063332080841064
1214,13.07418704032898
1215,13.085032939910889
1216,13.09557032585144
1217,13.106420278549194
1218,13.117148399353027
1219,13.127753257751465
1220,13.138660907745361
1221,13.149168014526367
1222,13.159981489181519
1223,13.170442819595337
1224,13.180905818939209
1225,13.19120717048645
1226,13.20149040222168
1227,13.212202548980713
1228,13.222925901412964
1229,13.233510255813599
1230,13.244475364685059
1231,13.255378007888794
1232,13.26621413230896
1233,13.277129888534546
1234,13.287802934646606
1235,13.29820966720581
1236,13.308923482894897
1237,13.319651365280151
1238,13.330155849456787
1239,13.341172695159912
1240,13.35208535194397
1241,13.36292314529419
1242,13.373400926589966
1243,13.384115934371948
1244,13.394556999206543
1245,13.405225276947021
1246,13.415951251983643
1247,13.426535844802856
1248,13.437493801116943
1249,13.44837474822998
1250,13.4592764377594
1251,13.4700026512146
1252,13.480653524398804
1253,13.491552114486694
1254,13.502467155456543
1255,13.512932538986206
1256,13.523404836654663
1257,13.534315824508667
1258,13.545220613479614
1259,13.555908203125
1260,13.5664541721344
1261,13.576953411102295
1262,13.587810754776001
1263,13.598719358444214
1264,13.609412431716919
1265,13.620220422744751
1266,13.631299495697021
1267,13.641890287399292
1268,13.652746677398682
1269,13.663189888000488
1270,13.673622369766235
1271,13.68463397026062
1272,13.695507764816284
1273,13.70645260810852
1274,13.717296600341797
1275,13.72819209098816
1276,13.738926410675049
1277,13.749589681625366
1278,13.760515928268433
1279,13.771341800689697
1280,13.782246112823486
1281,13.793181896209717
1282,13.804087162017822
1283,13.814964294433594
1284,13.825705528259277
1285,13.83630919456482
1286,13.846933841705322
1287,13.857635736465454
1288,13.86900806427002
1289,13.879589557647705
1290,13.890438795089722
1291,13.900918245315552
1292,13.911563396453857
1293,13.922022342681885
1294,13.932604312896729
1295,13.942866563796997
1296,13.95348834991455
1297,13.964446306228638
1298,13.975167274475098
1299,13.9855215549469
1300,13.995931625366211
1301,14.006601095199585
1302,14.017497301101685
1303,14.02815556526184
1304,14.038709163665771
1305,14.049136877059937
1306,14.059678792953491
1307,14.070315837860107
1308,14.080946207046509
1309,14.091484546661377
1310,14.102102756500244
1311,14.112809181213379
1312,14.123724937438965
1313,14.13462519645691
1314,14.145509481430054
1315,14.156413555145264
1316,14.167314529418945
1317,14.178226232528687
1318,14.188901424407959
1319,14.199591398239136
1320,14.210464715957642
1321,14.2207932472229
1322,14.23147964477539
1323,14.242335319519043
1324,14.252846956253052
1325,14.263633251190186
1326,14.273898124694824
1327,14.284344911575317
1328,14.294985055923462
1329,14.305691003799438
1330,14.316772937774658
1331,14.327534198760986
1332,14.338330268859863
1333,14.349518537521362
