time,ins_x,ins_y,d1,d2,d3,d4,click
7.05718994140625e-05,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.010617256164550781,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.021241188049316406,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.031723737716674805,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.042441368103027344,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.05322575569152832,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.06409621238708496,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.07506513595581055,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.08596014976501465,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.09659528732299805,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.10733699798583984,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.11827802658081055,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.12921833992004395,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.14005208015441895,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.1510171890258789,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.1619243621826172,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.1728370189666748,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.18379545211791992,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.19471287727355957,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.2057485580444336,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.21641063690185547,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.22695589065551758,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.237823486328125,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.248732328414917,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.2594304084777832,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.2705838680267334,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.2816314697265625,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.2926206588745117,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.30348682403564453,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.3144080638885498,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.3252987861633301,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.33615636825561523,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.3473236560821533,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.3581886291503906,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.369143009185791,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.38004040718078613,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.3910238742828369,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.4020195007324219,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.41289353370666504,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
0.423799991607666,1216.0,445.0,118.35530940685906,161.55175715235254,120.07222137106118,266.6195677405269,False
