,time
421,4.504052639007568
422,4.514767646789551
423,4.525595188140869
424,4.536503791809082
425,4.5474982261657715
426,4.558349132537842
427,4.569027662277222
428,4.579582452774048
429,4.590057849884033
430,4.600527286529541
431,4.610901832580566
432,4.621577739715576
433,4.632573127746582
434,4.643210172653198
435,4.653882026672363
436,4.664798974990845
437,4.675885200500488
438,4.686891317367554
439,4.697566032409668
440,4.708313226699829
441,4.719008207321167
442,4.729438543319702
443,4.73984432220459
444,4.750477075576782
445,4.761584043502808
446,4.772065162658691
447,4.782672882080078
448,4.793188810348511
449,4.803774118423462
450,4.814088582992554
451,4.825395345687866
452,4.835989236831665
453,4.846890449523926
454,4.857422113418579
455,4.868262529373169
456,4.878557443618774
457,4.888861179351807
458,4.899445295333862
459,4.910031080245972
460,4.920868396759033
461,4.931416034698486
462,4.9423134326934814
463,4.952951192855835
464,4.963599681854248
465,4.974508285522461
466,4.985030889511108
467,4.995605945587158
468,5.006095886230469
469,5.016455888748169
470,5.0268800258636475
471,5.037605047225952
472,5.0482659339904785
473,5.058966159820557
474,5.069843292236328
475,5.0807929039001465
476,5.091224908828735
477,5.102210283279419
478,5.112650394439697
479,5.123378753662109
480,5.133605241775513
481,5.14401912689209
482,5.154757022857666
483,5.165142774581909
484,5.175603628158569
485,5.186202049255371
486,5.19713568687439
487,5.207561016082764
488,5.218397617340088
489,5.228798866271973
490,5.239162921905518
491,5.2497804164886475
492,5.260569095611572
493,5.271072864532471
494,5.281994819641113
495,5.292893886566162
496,5.303413391113281
497,5.314218282699585
498,5.324735164642334
499,5.335472106933594
500,5.346283674240112
501,5.357126951217651
502,5.3681700229644775
503,5.3793511390686035
504,5.3902387619018555
505,5.401228189468384
506,5.4127724170684814
507,5.4235217571258545
508,5.434453248977661
509,5.4450976848602295
510,5.455875635147095
511,5.466881513595581
512,5.477536678314209
513,5.487920045852661
514,5.498567581176758
515,5.509486675262451
516,5.5203821659088135
517,5.531242370605469
518,5.541745901107788
519,5.552405118942261
520,5.56304144859314
521,5.573730945587158
522,5.584433317184448
523,5.5948405265808105
524,5.605632305145264
525,5.616319417953491
526,5.627232074737549
527,5.6382811069488525
528,5.649012804031372
529,5.660016298294067
530,5.670725107192993
531,5.681320428848267
532,5.692050933837891
533,5.702681541442871
534,5.713269948959351
535,5.724141597747803
536,5.734579801559448
537,5.744868040084839
538,5.755300283432007
539,5.765819549560547
540,5.776144027709961
541,5.786910533905029
542,5.797605514526367
543,5.808449745178223
544,5.819055557250977
545,5.829946279525757
546,5.840820550918579
547,5.85137414932251
548,5.86249852180481
549,5.873041868209839
550,5.883455514907837
551,5.893942594528198
552,5.904651165008545
553,5.9156529903411865
554,5.926063776016235
555,5.937068700790405
556,5.947946548461914
557,5.958975076675415
558,5.96953010559082
559,5.9801623821258545
560,5.9906768798828125
561,6.001232147216797
562,6.011883020401001
563,6.022543668746948
564,6.033423185348511
565,6.044279336929321
566,6.054725646972656
567,6.064949035644531
568,6.075405120849609
569,6.0858154296875
570,6.096240520477295
571,6.106668710708618
572,6.117224931716919
573,6.127749681472778
574,6.138199090957642
575,6.149216175079346
576,6.159732818603516
577,6.170437812805176
578,6.181123971939087
579,6.191492319107056
580,6.201944828033447
581,6.212353706359863
582,6.223263740539551
583,6.234403133392334
584,6.244964361190796
585,6.255509376525879
586,6.266138076782227
587,6.2770302295684814
588,6.288005113601685
589,6.299168825149536
590,6.309772491455078
591,6.320053577423096
592,6.330691814422607
593,6.341452598571777
594,6.352133274078369
595,6.362825632095337
596,6.373141765594482
597,6.383788824081421
598,6.394420623779297
599,6.4053192138671875
600,6.41644287109375
601,6.427277565002441
602,6.437885522842407
603,6.44872522354126
604,6.459558963775635
605,6.470326662063599
606,6.481187343597412
607,6.492128133773804
608,6.502869606018066
609,6.513358116149902
610,6.52363133430481
611,6.534053087234497
612,6.5445191860198975
613,6.555337190628052
614,6.566202878952026
615,6.578075647354126
616,6.58909797668457
617,6.599679470062256
618,6.610632658004761
619,6.621147871017456
620,6.631906032562256
621,6.642483234405518
622,6.653357982635498
623,6.6640167236328125
624,6.674593687057495
625,6.685112237930298
626,6.695514917373657
627,6.706319093704224
628,6.717221021652222
629,6.7276771068573
630,6.7381110191345215
631,6.748722076416016
632,6.759739398956299
633,6.770919561386108
634,6.781724452972412
635,6.792615652084351
636,6.8028998374938965
637,6.814666986465454
638,6.825953960418701
639,6.837031126022339
640,6.847393274307251
641,6.857978820800781
642,6.86882758140564
643,6.8794286251068115
644,6.889808177947998
645,6.900498867034912
646,6.910823822021484
647,6.9212517738342285
648,6.931832551956177
649,6.942640066146851
650,6.953194618225098
651,6.963865756988525
652,6.974335193634033
653,6.985136270523071
654,6.995615243911743
655,7.006234169006348
656,7.016839265823364
657,7.027127981185913
658,7.0379767417907715
659,7.048898220062256
660,7.05981183052063
661,7.070744514465332
662,7.081614971160889
663,7.092515230178833
664,7.1030237674713135
665,7.113687992095947
666,7.124115943908691
667,7.1347739696502686
668,7.145499229431152
669,7.156103610992432
670,7.166323184967041
671,7.17714524269104
672,7.187366485595703
673,7.1977362632751465
674,7.207983493804932
675,7.218839883804321
676,7.229739189147949
677,7.2405078411102295
678,7.2510826587677
679,7.2619500160217285
680,7.272609710693359
681,7.282956123352051
682,7.293296575546265
683,7.303760290145874
684,7.314168214797974
685,7.3247199058532715
686,7.335362911224365
687,7.346398591995239
688,7.356945276260376
689,7.36739706993103
690,7.37809944152832
691,7.389251470565796
692,7.399723768234253
693,7.410570383071899
694,7.421508312225342
695,7.432267665863037
696,7.44282603263855
697,7.453756332397461
698,7.464735746383667
699,7.4755189418792725
700,7.4862236976623535
701,7.497431755065918
702,7.508126735687256
703,7.518762588500977
704,7.5295257568359375
705,7.540145635604858
706,7.550573825836182
707,7.56135892868042
708,7.572269916534424
709,7.582742214202881
710,7.593413352966309
711,7.604461908340454
712,7.614909887313843
713,7.626046657562256
714,7.63714861869812
715,7.648632287979126
716,7.659351825714111
717,7.670199394226074
718,7.68158221244812
719,7.692294359207153
720,7.703256607055664
721,7.713853120803833
722,7.724318027496338
723,7.735036134719849
724,7.746008634567261
725,7.756859064102173
726,7.767247200012207
727,7.777792453765869
728,7.7884767055511475
729,7.799106597900391
730,7.8100621700286865
731,7.82095193862915
732,7.831404447555542
733,7.8422956466674805
734,7.8528947830200195
735,7.86489462852478
736,7.8759424686431885
737,7.887030363082886
738,7.898264408111572
739,7.9093101024627686
740,7.920395612716675
741,7.931073188781738
742,7.942272186279297
743,7.953203916549683
744,7.964019775390625
745,7.974740505218506
746,7.985682725906372
747,7.996782302856445
748,8.008164644241333
749,8.018694639205933
750,8.02987813949585
751,8.04110860824585
752,8.05200719833374
753,8.063159704208374
754,8.073563814163208
755,8.084060430526733
756,8.095176219940186
757,8.106366872787476
758,8.116842269897461
759,8.127328157424927
760,8.138324737548828
761,8.148797512054443
762,8.159435272216797
763,8.170294046401978
764,8.181204557418823
765,8.191630125045776
766,8.202352523803711
767,8.213358640670776
768,8.224270820617676
769,8.235766172409058
770,8.246419191360474
771,8.257035732269287
772,8.267447710037231
773,8.278006792068481
774,8.288990020751953
775,8.2996244430542
776,8.310330867767334
777,8.321188926696777
778,8.331718921661377
779,8.342557430267334
780,8.353471040725708
781,8.364187955856323
782,8.374668598175049
783,8.385314702987671
784,8.395913124084473
785,8.406426429748535
786,8.41727328300476
787,8.428192853927612
788,8.438713788986206
789,8.44966721534729
790,8.460384130477905
791,8.470958471298218
792,8.481446743011475
793,8.492192029953003
794,8.502751588821411
795,8.51316785812378
796,8.523545265197754
797,8.534400224685669
798,8.545335292816162
799,8.556315183639526
800,8.566824197769165
801,8.577800750732422
802,8.588493347167969
803,8.598997116088867
804,8.609639883041382
805,8.620187282562256
806,8.630633115768433
807,8.642064094543457
808,8.65297794342041
809,8.663440465927124
810,8.674433469772339
811,8.685376167297363
812,8.695961236953735
813,8.706558227539062
814,8.71729326248169
815,8.727823972702026
816,8.738277673721313
817,8.749122858047485
818,8.75947642326355
819,8.770549058914185
820,8.781198024749756
821,8.792260646820068
822,8.802582502365112
823,8.813313007354736
824,8.823978424072266
825,8.83430528640747
826,8.844759464263916
827,8.85548448562622
828,8.865980386734009
829,8.877108573913574
830,8.888097047805786
831,8.898596048355103
832,8.909335374832153
833,8.91995358467102
834,8.930732011795044
835,8.941340923309326
836,8.952293634414673
837,8.963573694229126
838,8.97465181350708
839,8.9854257106781
840,8.99579381942749
841,9.006754636764526
842,9.017115592956543
843,9.028159141540527
844,9.039416790008545
845,9.049881935119629
846,9.060358047485352
847,9.070731401443481
848,9.081290483474731
849,9.091851949691772
850,9.102640628814697
851,9.11363673210144
852,9.123852729797363
853,9.13435697555542
854,9.145446300506592
855,9.15646481513977
856,9.166833877563477
857,9.178236961364746
858,9.188953638076782
859,9.19943904876709
860,9.210277318954468
861,9.22140645980835
862,9.232040166854858
863,9.242859363555908
864,9.253584623336792
865,9.26452374458313
866,9.275514602661133
867,9.286143779754639
868,9.296674251556396
869,9.30747127532959
870,9.318722248077393
871,9.32945704460144
872,9.340177536010742
873,9.350740671157837
874,9.361520290374756
875,9.372035026550293
876,9.382667064666748
877,9.39359974861145
878,9.404715538024902
879,9.415316581726074
880,9.426318883895874
881,9.437171936035156
882,9.447813034057617
883,9.4582998752594
884,9.468865633010864
885,9.479530811309814
886,9.49024748802185
887,9.501386404037476
888,9.512827157974243
889,9.523864030838013
890,9.534603834152222
891,9.545295000076294
892,9.555669784545898
893,9.566570281982422
894,9.577120542526245
895,9.5877525806427
896,9.598275423049927
897,9.608819484710693
898,9.61971402168274
899,9.630613327026367
900,9.641327381134033
901,9.651785135269165
902,9.66239619255066
903,9.673357725143433
904,9.683955907821655
905,9.694819211959839
906,9.705718994140625
907,9.716355085372925
908,9.726832389831543
909,9.737537622451782
910,9.747880220413208
911,9.758612155914307
912,9.769339084625244
913,9.779847860336304
914,9.790607690811157
915,9.801199674606323
916,9.81180477142334
917,9.822307109832764
918,9.832893133163452
919,9.844012022018433
920,9.855151414871216
921,9.866108417510986
922,9.876439571380615
923,9.88755989074707
924,9.898966073989868
925,9.910035371780396
926,9.920406579971313
927,9.931102275848389
928,9.942233800888062
929,9.953360080718994
930,9.964738130569458
931,9.975617170333862
932,9.986340999603271
933,9.996736526489258
934,10.007051229476929
935,10.017687320709229
936,10.028493404388428
937,10.03905463218689
938,10.049394607543945
939,10.059665203094482
940,10.070271492004395
941,10.080790042877197
942,10.091668128967285
943,10.10220742225647
944,10.11300277709961
945,10.12350869178772
946,10.134160041809082
947,10.144876956939697
948,10.155721664428711
949,10.166115283966064
950,10.177061080932617
951,10.187675714492798
952,10.198395490646362
953,10.209320545196533
954,10.220267534255981
955,10.231069326400757
956,10.241377830505371
957,10.251826763153076
958,10.262419939041138
959,10.27333402633667
960,10.284320831298828
961,10.295073747634888
962,10.305633306503296
963,10.316417694091797
964,10.32687759399414
965,10.337446928024292
966,10.34770131111145
967,10.358320474624634
968,10.368671417236328
969,10.379200220108032
970,10.38981032371521
971,10.400567293167114
972,10.410995244979858
973,10.421303272247314
974,10.431979656219482
975,10.442225217819214
976,10.452976942062378
977,10.463593244552612
978,10.47426176071167
979,10.485163688659668
980,10.495696544647217
981,10.506643295288086
982,10.51736068725586
983,10.528039932250977
984,10.538966417312622
985,10.54958462715149
986,10.560322046279907
987,10.571061134338379
988,10.581607580184937
989,10.592407703399658
990,10.603028774261475
991,10.613871335983276
992,10.624693393707275
993,10.635347604751587
994,10.646333456039429
995,10.657234191894531
996,10.668159484863281
997,10.679343461990356
998,10.690011978149414
999,10.700952291488647
1000,10.71182656288147
1001,10.722614765167236
1002,10.733199834823608
1003,10.743735313415527
1004,10.754488706588745
1005,10.765092611312866
1006,10.775633573532104
1007,10.786343336105347
1008,10.796861171722412
1009,10.8075110912323
1010,10.818100214004517
1011,10.829010009765625
1012,10.839526414871216
1013,10.850088596343994
1014,10.86085844039917
1015,10.871150016784668
1016,10.881380796432495
1017,10.892103910446167
1018,10.903012990951538
1019,10.913261413574219
1020,10.923614501953125
1021,10.934111833572388
1022,10.944742918014526
1023,10.955512762069702
1024,10.965767860412598
1025,10.976434230804443
1026,10.98700737953186
1027,10.997853755950928
1028,11.008195638656616
1029,11.018848657608032
1030,11.029780626296997
1031,11.040494918823242
1032,11.050941228866577
1033,11.061519384384155
1034,11.072437763214111
1035,11.08290410041809
1036,11.093825340270996
1037,11.104671955108643
1038,11.116024494171143
1039,11.126646041870117
1040,11.136863231658936
1041,11.147836685180664
1042,11.15821361541748
1043,11.16891860961914
1044,11.179776906967163
1045,11.190649271011353
1046,11.201546669006348
1047,11.212300300598145
1048,11.223217964172363
1049,11.233885526657104
1050,11.245018005371094
1051,11.255621194839478
1052,11.265953779220581
1053,11.276830911636353
1054,11.287514448165894
1055,11.29808259010315
1056,11.308691024780273
1057,11.319742679595947
1058,11.33091115951538
1059,11.341437578201294
1060,11.351825952529907
1061,11.362322568893433
1062,11.372843265533447
1063,11.383195161819458
1064,11.393725395202637
1065,11.403958320617676
1066,11.41449785232544
1067,11.425184726715088
1068,11.435814380645752
1069,11.4465651512146
1070,11.457274436950684
1071,11.467888355255127
1072,11.478475093841553
1073,11.488952875137329
1074,11.4993155002594
1075,11.510289669036865
