time,ins_x,ins_y,d1,d2,d3,d4,click
8.893013000488281e-05,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
0.01039576530456543,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
0.021048545837402344,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
0.031584978103637695,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
0.042231082916259766,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
0.05298447608947754,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
0.06393265724182129,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
0.0746767520904541,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
0.08536767959594727,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
0.09630298614501953,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
0.10721325874328613,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
0.11813712120056152,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
0.12908530235290527,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
0.14020538330078125,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
0.15092897415161133,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
0.16185736656188965,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
0.17302203178405762,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
0.1835474967956543,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
0.19417953491210938,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
0.20500636100769043,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
0.21557927131652832,1216.0,445.0,130.34741955364467,124.64895545097453,112.197053160938,284.7061661472793,False
