,time
516,5.5514075756073
517,5.562082529067993
518,5.573094367980957
519,5.5836005210876465
520,5.594337224960327
521,5.604862451553345
522,5.6156158447265625
523,5.626565217971802
524,5.636912107467651
525,5.647896766662598
526,5.658576726913452
527,5.668883323669434
528,5.679576396942139
529,5.690436840057373
530,5.701054573059082
531,5.711647033691406
532,5.722764015197754
533,5.733653545379639
534,5.744467735290527
535,5.755411148071289
536,5.766040802001953
537,5.776880502700806
538,5.787511587142944
539,5.798259258270264
540,5.808897972106934
541,5.819701910018921
542,5.830024242401123
543,5.84043550491333
544,5.850899934768677
545,5.861474990844727
546,5.872422218322754
547,5.883270263671875
548,5.8941380977630615
549,5.904914379119873
550,5.9155356884002686
551,5.926481485366821
552,5.936857461929321
553,5.947608709335327
554,5.958538770675659
555,5.9691150188446045
556,5.9797539710998535
557,5.990507364273071
558,6.00098443031311
559,6.011651992797852
560,6.0223166942596436
561,6.032773494720459
562,6.043283224105835
563,6.053572416305542
564,6.064127683639526
565,6.074632167816162
566,6.085277080535889
567,6.095971345901489
568,6.1066694259643555
569,6.1174705028533936
570,6.128018379211426
571,6.138622760772705
572,6.1490395069122314
573,6.159600019454956
574,6.170102834701538
575,6.180366039276123
576,6.190755605697632
577,6.201204538345337
578,6.211851119995117
579,6.222587585449219
580,6.23320198059082
581,6.244176149368286
582,6.254485130310059
583,6.265148878097534
584,6.275984764099121
585,6.28711462020874
586,6.297656059265137
587,6.3085033893585205
588,6.319080829620361
589,6.329937934875488
590,6.340908527374268
591,6.351766586303711
592,6.362523317337036
593,6.373473644256592
594,6.383853912353516
595,6.394831895828247
596,6.40551233291626
597,6.4158923625946045
598,6.426547527313232
599,6.437236070632935
600,6.447779655456543
601,6.4584619998931885
602,6.469500780105591
603,6.480213642120361
604,6.491395950317383
605,6.502305030822754
606,6.513262987136841
607,6.524182319641113
608,6.535193681716919
609,6.546055316925049
610,6.556933641433716
611,6.567511796951294
612,6.578258037567139
613,6.588751316070557
614,6.5995190143585205
615,6.610323429107666
616,6.6213507652282715
617,6.63213586807251
618,6.64279580116272
619,6.65370774269104
620,6.664911508560181
621,6.6759033203125
622,6.686456680297852
623,6.697232484817505
624,6.708082914352417
625,6.718555212020874
626,6.729187965393066
627,6.739842176437378
628,6.750632047653198
629,6.761703252792358
630,6.772246360778809
631,6.783310890197754
632,6.794133901596069
633,6.805309534072876
634,6.816325902938843
635,6.827236890792847
636,6.837918758392334
637,6.848785400390625
638,6.859206914901733
639,6.869847536087036
640,6.880569219589233
641,6.891493082046509
642,6.902206897735596
643,6.9130144119262695
644,6.924114227294922
645,6.934608459472656
646,6.945255756378174
647,6.956302881240845
648,6.9672064781188965
649,6.978209018707275
650,6.989091873168945
651,6.99975061416626
652,7.011053800582886
653,7.021500110626221
654,7.031781911849976
655,7.042280435562134
656,7.052775859832764
657,7.0635151863098145
658,7.074634790420532
659,7.085268020629883
660,7.096161603927612
661,7.1066436767578125
662,7.1174705028533936
663,7.127975225448608
664,7.138381719589233
665,7.148823499679565
666,7.159611701965332
667,7.170263767242432
668,7.181087255477905
669,7.192223310470581
670,7.203332901000977
671,7.21377158164978
672,7.224225997924805
673,7.234965801239014
674,7.245927572250366
675,7.257051706314087
676,7.267580032348633
677,7.2785186767578125
678,7.288939952850342
679,7.299259424209595
680,7.309881687164307
681,7.320905923843384
682,7.332111358642578
683,7.342689752578735
684,7.353293418884277
685,7.364115953445435
686,7.374922752380371
687,7.3857035636901855
688,7.396275758743286
689,7.407134771347046
690,7.418105602264404
691,7.429019212722778
692,7.439630746841431
693,7.450358629226685
694,7.460940361022949
695,7.471241235733032
696,7.482034206390381
697,7.492385625839233
698,7.502945423126221
699,7.513833999633789
700,7.524603605270386
701,7.53518009185791
702,7.545753479003906
703,7.556622266769409
704,7.567067861557007
705,7.57802152633667
706,7.588342905044556
707,7.598993539810181
708,7.609663248062134
709,7.620130777359009
710,7.630783557891846
711,7.641366958618164
712,7.651941776275635
713,7.662650108337402
714,7.673277139663696
715,7.683755159378052
716,7.694167852401733
717,7.7045276165008545
718,7.714995384216309
719,7.725337982177734
720,7.73563289642334
721,7.745944261550903
722,7.756593465805054
723,7.767154932022095
724,7.77771782875061
725,7.788132190704346
726,7.798781156539917
727,7.809365749359131
728,7.819967985153198
729,7.830594062805176
730,7.841144323348999
731,7.851810455322266
732,7.862307548522949
733,7.873221158981323
734,7.884122610092163
735,7.8947460651397705
736,7.905569791793823
737,7.9165732860565186
738,7.9274561405181885
739,7.938622951507568
740,7.949372053146362
741,7.959868431091309
742,7.970591306686401
743,7.981249809265137
744,7.992143869400024
745,8.003012895584106
746,8.013453722000122
747,8.023689031600952
748,8.0343599319458
749,8.045078039169312
750,8.055617570877075
751,8.066962718963623
752,8.077430486679077
753,8.087854862213135
754,8.098418235778809
755,8.10927152633667
756,8.119581460952759
757,8.13046908378601
758,8.141040086746216
759,8.151704788208008
760,8.16221809387207
761,8.17275619506836
762,8.1833815574646
763,8.194139003753662
764,8.204497814178467
765,8.215415954589844
766,8.22619366645813
767,8.236548900604248
768,8.247199296951294
769,8.258055925369263
770,8.268385648727417
771,8.27870488166809
772,8.289165496826172
773,8.299880027770996
774,8.31075382232666
775,8.32169771194458
776,8.332570552825928
777,8.343092679977417
778,8.353710651397705
779,8.364378690719604
780,8.375217199325562
781,8.385648965835571
782,8.39608097076416
783,8.40697717666626
784,8.417269945144653
785,8.427873134613037
786,8.438617467880249
787,8.449221849441528
788,8.460098266601562
789,8.470354557037354
790,8.480967283248901
791,8.491875648498535
792,8.503010749816895
793,8.514199495315552
794,8.525254249572754
795,8.536338329315186
796,8.547163009643555
797,8.557758808135986
798,8.568411827087402
799,8.579374074935913
800,8.59015417098999
801,8.600550174713135
802,8.61077618598938
803,8.621167182922363
804,8.631888628005981
805,8.642709970474243
806,8.652939081192017
807,8.663427829742432
808,8.674002885818481
809,8.684922695159912
810,8.69587230682373
811,8.706753730773926
812,8.717215776443481
813,8.728077411651611
814,8.739210367202759
815,8.749971866607666
816,8.760977029800415
817,8.77159857749939
818,8.78221845626831
819,8.793156862258911
820,8.803830623626709
821,8.814505338668823
822,8.824953317642212
823,8.835664749145508
824,8.846282243728638
825,8.857218503952026
826,8.868179082870483
827,8.879028797149658
828,8.889471292495728
829,8.900305032730103
830,8.911166429519653
831,8.921581506729126
832,8.932522773742676
833,8.94289231300354
834,8.953596591949463
835,8.965441226959229
836,8.976231575012207
837,8.986698389053345
838,8.99721908569336
839,9.008244037628174
840,9.019081830978394
841,9.030182600021362
842,9.041547536849976
843,9.052050828933716
844,9.062743186950684
845,9.073328256607056
846,9.083653450012207
847,9.094043493270874
848,9.104361534118652
849,9.114964246749878
850,9.125337600708008
851,9.135782241821289
852,9.146548509597778
853,9.157028198242188
854,9.167962312698364
855,9.178886890411377
856,9.189802885055542
857,9.200517892837524
858,9.210922479629517
859,9.221446990966797
860,9.231809616088867
861,9.242449760437012
862,9.253069877624512
863,9.263801097869873
864,9.274666547775269
865,9.2850022315979
866,9.29599905014038
867,9.306678533554077
868,9.317155122756958
869,9.327746152877808
870,9.338537693023682
871,9.349101305007935
872,9.360379695892334
873,9.370662450790405
874,9.38116455078125
875,9.391681909561157
876,9.402594804763794
877,9.41322946548462
878,9.4245126247406
879,9.435325145721436
880,9.446338176727295
881,9.45722222328186
882,9.468157291412354
883,9.479023218154907
884,9.490166664123535
885,9.5009286403656
886,9.51181173324585
887,9.522412300109863
888,9.533091306686401
889,9.543967247009277
890,9.554748296737671
891,9.565309524536133
892,9.575982093811035
893,9.586675643920898
894,9.597517251968384
895,9.608924150466919
896,9.619605302810669
897,9.630254745483398
898,9.640626668930054
899,9.65105676651001
900,9.661508798599243
901,9.672106266021729
902,9.682581186294556
903,9.693217992782593
904,9.703513383865356
905,9.714380979537964
906,9.724889755249023
907,9.735714197158813
908,9.74658751487732
909,9.757084369659424
910,9.767945766448975
911,9.778845310211182
912,9.789751529693604
913,9.800255060195923
914,9.811140537261963
915,9.821495056152344
916,9.831788539886475
917,9.842417478561401
918,9.853116989135742
919,9.863962888717651
920,9.874843120574951
921,9.885201930999756
922,9.895630121231079
923,9.906262397766113
924,9.917305946350098
925,9.9280526638031
926,9.93883490562439
927,9.949219465255737
928,9.959599494934082
929,9.970270156860352
930,9.980700492858887
931,9.9913489818573
932,10.00205397605896
933,10.012928247451782
934,10.023701906204224
935,10.034242153167725
936,10.04491400718689
937,10.055511951446533
938,10.066373109817505
939,10.077179431915283
940,10.0879647731781
941,10.098878860473633
942,10.109962224960327
943,10.120879888534546
944,10.131950855255127
945,10.143310546875
946,10.153812170028687
947,10.165007591247559
948,10.175733089447021
949,10.18655800819397
950,10.196948766708374
951,10.207816123962402
952,10.218826532363892
953,10.229527950286865
954,10.24039912223816
955,10.25149154663086
956,10.262288331985474
957,10.273295164108276
958,10.284741640090942
959,10.295644521713257
960,10.306517601013184
961,10.317267417907715
962,10.327948331832886
963,10.338916301727295
964,10.349260330200195
965,10.359978437423706
966,10.371187210083008
967,10.381587266921997
968,10.392131090164185
969,10.402586221694946
970,10.413519620895386
971,10.424393653869629
972,10.435194730758667
973,10.446338176727295
974,10.457403898239136
975,10.46836233139038
976,10.47932505607605
977,10.490277528762817
978,10.501351833343506
979,10.51160192489624
980,10.522306203842163
981,10.532989740371704
982,10.54351544380188
983,10.55431342124939
984,10.565319299697876
985,10.576270580291748
986,10.586854934692383
987,10.597622156143188
988,10.609041213989258
989,10.620245695114136
990,10.631198406219482
991,10.642634630203247
992,10.653175354003906
993,10.663684606552124
994,10.674582481384277
995,10.684983253479004
996,10.69542407989502
997,10.706449270248413
998,10.716742038726807
999,10.727458715438843
1000,10.73813509941101
1001,10.74909496307373
1002,10.759878396987915
1003,10.770434856414795
1004,10.781241416931152
1005,10.791866302490234
1006,10.802534580230713
1007,10.813292741775513
1008,10.823912858963013
1009,10.835070610046387
1010,10.84642219543457
1011,10.856862545013428
1012,10.867711067199707
1013,10.878621816635132
1014,10.888831853866577
1015,10.89943814277649
1016,10.910138845443726
1017,10.920538187026978
1018,10.931247234344482
1019,10.942089557647705
1020,10.952818155288696
1021,10.963226079940796
1022,10.973907470703125
1023,10.984536170959473
1024,10.995200634002686
1025,11.006141185760498
1026,11.017069578170776
1027,11.027962446212769
1028,11.039283275604248
1029,11.049834728240967
1030,11.060391426086426
1031,11.07100224494934
1032,11.081528425216675
1033,11.091866254806519
1034,11.102373123168945
1035,11.112845420837402
1036,11.123626470565796
1037,11.134327411651611
1038,11.145161390304565
1039,11.155849695205688
1040,11.166751861572266
1041,11.177212476730347
1042,11.18818974494934
1043,11.199145555496216
1044,11.210180759429932
1045,11.220800638198853
1046,11.232148170471191
1047,11.242754936218262
1048,11.253844499588013
1049,11.264443635940552
1050,11.27538514137268
1051,11.286051034927368
1052,11.296833992004395
1053,11.307424068450928
1054,11.31786036491394
1055,11.328941583633423
1056,11.33939528465271
1057,11.350103378295898
1058,11.361239194869995
1059,11.371980905532837
1060,11.383012533187866
1061,11.393904447555542
1062,11.404380798339844
1063,11.415019989013672
1064,11.425832509994507
1065,11.43677306175232
1066,11.447653770446777
1067,11.45855188369751
1068,11.469423294067383
1069,11.479961156845093
1070,11.490476131439209
1071,11.500920534133911
1072,11.511629343032837
1073,11.522398710250854
1074,11.533427238464355
1075,11.544128656387329
1076,11.554681777954102
1077,11.56552243232727
1078,11.57640266418457
1079,11.586646318435669
1080,11.597285509109497
1081,11.60821795463562
1082,11.619208335876465
1083,11.63001537322998
1084,11.640323162078857
1085,11.650915145874023
1086,11.661902904510498
1087,11.672866106033325
1088,11.683552026748657
1089,11.694138765335083
1090,11.704463243484497
1091,11.714967250823975
1092,11.725872278213501
1093,11.736626863479614
1094,11.746830224990845
1095,11.757526159286499
1096,11.767832517623901
1097,11.778541564941406
1098,11.78943419456482
1099,11.80034589767456
1100,11.811246156692505
1101,11.821923732757568
1102,11.832417249679565
1103,11.843024730682373
1104,11.85340428352356
1105,11.863718271255493
1106,11.874499797821045
1107,11.884926319122314
1108,11.895478963851929
1109,11.9063241481781
1110,11.917381048202515
1111,11.92807149887085
1112,11.938926696777344
1113,11.949438095092773
1114,11.959904909133911
1115,11.970197916030884
1116,11.980682134628296
1117,11.991184949874878
1118,12.001624822616577
1119,12.012226104736328
1120,12.022606611251831
1121,12.033624172210693
1122,12.044245958328247
1123,12.05506944656372
1124,12.065783023834229
1125,12.076661825180054
1126,12.0873703956604
1127,12.098327159881592
1128,12.108905553817749
1129,12.119498014450073
1130,12.130255222320557
1131,12.141626358032227
1132,12.152494668960571
1133,12.1632239818573
1134,12.173561573028564
1135,12.184502601623535
1136,12.19522762298584
1137,12.206023693084717
1138,12.217374563217163
1139,12.22775650024414
1140,12.238426685333252
1141,12.249375343322754
1142,12.260245561599731
1143,12.270774364471436
1144,12.282136917114258
1145,12.293438196182251
1146,12.304045915603638
1147,12.3151376247406
1148,12.326031684875488
1149,12.33699917793274
1150,12.34795618057251
1151,12.359594345092773
1152,12.370152235031128
1153,12.381229639053345
1154,12.392048597335815
1155,12.402750015258789
1156,12.413542032241821
1157,12.424170732498169
1158,12.434885501861572
1159,12.445822954177856
1160,12.456881761550903
1161,12.467532396316528
1162,12.47827434539795
1163,12.488677978515625
1164,12.499374389648438
1165,12.50957989692688
1166,12.52006459236145
1167,12.531036138534546
1168,12.542064189910889
1169,12.553444623947144
1170,12.564138174057007
1171,12.574986457824707
1172,12.585512161254883
1173,12.59627389907837
1174,12.607123851776123
1175,12.618067026138306
1176,12.629183053970337
1177,12.639997005462646
1178,12.651097774505615
1179,12.662081241607666
1180,12.672742366790771
1181,12.683432579040527
1182,12.694411993026733
1183,12.70494532585144
1184,12.715736150741577
1185,12.726436853408813
1186,12.736965417861938
1187,12.747374296188354
1188,12.758208513259888
1189,12.76884937286377
1190,12.779750347137451
1191,12.790647029876709
1192,12.80111575126648
1193,12.811952352523804
1194,12.822869062423706
1195,12.83386492729187
1196,12.844593524932861
1197,12.855339288711548
1198,12.866044282913208
1199,12.877017736434937
1200,12.887665510177612
1201,12.898365259170532
1202,12.909222602844238
1203,12.919666528701782
1204,12.930563926696777
1205,12.94097352027893
1206,12.951222896575928
1207,12.961878776550293
1208,12.972357749938965
1209,12.983231782913208
1210,12.994169235229492
1211,13.00482988357544
1212,13.015814065933228
1213,13.02646255493164
1214,13.03735613822937
1215,13.048262119293213
1216,13.059398412704468
1217,13.070310354232788
1218,13.081171751022339
1219,13.091704607009888
1220,13.1035315990448
1221,13.11406397819519
1222,13.124581813812256
1223,13.13520884513855
1224,13.145599603652954
1225,13.156290531158447
1226,13.166805028915405
1227,13.177674293518066
1228,13.188398122787476
1229,13.198943614959717
1230,13.20919942855835
1231,13.220097064971924
1232,13.230738401412964
1233,13.241328001022339
1234,13.251983880996704
1235,13.262685537338257
1236,13.273607730865479
1237,13.284616470336914
1238,13.295528411865234
1239,13.306417465209961
1240,13.317150831222534
1241,13.328024625778198
1242,13.338480949401855
1243,13.34934401512146
1244,13.360224723815918
1245,13.370606660842896
1246,13.381479978561401
1247,13.39219331741333
1248,13.402787446975708
1249,13.413505554199219
1250,13.42416262626648
1251,13.435076475143433
1252,13.446121215820312
1253,13.457135915756226
1254,13.467964172363281
1255,13.478498935699463
1256,13.488988637924194
1257,13.50015640258789
1258,13.51104211807251
1259,13.521308660507202
1260,13.531784296035767
1261,13.542726993560791
1262,13.553153276443481
1263,13.563740491867065
1264,13.57437515258789
1265,13.584901809692383
1266,13.595759391784668
1267,13.606115579605103
1268,13.617076635360718
1269,13.628226518630981
1270,13.638851642608643
1271,13.650000095367432
1272,13.66055679321289
1273,13.671034574508667
1274,13.681398391723633
1275,13.692826986312866
1276,13.703595638275146
1277,13.714386224746704
1278,13.7252938747406
1279,13.736123085021973
1280,13.746637105941772
1281,13.75763487815857
1282,13.768394947052002
1283,13.779319047927856
1284,13.79024052619934
1285,13.801214218139648
1286,13.812119483947754
1287,13.822433710098267
1288,13.832961320877075
1289,13.843883991241455
1290,13.854200601577759
1291,13.864444017410278
1292,13.875103950500488
1293,13.885822057723999
1294,13.896538734436035
1295,13.907246828079224
1296,13.91780424118042
1297,13.928672313690186
1298,13.93895149230957
1299,13.949434757232666
1300,13.960024118423462
1301,13.970939636230469
1302,13.98185133934021
1303,13.992801427841187
1304,14.0037100315094
1305,14.01445198059082
1306,14.02492642402649
1307,14.035743474960327
1308,14.046505212783813
1309,14.057007551193237
1310,14.067901372909546
1311,14.078867197036743
1312,14.089722156524658
1313,14.100731611251831
1314,14.111451864242554
1315,14.121711730957031
1316,14.132185220718384
1317,14.142581462860107
1318,14.15322232246399
1319,14.16366958618164
1320,14.174883365631104
1321,14.185436248779297
1322,14.196258068084717
1323,14.20685362815857
1324,14.21739411354065
1325,14.228206872940063
1326,14.238522291183472
1327,14.249120473861694
1328,14.260035276412964
1329,14.270726442337036
1330,14.281332731246948
1331,14.291858434677124
1332,14.302445411682129
1333,14.313046216964722
1334,14.323995351791382
