,time
587,6.315192222595215
588,6.325788736343384
589,6.3362133502960205
590,6.346891641616821
591,6.357635021209717
592,6.3686769008636475
593,6.37936544418335
594,6.389734745025635
595,6.400278806686401
596,6.41171669960022
597,6.422503471374512
598,6.433037519454956
599,6.443371057510376
600,6.45374870300293
601,6.464396238327026
602,6.4754273891448975
603,6.48633337020874
604,6.497168779373169
605,6.50800895690918
606,6.519357204437256
607,6.530117511749268
608,6.540556907653809
609,6.550884962081909
610,6.56159782409668
611,6.572300910949707
612,6.582931280136108
613,6.593835830688477
614,6.604945659637451
615,6.615237712860107
616,6.626150131225586
617,6.636780023574829
618,6.648162603378296
619,6.658715486526489
620,6.669289588928223
621,6.6802146434783936
622,6.6911461353302
623,6.701519966125488
624,6.712735414505005
625,6.7230212688446045
626,6.734302759170532
627,6.745274543762207
628,6.757097482681274
629,6.767536163330078
630,6.7779700756073
631,6.788595676422119
632,6.799328565597534
633,6.809750556945801
634,6.820709705352783
635,6.831395626068115
636,6.842006683349609
637,6.85295033454895
638,6.86375093460083
639,6.874330282211304
640,6.884951829910278
641,6.895706653594971
642,6.906299591064453
643,6.916573524475098
644,6.92694616317749
645,6.937628746032715
646,6.94816517829895
647,6.959078788757324
648,6.969992399215698
649,6.980507850646973
650,6.991257667541504
651,7.001913547515869
652,7.012872219085693
653,7.0236053466796875
654,7.034282207489014
655,7.045555830001831
656,7.056772708892822
657,7.067446947097778
658,7.07845139503479
659,7.089159727096558
660,7.099535942077637
661,7.109908580780029
662,7.120833158493042
663,7.131412982940674
664,7.142295837402344
665,7.15330958366394
666,7.164044618606567
667,7.174629211425781
668,7.185726642608643
669,7.196752548217773
670,7.207879543304443
671,7.218842506408691
672,7.229705810546875
673,7.24073600769043
674,7.251781225204468
675,7.262563467025757
676,7.273192644119263
677,7.283679246902466
678,7.294050693511963
679,7.304535150527954
680,7.3149635791778564
681,7.326291799545288
682,7.336896181106567
683,7.348440885543823
684,7.359276056289673
685,7.370129823684692
686,7.3806445598602295
687,7.391522645950317
688,7.402170181274414
689,7.4129250049591064
690,7.42377781867981
691,7.4345831871032715
692,7.445085048675537
693,7.456028461456299
694,7.466913223266602
695,7.47782564163208
696,7.488769054412842
697,7.499176740646362
698,7.510066270828247
699,7.52123761177063
700,7.531959772109985
701,7.542869806289673
702,7.553721904754639
703,7.564549446105957
704,7.575162887573242
705,7.585771799087524
706,7.596248626708984
707,7.607010364532471
708,7.617503643035889
709,7.628209114074707
710,7.639070987701416
711,7.64934229850769
712,7.659972667694092
713,7.670888185501099
714,7.681493520736694
715,7.692089796066284
716,7.702996730804443
717,7.713897228240967
718,7.724159479141235
719,7.734618902206421
720,7.7452170848846436
721,7.755547285079956
722,7.765976905822754
723,7.776572942733765
724,7.787052631378174
725,7.797675132751465
726,7.808386564254761
727,7.818986892700195
728,7.829561233520508
729,7.840122222900391
730,7.851039886474609
731,7.861906290054321
732,7.872445106506348
733,7.88276481628418
734,7.893143892288208
735,7.903502464294434
736,7.914128065109253
737,7.925129175186157
738,7.935666561126709
739,7.946318626403809
740,7.956806182861328
741,7.967539310455322
742,7.978342294692993
743,7.989072322845459
744,7.999898433685303
745,8.010811805725098
746,8.021710634231567
747,8.032606840133667
748,8.043097257614136
749,8.053731441497803
750,8.064424753189087
751,8.075294971466064
752,8.08595609664917
753,8.096643209457397
754,8.107486724853516
755,8.117967367172241
756,8.129226446151733
757,8.139609336853027
758,8.150012493133545
759,8.160622835159302
760,8.171729803085327
761,8.182295799255371
762,8.19298005104065
763,8.2039155960083
764,8.214877128601074
765,8.225708961486816
766,8.236643314361572
767,8.247541189193726
768,8.258654832839966
769,8.269360542297363
770,8.280269861221313
771,8.290766477584839
772,8.301606178283691
773,8.311877727508545
774,8.32221794128418
775,8.332817077636719
776,8.343340635299683
777,8.354193925857544
778,8.364767789840698
779,8.375614643096924
780,8.386599779129028
781,8.397364377975464
782,8.408045530319214
783,8.418947219848633
784,8.429680585861206
785,8.440563678741455
786,8.451379776000977
787,8.46167278289795
788,8.4725022315979
789,8.482975482940674
790,8.493871212005615
791,8.504863739013672
792,8.515412092208862
793,8.526321172714233
794,8.536895990371704
795,8.547520637512207
796,8.558098793029785
797,8.569493532180786
798,8.58050799369812
799,8.591068506240845
800,8.601487398147583
801,8.612027406692505
802,8.622882604598999
803,8.633193731307983
804,8.64376711845398
805,8.654689073562622
806,8.665298700332642
807,8.676011323928833
808,8.686628818511963
809,8.697683572769165
810,8.708694219589233
811,8.719388723373413
812,8.730002880096436
813,8.740971326828003
814,8.75160813331604
815,8.76231336593628
816,8.772905826568604
817,8.783683776855469
818,8.793905019760132
819,8.804460763931274
820,8.814809799194336
821,8.825420618057251
822,8.835639476776123
823,8.846005916595459
824,8.857344150543213
825,8.868066310882568
826,8.878755331039429
827,8.889185905456543
828,8.89983606338501
829,8.910790920257568
830,8.921707391738892
831,8.933114767074585
832,8.943862915039062
833,8.954462051391602
834,8.9647855758667
835,8.97524642944336
836,8.985955953598022
837,8.996663570404053
838,9.007609844207764
839,9.018213033676147
840,9.028929948806763
841,9.039795160293579
842,9.050462245941162
843,9.061123371124268
844,9.07202410697937
845,9.082298278808594
846,9.092775583267212
847,9.103061437606812
848,9.113784074783325
849,9.124791383743286
850,9.135324001312256
851,9.14582872390747
852,9.156619787216187
853,9.16771936416626
854,9.17871642112732
855,9.18932032585144
856,9.200353860855103
857,9.211198091506958
858,9.222090244293213
859,9.23317813873291
860,9.243933200836182
861,9.254860877990723
862,9.265323638916016
863,9.275878667831421
864,9.286764860153198
865,9.297644853591919
866,9.308601140975952
867,9.319392681121826
868,9.329856872558594
869,9.340842485427856
870,9.352249145507812
871,9.36313772201538
872,9.374090909957886
873,9.38479995727539
874,9.395075798034668
875,9.405441045761108
876,9.415694236755371
877,9.426467180252075
878,9.437004566192627
879,9.447602033615112
880,9.458163976669312
881,9.468939542770386
882,9.479599714279175
883,9.490578174591064
884,9.501300811767578
885,9.51207184791565
886,9.522958040237427
887,9.533769130706787
888,9.544592380523682
889,9.555512189865112
890,9.566208600997925
891,9.576436996459961
892,9.586974143981934
893,9.59763216972351
894,9.608588218688965
895,9.619235277175903
896,9.629870653152466
897,9.640848636627197
898,9.651856899261475
899,9.662662744522095
900,9.67351484298706
901,9.683805227279663
902,9.694642782211304
903,9.705206632614136
904,9.715649604797363
905,9.726263284683228
906,9.736852407455444
907,9.747536897659302
908,9.758393287658691
909,9.768676042556763
910,9.779229879379272
911,9.790467739105225
912,9.800841569900513
913,9.811476945877075
914,9.822410345077515
915,9.8327054977417
916,9.843303442001343
917,9.854217052459717
918,9.864777088165283
919,9.87500810623169
920,9.885778188705444
921,9.896301507949829
922,9.907206535339355
923,9.917922258377075
924,9.928675889968872
925,9.939610958099365
926,9.950334310531616
927,9.961089611053467
928,9.971772193908691
929,9.982107162475586
930,9.992834091186523
931,10.003490209579468
932,10.014242172241211
933,10.02514386177063
934,10.035957336425781
935,10.04634714126587
936,10.057054996490479
937,10.067604303359985
938,10.078281164169312
939,10.089157819747925
940,10.099543809890747
941,10.110449075698853
942,10.121334791183472
943,10.131853818893433
944,10.142711162567139
945,10.153368711471558
946,10.164167642593384
947,10.174649000167847
948,10.185575485229492
949,10.196380376815796
950,10.20724368095398
951,10.217824459075928
952,10.228759050369263
953,10.239663124084473
954,10.250564575195312
955,10.261325120925903
956,10.271979570388794
957,10.282243013381958
958,10.293010473251343
959,10.303788900375366
960,10.31459093093872
961,10.325078010559082
962,10.335677146911621
963,10.346550226211548
964,10.35753846168518
965,10.368560314178467
966,10.379220247268677
967,10.390130519866943
968,10.401040315628052
969,10.411988019943237
970,10.422898530960083
971,10.43342113494873
972,10.444190740585327
973,10.455080509185791
974,10.46627140045166
975,10.476780652999878
976,10.487412214279175
977,10.498472452163696
978,10.50878620147705
979,10.519476175308228
980,10.53014326095581
981,10.541227340698242
982,10.552081108093262
983,10.56315302848816
984,10.573858499526978
985,10.585097551345825
986,10.595642566680908
987,10.606186628341675
988,10.617095232009888
989,10.628366708755493
990,10.639626026153564
991,10.6502685546875
992,10.660667181015015
993,10.671356439590454
994,10.682001829147339
995,10.692951679229736
996,10.703634977340698
997,10.714420080184937
998,10.725053787231445
999,10.735852479934692
1000,10.747087240219116
1001,10.757636547088623
1002,10.76846981048584
1003,10.779306650161743
1004,10.789583444595337
1005,10.79999852180481
1006,10.810654401779175
1007,10.821590185165405
1008,10.832086563110352
1009,10.842973232269287
1010,10.853660345077515
1011,10.864328861236572
1012,10.875645875930786
1013,10.886048555374146
1014,10.896414518356323
1015,10.906758546829224
1016,10.917171239852905
1017,10.927631616592407
1018,10.938103675842285
1019,10.948615789413452
1020,10.959168195724487
1021,10.969850540161133
1022,10.980567932128906
1023,10.99123501777649
1024,11.001820802688599
1025,11.012521505355835
1026,11.023426294326782
1027,11.033735990524292
1028,11.044494867324829
1029,11.055311441421509
1030,11.066216468811035
1031,11.077100276947021
1032,11.088411092758179
1033,11.099457740783691
1034,11.110290288925171
1035,11.120763063430786
1036,11.13152551651001
1037,11.142154455184937
1038,11.15243411064148
1039,11.162801027297974
1040,11.173464059829712
1041,11.184370040893555
1042,11.195278882980347
1043,11.206216812133789
1044,11.216862678527832
1045,11.22770619392395
1046,11.238775968551636
1047,11.249651670455933
1048,11.26041030883789
1049,11.270740985870361
1050,11.281253814697266
1051,11.291752099990845
1052,11.302382946014404
1053,11.31303334236145
1054,11.324013471603394
1055,11.334821224212646
1056,11.345638513565063
1057,11.355956315994263
1058,11.366324424743652
1059,11.376809358596802
1060,11.3872230052948
1061,11.397955894470215
1062,11.408989191055298
1063,11.419731378555298
1064,11.430228471755981
1065,11.44064211845398
1066,11.45109486579895
1067,11.462047576904297
1068,11.473113298416138
1069,11.483796119689941
1070,11.494118928909302
1071,11.504577159881592
1072,11.515125036239624
1073,11.526244163513184
1074,11.537192344665527
1075,11.547741174697876
1076,11.55854606628418
1077,11.56939172744751
1078,11.58002495765686
1079,11.590601921081543
1080,11.601412057876587
1081,11.612115859985352
1082,11.622546911239624
1083,11.63299012184143
1084,11.643580913543701
1085,11.65446400642395
1086,11.665329217910767
1087,11.675850629806519
1088,11.686395406723022
1089,11.69739317893982
1090,11.708378076553345
1091,11.718699216842651
1092,11.729525089263916
1093,11.740525722503662
1094,11.75114107131958
1095,11.761563301086426
1096,11.77246379852295
1097,11.782801866531372
1098,11.793405294418335
1099,11.804345607757568
1100,11.81511116027832
1101,11.825786113739014
1102,11.836309432983398
1103,11.84689998626709
1104,11.857548475265503
1105,11.868304252624512
1106,11.878678321838379
1107,11.889174461364746
1108,11.899486064910889
1109,11.910162687301636
1110,11.92108154296875
1111,11.931894540786743
1112,11.94257926940918
1113,11.953512907028198
1114,11.964568138122559
1115,11.975131034851074
1116,11.985799312591553
1117,11.996439218521118
1118,12.00693941116333
1119,12.01754355430603
1120,12.028047323226929
1121,12.038487672805786
1122,12.048856496810913
1123,12.059411525726318
1124,12.070222854614258
1125,12.080855131149292
1126,12.091739654541016
1127,12.102169752120972
1128,12.113723993301392
1129,12.124610424041748
1130,12.135555028915405
1131,12.1466383934021
1132,12.157081127166748
1133,12.167905807495117
1134,12.178657531738281
1135,12.189521551132202
1136,12.200249433517456
1137,12.210735321044922
1138,12.221396446228027
1139,12.23235273361206
1140,12.24350094795227
1141,12.253857374191284
1142,12.264256715774536
1143,12.274763107299805
1144,12.28522777557373
1145,12.295828819274902
1146,12.306744575500488
1147,12.317687511444092
1148,12.3279390335083
1149,12.338540315628052
1150,12.34944224357605
1151,12.359997034072876
1152,12.370702743530273
1153,12.381728172302246
1154,12.392711162567139
1155,12.402982950210571
1156,12.413480520248413
1157,12.42448377609253
1158,12.435081005096436
1159,12.44579553604126
1160,12.45629620552063
1161,12.467193841934204
1162,12.478015422821045
1163,12.489133834838867
1164,12.499715089797974
1165,12.510497570037842
1166,12.521221399307251
1167,12.531908988952637
1168,12.543032169342041
1169,12.553536653518677
1170,12.56443452835083
1171,12.574848175048828
1172,12.585436820983887
1173,12.59611701965332
1174,12.60655426979065
1175,12.616987466812134
1176,12.628339529037476
1177,12.63880467414856
1178,12.649995803833008
1179,12.661210775375366
1180,12.672556161880493
1181,12.68308138847351
1182,12.693613767623901
1183,12.704083442687988
1184,12.71503472328186
1185,12.725542068481445
1186,12.735866785049438
1187,12.74673318862915
1188,12.757503747940063
1189,12.768417835235596
1190,12.779351711273193
1191,12.790260076522827
1192,12.800580024719238
1193,12.81090235710144
1194,12.821807146072388
1195,12.832224130630493
1196,12.842618465423584
1197,12.852884292602539
1198,12.863561630249023
1199,12.87386441230774
1200,12.884222030639648
1201,12.894615411758423
1202,12.905292510986328
1203,12.916032552719116
1204,12.926636934280396
1205,12.937294244766235
1206,12.94800353050232
1207,12.958925724029541
1208,12.96953272819519
1209,12.980428218841553
1210,12.991062879562378
1211,13.001996994018555
1212,13.012397050857544
1213,13.02283525466919
1214,13.03344440460205
1215,13.043987274169922
1216,13.054914951324463
1217,13.065555572509766
1218,13.075974464416504
1219,13.086495637893677
1220,13.0968337059021
1221,13.107340574264526
1222,13.11762523651123
1223,13.128487348556519
1224,13.139150857925415
1225,13.14948558807373
1226,13.1601722240448
1227,13.171032667160034
1228,13.181717872619629
1229,13.192366123199463
1230,13.20327091217041
1231,13.214166641235352
1232,13.224616050720215
1233,13.235257148742676
1234,13.245707988739014
1235,13.256118774414062
1236,13.266520500183105
1237,13.277113437652588
1238,13.287418365478516
1239,13.297987222671509
1240,13.30893087387085
1241,13.319757461547852
1242,13.330256938934326
1243,13.340582609176636
1244,13.35112977027893
1245,13.362021684646606
1246,13.372517585754395
1247,13.383050203323364
1248,13.393779754638672
1249,13.404637098312378
1250,13.415158033370972
1251,13.425883054733276
1252,13.436586618423462
1253,13.446977615356445
1254,13.457582712173462
1255,13.467841863632202
1256,13.47832989692688
1257,13.489116191864014
1258,13.499419927597046
1259,13.510247230529785
1260,13.520461320877075
1261,13.531173706054688
1262,13.54212212562561
1263,13.553004741668701
1264,13.56385588645935
1265,13.574775695800781
1266,13.585317373275757
1267,13.596303939819336
1268,13.607041835784912
1269,13.617554903030396
1270,13.628139734268188
1271,13.639004945755005
1272,13.649720907211304
1273,13.660496950149536
1274,13.671178340911865
1275,13.6817467212677
1276,13.692516565322876
1277,13.703296899795532
1278,13.714370012283325
1279,13.725691080093384
1280,13.736302614212036
1281,13.746922492980957
1282,13.75778079032898
1283,13.769010543823242
1284,13.779619932174683
1285,13.790420770645142
1286,13.801314115524292
1287,13.812149047851562
1288,13.822837829589844
1289,13.833575010299683
1290,13.844498634338379
1291,13.855103492736816
1292,13.8660569190979
1293,13.87682843208313
1294,13.887661457061768
1295,13.898258209228516
1296,13.908695936203003
1297,13.91952109336853
1298,13.93051815032959
1299,13.940865278244019
1300,13.952223777770996
1301,13.963141441345215
1302,13.97423529624939
1303,13.98532509803772
1304,13.99620795249939
1305,14.006810188293457
1306,14.01772665977478
1307,14.028353929519653
1308,14.039356708526611
1309,14.049979209899902
1310,14.060707092285156
1311,14.071691989898682
1312,14.082252740859985
1313,14.09300446510315
1314,14.103635549545288
1315,14.114115715026855
1316,14.12449336051941
1317,14.134939670562744
1318,14.145452737808228
1319,14.155967950820923
1320,14.16674256324768
1321,14.177569150924683
1322,14.188326597213745
1323,14.198686599731445
1324,14.209735870361328
1325,14.2201247215271
1326,14.230292320251465
1327,14.241007566452026
1328,14.252136468887329
1329,14.262654304504395
1330,14.273550987243652
1331,14.284495830535889
1332,14.295392513275146
1333,14.306514501571655
1334,14.317219495773315
1335,14.327778100967407
