,time
112,1.2095582485198975
113,1.2200515270233154
114,1.230532169342041
115,1.2413597106933594
116,1.2522096633911133
117,1.2625975608825684
118,1.27303147315979
119,1.2832942008972168
120,1.2937414646148682
121,1.3041636943817139
122,1.3146183490753174
123,1.3249926567077637
124,1.3356406688690186
125,1.3459949493408203
126,1.3563175201416016
127,1.3665263652801514
128,1.3774011135101318
129,1.388256311416626
130,1.3991224765777588
131,1.4100456237792969
132,1.4210126399993896
133,1.431905746459961
134,1.4424114227294922
135,1.4533414840698242
136,1.464263677597046
137,1.4748528003692627
138,1.4855597019195557
139,1.4964780807495117
140,1.5073368549346924
141,1.5176913738250732
142,1.5283541679382324
143,1.5386199951171875
144,1.5488834381103516
145,1.5598242282867432
146,1.570702075958252
147,1.5817859172821045
148,1.5922753810882568
149,1.6027507781982422
150,1.6133713722229004
151,1.6238203048706055
152,1.6339712142944336
153,1.644228458404541
154,1.654364824295044
155,1.6646852493286133
156,1.6750929355621338
157,1.6857988834381104
158,1.6966750621795654
159,1.7073259353637695
160,1.7178270816802979
161,1.7284855842590332
162,1.7389769554138184
163,1.7496833801269531
164,1.7606313228607178
165,1.7712361812591553
166,1.7819578647613525
167,1.7927355766296387
168,1.803248643875122
169,1.8141975402832031
170,1.8244683742523193
171,1.834700345993042
172,1.845139980316162
173,1.855978012084961
174,1.8664164543151855
175,1.8768346309661865
176,1.8870973587036133
177,1.8978168964385986
178,1.9080963134765625
179,1.91856050491333
180,1.9295482635498047
181,1.940009355545044
182,1.9509003162384033
183,1.9618768692016602
184,1.9725356101989746
185,1.982947826385498
186,1.9934022426605225
187,2.004166603088379
188,2.014948606491089
189,2.0252156257629395
190,2.036637783050537
191,2.0470051765441895
192,2.0572292804718018
193,2.0676300525665283
194,2.0780582427978516
195,2.0884413719177246
196,2.099090576171875
197,2.109602689743042
198,2.120441436767578
199,2.1308956146240234
200,2.141758441925049
201,2.1522486209869385
202,2.1629838943481445
203,2.17327618598938
204,2.1840150356292725
205,2.1949071884155273
206,2.205812931060791
207,2.21667218208313
208,2.2273502349853516
209,2.237976551055908
210,2.2487876415252686
211,2.259277582168579
212,2.270083427429199
213,2.2809267044067383
214,2.291684865951538
215,2.302384376525879
216,2.3135058879852295
217,2.3242952823638916
218,2.3352839946746826
219,2.345900774002075
220,2.3566629886627197
221,2.3672878742218018
222,2.378068447113037
223,2.388817548751831
224,2.399129867553711
225,2.4103810787200928
226,2.4213151931762695
227,2.4316365718841553
228,2.4423012733459473
229,2.453080654144287
230,2.4637084007263184
231,2.474358558654785
232,2.484849691390991
233,2.495404005050659
234,2.5063233375549316
235,2.516819953918457
236,2.527445077896118
237,2.5380144119262695
238,2.548586368560791
239,2.559213876724243
240,2.5696003437042236
241,2.5800392627716064
242,2.5903236865997314
243,2.6009140014648438
244,2.6118524074554443
245,2.6221048831939697
246,2.6327552795410156
247,2.6436455249786377
248,2.6540653705596924
249,2.664602756500244
250,2.675499200820923
251,2.6858386993408203
252,2.696608304977417
253,2.7077817916870117
254,2.7180967330932617
255,2.7286174297332764
256,2.7391345500946045
257,2.7497541904449463
258,2.7604639530181885
259,2.771083354949951
260,2.7818796634674072
261,2.7928466796875
262,2.803658962249756
263,2.8145594596862793
264,2.825188636779785
265,2.835812568664551
266,2.846104860305786
267,2.8565514087677
268,2.867131471633911
269,2.878066062927246
270,2.8890068531036377
271,2.899864435195923
272,2.9105958938598633
273,2.921292304992676
274,2.9316813945770264
275,2.9422826766967773
276,2.953214645385742
277,2.9641377925872803
278,2.9746129512786865
279,2.9854674339294434
280,2.996412992477417
281,3.00673770904541
282,3.017239809036255
283,3.0279884338378906
284,3.0388057231903076
285,3.049656391143799
286,3.06030535697937
287,3.070856809616089
288,3.081350088119507
289,3.092180013656616
290,3.1026532649993896
291,3.113558292388916
292,3.1240155696868896
293,3.1346936225891113
294,3.1451640129089355
295,3.1557092666625977
296,3.166778802871704
297,3.177736520767212
298,3.189241409301758
299,3.1998748779296875
300,3.2106432914733887
301,3.2212157249450684
302,3.2318785190582275
303,3.2427496910095215
304,3.2537009716033936
305,3.2648849487304688
306,3.2756338119506836
307,3.286600351333618
308,3.297199249267578
309,3.3080499172210693
310,3.318798303604126
311,3.329742908477783
312,3.3402099609375
313,3.3506338596343994
314,3.3614919185638428
315,3.3729894161224365
316,3.3843305110931396
317,3.394942283630371
318,3.405958652496338
319,3.416753053665161
320,3.4274797439575195
321,3.4381306171417236
322,3.448819398880005
323,3.459718704223633
324,3.4706079959869385
325,3.481447458267212
326,3.492353677749634
327,3.5030930042266846
328,3.5139129161834717
329,3.5244297981262207
330,3.5352346897125244
331,3.546098470687866
332,3.557748317718506
333,3.5682075023651123
334,3.578669309616089
335,3.588918685913086
336,3.5997297763824463
337,3.6108827590942383
338,3.621725082397461
339,3.632840633392334
340,3.643709897994995
341,3.6546478271484375
342,3.665360927581787
343,3.6761999130249023
344,3.686645984649658
345,3.6975417137145996
346,3.7082278728485107
347,3.7186501026153564
348,3.7290565967559814
349,3.7396726608276367
350,3.7509377002716064
351,3.7619378566741943
352,3.7729833126068115
353,3.7837209701538086
354,3.7942802906036377
355,3.805168390274048
356,3.8158419132232666
357,3.8266661167144775
358,3.8375651836395264
359,3.848149538040161
360,3.85866117477417
361,3.8693149089813232
362,3.8800973892211914
363,3.8906126022338867
364,3.9014956951141357
365,3.9123966693878174
366,3.9229698181152344
367,3.933511734008789
368,3.9442293643951416
369,3.9546256065368652
370,3.964860439300537
371,3.9757134914398193
372,3.9862256050109863
373,3.9971797466278076
374,4.008100748062134
375,4.018580436706543
376,4.029083251953125
377,4.039747714996338
378,4.050695896148682
379,4.061277389526367
380,4.07178807258606
381,4.082629203796387
382,4.093189001083374
383,4.10408091545105
384,4.114509344100952
385,4.125414133071899
386,4.136378526687622
387,4.147019147872925
388,4.1574485301971436
389,4.167865991592407
390,4.178457975387573
391,4.188769102096558
392,4.1991143226623535
393,4.209764719009399
394,4.220688581466675
395,4.231522083282471
396,4.241801738739014
397,4.252407073974609
398,4.26297402381897
399,4.273745536804199
400,4.28425407409668
401,4.294887542724609
402,4.305557489395142
403,4.31616473197937
404,4.326847076416016
405,4.337313652038574
406,4.34817099571228
407,4.35887885093689
408,4.36940336227417
409,4.380349636077881
410,4.391021013259888
411,4.401831865310669
412,4.413028717041016
413,4.423901557922363
414,4.434808969497681
415,4.445826768875122
416,4.456813812255859
417,4.467528581619263
418,4.478090763092041
419,4.489127159118652
420,4.4994471073150635
421,4.510102033615112
422,4.5210185050964355
423,4.531697750091553
424,4.542374849319458
425,4.553203582763672
426,4.564115524291992
427,4.574656009674072
428,4.585448265075684
429,4.596359014511108
430,4.607039451599121
431,4.617471694946289
432,4.628008604049683
433,4.63827657699585
434,4.648809194564819
435,4.659358263015747
436,4.670281410217285
437,4.681193113327026
438,4.69209623336792
439,4.7025697231292725
440,4.7134318351745605
441,4.724097013473511
442,4.734751224517822
443,4.745225191116333
444,4.7559943199157715
445,4.76662278175354
446,4.777562618255615
447,4.788205146789551
448,4.799352169036865
449,4.810845851898193
450,4.821706771850586
451,4.832512140274048
452,4.843412637710571
453,4.854284048080444
454,4.864749193191528
455,4.8757483959198
456,4.886362075805664
457,4.896776437759399
458,4.907449245452881
459,4.917984247207642
460,4.928899526596069
461,4.93984842300415
462,4.950516223907471
463,4.960994005203247
464,4.97154426574707
465,4.982475280761719
466,4.993377923965454
467,5.004280090332031
468,5.014719486236572
469,5.025679111480713
470,5.036189794540405
471,5.04705548286438
472,5.057912826538086
473,5.068789482116699
474,5.0795416831970215
475,5.090411901473999
476,5.101054430007935
477,5.1116697788238525
478,5.122174501419067
479,5.132831335067749
480,5.143434524536133
481,5.154380798339844
482,5.165251016616821
483,5.175719738006592
484,5.186221122741699
485,5.197104215621948
486,5.207879304885864
487,5.218400239944458
488,5.229298830032349
489,5.239959001541138
490,5.250604867935181
491,5.261287212371826
492,5.272023677825928
493,5.282905101776123
494,5.293785572052002
495,5.30445122718811
496,5.31509256362915
497,5.325428485870361
498,5.336281061172485
499,5.347217559814453
500,5.357863903045654
501,5.368777751922607
502,5.379595518112183
503,5.390741348266602
504,5.4015233516693115
505,5.412062406539917
506,5.42293906211853
507,5.433448553085327
508,5.444370746612549
509,5.45503830909729
510,5.46570611000061
511,5.476639270782471
512,5.487552642822266
513,5.4984941482543945
514,5.509388446807861
515,5.520296812057495
516,5.530728816986084
517,5.541208982467651
518,5.551839828491211
519,5.562585830688477
520,5.573470830917358
521,5.584251165390015
522,5.595014810562134
523,5.605909824371338
524,5.616776466369629
525,5.627744197845459
526,5.6386473178863525
527,5.650835037231445
528,5.661584138870239
529,5.672208786010742
530,5.682889699935913
531,5.693716287612915
532,5.704571962356567
533,5.715691804885864
534,5.726630449295044
535,5.737460374832153
536,5.748366117477417
537,5.759314775466919
538,5.7703375816345215
539,5.78197169303894
540,5.793009042739868
541,5.803937911987305
542,5.81514310836792
543,5.825852155685425
544,5.836801767349243
545,5.847687005996704
546,5.85829758644104
547,5.868899583816528
548,5.879572629928589
549,5.890176773071289
550,5.900968551635742
551,5.911505937576294
552,5.922054767608643
553,5.932783126831055
554,5.943359375
555,5.95407247543335
556,5.964669466018677
557,5.975017786026001
558,5.985334873199463
559,5.99603009223938
560,6.006647109985352
561,6.017220735549927
562,6.027828693389893
563,6.0387396812438965
564,6.049053430557251
565,6.059382677078247
566,6.070088863372803
567,6.0807108879089355
568,6.091306209564209
569,6.102013826370239
570,6.112895488739014
571,6.123835325241089
572,6.134333372116089
573,6.145117282867432
574,6.156041145324707
575,6.166496992111206
576,6.1774046421051025
577,6.188303470611572
578,6.198785305023193
579,6.2094197273254395
580,6.220044851303101
581,6.230342388153076
582,6.240938901901245
583,6.251810073852539
584,6.26232647895813
585,6.2730712890625
586,6.2833545207977295
587,6.294126987457275
588,6.305043697357178
589,6.315654516220093
590,6.326555490493774
591,6.337437152862549
592,6.348308324813843
593,6.3590052127838135
594,6.370018243789673
595,6.380486249923706
596,6.3913562297821045
597,6.401853322982788
598,6.412218332290649
599,6.422960996627808
600,6.433395862579346
601,6.444493055343628
602,6.4550111293792725
603,6.466001510620117
604,6.476724624633789
605,6.4874138832092285
606,6.498234272003174
607,6.509022951126099
608,6.519951343536377
609,6.5307042598724365
610,6.541796684265137
611,6.552115440368652
612,6.562763452529907
613,6.573614597320557
614,6.583918333053589
615,6.59454870223999
616,6.605417251586914
617,6.616213798522949
618,6.62648868560791
619,6.637160539627075
620,6.6480712890625
621,6.658642768859863
622,6.669395208358765
623,6.680245876312256
624,6.6906208992004395
625,6.701158046722412
626,6.712041616439819
627,6.72307825088501
628,6.733489990234375
629,6.744328022003174
630,6.7548112869262695
631,6.765657186508179
632,6.776081085205078
633,6.786902904510498
634,6.797595262527466
635,6.808486700057983
636,6.819369077682495
637,6.829828977584839
638,6.840270519256592
639,6.8508594036102295
640,6.86153507232666
641,6.87221622467041
642,6.882492542266846
643,6.893062353134155
644,6.903983116149902
645,6.914533853530884
646,6.92539381980896
647,6.935947418212891
648,6.946873188018799
649,6.9577717781066895
650,6.968289613723755
651,6.9791319370269775
652,6.989681243896484
653,7.0000059604644775
654,7.0104820728302
655,7.020972490310669
656,7.031832695007324
657,7.042509078979492
658,7.053210496902466
659,7.0640599727630615
660,7.0746564865112305
661,7.085420846939087
662,7.096297979354858
663,7.1068174839019775
664,7.117377996444702
665,7.128101348876953
666,7.138422966003418
667,7.148936986923218
668,7.159842014312744
669,7.1708714962005615
670,7.181673288345337
671,7.191993951797485
672,7.2023890018463135
673,7.213029384613037
674,7.223872184753418
675,7.234138488769531
676,7.244713068008423
677,7.255190134048462
678,7.266130685806274
679,7.277065277099609
680,7.287963628768921
681,7.298517465591431
682,7.30908727645874
683,7.319745302200317
684,7.330703496932983
685,7.341593027114868
686,7.352080583572388
687,7.362659454345703
688,7.373568773269653
689,7.384349584579468
690,7.394925117492676
691,7.405731678009033
692,7.416135787963867
693,7.426448345184326
694,7.4368510246276855
695,7.447432041168213
696,7.4584105014801025
697,7.469254493713379
698,7.479998588562012
699,7.490615367889404
700,7.501541376113892
701,7.5121519565582275
702,7.5227744579315186
703,7.5331525802612305
704,7.5437703132629395
705,7.55429744720459
706,7.564988136291504
707,7.5753867626190186
708,7.58599328994751
709,7.596909523010254
710,7.607353925704956
711,7.617938756942749
712,7.62856912612915
713,7.63895058631897
714,7.649366617202759
715,7.659712076187134
716,7.670390605926514
717,7.681325435638428
718,7.692219257354736
719,7.702682733535767
720,7.713557958602905
721,7.724462270736694
722,7.73493766784668
723,7.745812177658081
724,7.756725549697876
725,7.76738715171814
726,7.777952194213867
727,7.788593769073486
728,7.799221992492676
729,7.809820890426636
730,7.820477247238159
731,7.831316709518433
732,7.8418965339660645
733,7.852455139160156
734,7.862696170806885
735,7.873413562774658
736,7.88373875617981
737,7.894260883331299
738,7.905171871185303
739,7.915938854217529
740,7.926458120346069
741,7.937411546707153
742,7.9483513832092285
743,7.958991050720215
744,7.969483852386475
745,7.980036020278931
746,7.990798711776733
747,8.001310110092163
748,8.012048959732056
749,8.022716045379639
750,8.033434391021729
751,8.044074058532715
752,8.05454158782959
753,8.06516695022583
754,8.075621366500854
755,8.08630895614624
756,8.097251653671265
757,8.10793423652649
758,8.118381261825562
759,8.12894320487976
760,8.139880895614624
761,8.15069317817688
762,8.161330223083496
763,8.172310590744019
764,8.183043956756592
765,8.193653345108032
766,8.204120397567749
767,8.214538335800171
768,8.22515320777893
769,8.23573637008667
770,8.246214866638184
771,8.25694227218628
772,8.267475843429565
773,8.278341054916382
774,8.289194345474243
775,8.301005125045776
776,8.312099695205688
777,8.32286524772644
778,8.333089828491211
779,8.343625783920288
780,8.354772329330444
781,8.365239381790161
782,8.376352310180664
783,8.38697361946106
784,8.397963047027588
785,8.408997774124146
786,8.4197838306427
787,8.430371522903442
788,8.441209316253662
789,8.452627420425415
790,8.463675737380981
791,8.474035501480103
792,8.484976530075073
793,8.495399475097656
794,8.505929708480835
795,8.516294002532959
796,8.526987314224243
797,8.53782868385315
798,8.548868656158447
799,8.559629440307617
800,8.570558786392212
801,8.581975936889648
802,8.592873334884644
803,8.603840112686157
804,8.614678382873535
805,8.625306606292725
806,8.636495351791382
807,8.647599220275879
808,8.659089803695679
809,8.670207262039185
810,8.680953741073608
811,8.692174196243286
812,8.702834367752075
813,8.713972806930542
814,8.724913597106934
815,8.73567271232605
816,8.746280431747437
817,8.757282495498657
818,8.768028974533081
819,8.778816223144531
820,8.789795398712158
821,8.801021337509155
822,8.811631202697754
823,8.822042465209961
824,8.833446502685547
825,8.843877792358398
826,8.85429573059082
827,8.864692687988281
828,8.875062227249146
829,8.885487794876099
830,8.89589262008667
831,8.906677722930908
832,8.917452096939087
833,8.927931547164917
834,8.938472986221313
835,8.949181318283081
836,8.9596266746521
837,8.970031261444092
838,8.980906248092651
839,8.991360664367676
840,9.002007484436035
841,9.012917280197144
842,9.02381420135498
843,9.034760236740112
844,9.045652151107788
845,9.05642580986023
846,9.066961288452148
847,9.077540159225464
848,9.088142395019531
849,9.098762512207031
850,9.109267950057983
851,9.11970067024231
852,9.13038420677185
853,9.141297817230225
854,9.152337551116943
855,9.162806272506714
856,9.1737380027771
857,9.184345245361328
858,9.194820880889893
859,9.20548391342163
860,9.215906620025635
861,9.226775407791138
862,9.237650632858276
863,9.248621463775635
864,9.259235143661499
865,9.269681692123413
866,9.280381917953491
867,9.291231155395508
868,9.302029371261597
869,9.31255054473877
870,9.323460817337036
871,9.334134101867676
872,9.344445943832397
873,9.354999303817749
874,9.365819692611694
875,9.376351118087769
876,9.386844396591187
877,9.397838115692139
878,9.408483743667603
879,9.419410467147827
880,9.430434703826904
881,9.44107985496521
882,9.452157258987427
883,9.463137865066528
884,9.47388768196106
885,9.484493970870972
886,9.494910478591919
887,9.505611419677734
888,9.516454696655273
889,9.52720832824707
890,9.537947654724121
891,9.548546075820923
892,9.55910611152649
893,9.56977367401123
894,9.58073616027832
895,9.591563701629639
896,9.602477073669434
897,9.613115787506104
898,9.623671531677246
899,9.634385108947754
900,9.644988536834717
901,9.655905723571777
902,9.666208505630493
903,9.67674994468689
904,9.687422513961792
905,9.698073625564575
906,9.708778381347656
907,9.719316482543945
908,9.729736566543579
909,9.740236043930054
910,9.750864028930664
911,9.761672258377075
912,9.772535800933838
913,9.782808542251587
914,9.793394327163696
915,9.804320335388184
916,9.814854383468628
917,9.825740337371826
918,9.836646795272827
919,9.847584962844849
920,9.858518600463867
921,9.869384050369263
922,9.88028335571289
923,9.890657663345337
924,9.901149272918701
925,9.912132740020752
926,9.922643423080444
927,9.933350801467896
928,9.943983316421509
929,9.954977989196777
930,9.965717554092407
931,9.976412773132324
932,9.987300634384155
933,9.998102903366089
934,10.008914232254028
935,10.01978588104248
936,10.030803442001343
937,10.041594982147217
938,10.052813291549683
939,10.063969135284424
940,10.074923992156982
941,10.085909843444824
942,10.096758127212524
943,10.107537984848022
944,10.118205785751343
945,10.128868341445923
946,10.13980507850647
947,10.150175094604492
948,10.160857915878296
949,10.171419143676758
950,10.181937217712402
951,10.193141460418701
952,10.2037193775177
953,10.214380502700806
954,10.225283145904541
955,10.236055850982666
956,10.246550559997559
957,10.257469415664673
958,10.26851511001587
959,10.279016971588135
960,10.28949499130249
961,10.299871683120728
962,10.310575008392334
963,10.320889234542847
964,10.331364154815674
965,10.34183382987976
966,10.352315902709961
967,10.363173007965088
968,10.37448501586914
969,10.384869813919067
970,10.395533800125122
971,10.406439781188965
972,10.417100667953491
973,10.427591562271118
974,10.438053607940674
975,10.448540449142456
976,10.458973407745361
977,10.470325946807861
978,10.48087739944458
979,10.492109537124634
980,10.503103733062744
981,10.51443338394165
982,10.525098323822021
983,10.53563928604126
984,10.546058654785156
985,10.556662559509277
986,10.566985368728638
987,10.577244997024536
988,10.587913513183594
989,10.598349571228027
990,10.608771800994873
991,10.619178533554077
992,10.629679203033447
993,10.640054941177368
994,10.650365591049194
995,10.660645484924316
996,10.671104907989502
997,10.681739807128906
998,10.692131996154785
999,10.702394723892212
1000,10.712737321853638
1001,10.723284244537354
1002,10.733701705932617
1003,10.744110584259033
1004,10.754636287689209
1005,10.765047788619995
1006,10.775346755981445
1007,10.78559422492981
1008,10.79583215713501
1009,10.806083679199219
1010,10.816363334655762
1011,10.826917886734009
1012,10.837338209152222
1013,10.847795963287354
1014,10.858359098434448
1015,10.868681907653809
1016,10.879045009613037
1017,10.889526128768921
1018,10.899937152862549
1019,10.910489320755005
1020,10.921345233917236
1021,10.93218731880188
1022,10.94275712966919
1023,10.953309535980225
1024,10.963998079299927
1025,10.974541425704956
1026,10.985136270523071
1027,10.995697259902954
1028,11.006215810775757
1029,11.016860246658325
1030,11.027595520019531
1031,11.038325071334839
1032,11.048967361450195
1033,11.059427976608276
1034,11.070401430130005
1035,11.081359624862671
1036,11.092063426971436
1037,11.102938413619995
1038,11.113805770874023
1039,11.124298334121704
1040,11.135135412216187
1041,11.14614725112915
1042,11.156804323196411
1043,11.167200803756714
1044,11.177788019180298
1045,11.188712120056152
1046,11.199399709701538
1047,11.209896564483643
1048,11.220419645309448
1049,11.231002569198608
1050,11.241917133331299
1051,11.25266408920288
1052,11.26324200630188
1053,11.273931503295898
1054,11.284503698348999
1055,11.295013666152954
1056,11.305809020996094
1057,11.31648063659668
1058,11.326980352401733
1059,11.337684631347656
1060,11.348295450210571
1061,11.358803510665894
1062,11.369487047195435
1063,11.380059003829956
1064,11.390790939331055
1065,11.401164054870605
1066,11.41150450706482
1067,11.42199182510376
1068,11.432339429855347
1069,11.442875146865845
1070,11.453500986099243
1071,11.464405298233032
1072,11.475022315979004
1073,11.485757112503052
1074,11.496639966964722
1075,11.50707197189331
1076,11.517797231674194
1077,11.528485536575317
1078,11.538731098175049
1079,11.549310445785522
1080,11.560009479522705
1081,11.570664644241333
1082,11.581785440444946
1083,11.5927255153656
1084,11.603558778762817
1085,11.614662885665894
1086,11.625466108322144
1087,11.636377573013306
1088,11.647017002105713
1089,11.657574892044067
1090,11.668214082717896
1091,11.679096460342407
1092,11.689657926559448
1093,11.700472354888916
1094,11.711471319198608
1095,11.722429513931274
1096,11.733018636703491
1097,11.743567943572998
1098,11.753915548324585
1099,11.764588356018066
1100,11.775249481201172
1101,11.785833597183228
1102,11.796914100646973
1103,11.807734966278076
1104,11.818352937698364
1105,11.82899284362793
1106,11.840066194534302
1107,11.85073208808899
1108,11.861161231994629
1109,11.872315406799316
1110,11.882752656936646
1111,11.893717050552368
1112,11.90429425239563
1113,11.91472840309143
1114,11.925360441207886
1115,11.936044931411743
1116,11.946749210357666
1117,11.9576416015625
1118,11.968353748321533
1119,11.978834629058838
1120,11.989204168319702
1121,11.999548196792603
1122,12.010383605957031
1123,12.021326303482056
1124,12.032027959823608
1125,12.042550802230835
1126,12.053113222122192
1127,12.064307689666748
1128,12.074838876724243
1129,12.085239171981812
1130,12.09576964378357
1131,12.106355667114258
1132,12.116708278656006
1133,12.127215385437012
1134,12.137915134429932
1135,12.14845871925354
1136,12.1588134765625
1137,12.16956901550293
1138,12.18050217628479
1139,12.191160440444946
1140,12.20207405090332
1141,12.213025569915771
1142,12.223908424377441
1143,12.23474931716919
1144,12.245413064956665
1145,12.25646162033081
1146,12.26696252822876
1147,12.277851104736328
1148,12.288721561431885
1149,12.299208164215088
1150,12.309815406799316
1151,12.320723295211792
1152,12.331841230392456
1153,12.342800378799438
1154,12.353546619415283
1155,12.364356279373169
1156,12.374924898147583
1157,12.386189460754395
1158,12.396927118301392
1159,12.407909870147705
1160,12.418694496154785
1161,12.429582834243774
1162,12.440433740615845
1163,12.450905799865723
1164,12.46133279800415
1165,12.472395658493042
1166,12.483020067214966
1167,12.493721961975098
1168,12.504727363586426
1169,12.5157949924469
1170,12.526565313339233
1171,12.53754997253418
1172,12.548855066299438
1173,12.559536457061768
1174,12.570552825927734
1175,12.581423282623291
1176,12.592369794845581
1177,12.602778911590576
1178,12.61364483833313
1179,12.624577522277832
1180,12.635483264923096
1181,12.646069288253784
1182,12.657006025314331
1183,12.667953968048096
1184,12.678962469100952
1185,12.689793109893799
1186,12.700069665908813
1187,12.710800647735596
1188,12.721275806427002
1189,12.731900691986084
1190,12.74259066581726
1191,12.753335952758789
1192,12.763917207717896
1193,12.774649858474731
1194,12.785362958908081
1195,12.796244382858276
1196,12.806908130645752
1197,12.817310333251953
1198,12.82777738571167
1199,12.838443279266357
1200,12.849344491958618
1201,12.860326290130615
1202,12.871008396148682
1203,12.881892919540405
1204,12.892571687698364
1205,12.903305053710938
1206,12.913981199264526
1207,12.924657106399536
1208,12.9355788230896
1209,12.946537017822266
1210,12.957218885421753
1211,12.967865943908691
1212,12.978636026382446
1213,12.989418983459473
1214,12.999805927276611
1215,13.010148048400879
1216,13.020851850509644
1217,13.032274007797241
1218,13.042668581008911
1219,13.053169965744019
1220,13.06411099433899
1221,13.075034856796265
1222,13.085931539535522
1223,13.09663701057434
1224,13.107191562652588
1225,13.11774468421936
1226,13.128450393676758
1227,13.138960361480713
1228,13.149496078491211
1229,13.15998125076294
1230,13.170316934585571
1231,13.180858850479126
1232,13.191941261291504
1233,13.202728748321533
1234,13.213276863098145
1235,13.224094867706299
1236,13.2352135181427
1237,13.245883226394653
1238,13.256351947784424
1239,13.267013311386108
1240,13.277811288833618
1241,13.288127422332764
1242,13.298909187316895
1243,13.30986738204956
1244,13.320699691772461
1245,13.33159065246582
1246,13.342342138290405
1247,13.353225708007812
1248,13.363749742507935
1249,13.37455439567566
1250,13.385103940963745
1251,13.395785093307495
1252,13.40636420249939
1253,13.416656494140625
1254,13.427088975906372
1255,13.437849283218384
1256,13.448586702346802
1257,13.459240436553955
1258,13.470151901245117
1259,13.4810791015625
1260,13.492025375366211
1261,13.502983093261719
1262,13.5139000415802
1263,13.524513244628906
1264,13.535028219223022
1265,13.545688390731812
1266,13.556540966033936
1267,13.566854000091553
1268,13.577466487884521
1269,13.587810754776001
1270,13.59841012954712
1271,13.609013080596924
1272,13.619581699371338
1273,13.630126953125
1274,13.6411452293396
1275,13.651745557785034
1276,13.662366151809692
1277,13.672681093215942
1278,13.683061122894287
1279,13.69366717338562
1280,13.704209804534912
1281,13.71504807472229
1282,13.725554943084717
1283,13.73646068572998
1284,13.74705457687378
1285,13.757359981536865
1286,13.768198013305664
1287,13.778565645217896
1288,13.789118528366089
1289,13.800430059432983
1290,13.811187744140625
1291,13.821831941604614
1292,13.832512855529785
1293,13.843086004257202
1294,13.853565692901611
1295,13.86395525932312
1296,13.874576330184937
1297,13.885436058044434
1298,13.896461725234985
1299,13.907599687576294
1300,13.918256759643555
1301,13.929170846939087
1302,13.940061569213867
1303,13.950761795043945
1304,13.96141767501831
1305,13.972044467926025
1306,13.982442617416382
1307,13.993012428283691
1308,14.003725051879883
1309,14.01546025276184
1310,14.026054620742798
1311,14.036640882492065
1312,14.047415494918823
1313,14.058334827423096
1314,14.068965196609497
1315,14.07980489730835
1316,14.090973138809204
1317,14.101780891418457
1318,14.112628936767578
1319,14.123566627502441
1320,14.133901596069336
1321,14.144132614135742
1322,14.154428243637085
1323,14.165446996688843
1324,14.176132202148438
1325,14.18698525428772
1326,14.197984457015991
1327,14.208481788635254
1328,14.219120979309082
1329,14.22982120513916
1330,14.240222930908203
1331,14.250855207443237
1332,14.261760473251343
1333,14.272530794143677
1334,14.283036231994629
