,time
132,1.4255714416503906
133,1.4359803199768066
134,1.4463839530944824
135,1.456857442855835
136,1.4674386978149414
137,1.4781205654144287
138,1.4887421131134033
139,1.4994795322418213
140,1.5100913047790527
141,1.520765781402588
142,1.5316581726074219
143,1.5423948764801025
144,1.5532441139221191
145,1.5637059211730957
146,1.5743381977081299
147,1.5852868556976318
148,1.595853328704834
149,1.6065802574157715
150,1.617117166519165
151,1.6281371116638184
152,1.6389775276184082
153,1.6496179103851318
154,1.6600887775421143
155,1.6708016395568848
156,1.6814801692962646
157,1.6925890445709229
158,1.703261137008667
159,1.7135708332061768
160,1.7244775295257568
161,1.7350013256072998
162,1.7458059787750244
163,1.7563471794128418
164,1.7672803401947021
165,1.7777960300445557
166,1.7888786792755127
167,1.7995812892913818
168,1.8103399276733398
169,1.8209826946258545
170,1.8315975666046143
171,1.8424131870269775
172,1.8537099361419678
173,1.8645050525665283
174,1.8750324249267578
175,1.886242389678955
176,1.8968651294708252
177,1.9082272052764893
178,1.919029712677002
179,1.9296612739562988
180,1.9401144981384277
181,1.9507687091827393
182,1.9609549045562744
183,1.9716277122497559
184,1.9819815158843994
185,1.9927737712860107
186,2.003417491912842
187,2.0140254497528076
188,2.0249624252319336
189,2.0356106758117676
190,2.0483479499816895
191,2.0592358112335205
192,2.069833755493164
193,2.0801610946655273
194,2.090691328048706
195,2.101466655731201
196,2.1121909618377686
197,2.1225810050964355
198,2.1330573558807373
199,2.143920660018921
200,2.154512405395508
201,2.165520668029785
202,2.176276445388794
203,2.186742067337036
204,2.1974103450775146
205,2.208331346511841
206,2.2190327644348145
207,2.229776382446289
208,2.2406091690063477
209,2.2515006065368652
210,2.2623722553253174
211,2.2734808921813965
212,2.284219264984131
213,2.29451060295105
214,2.3049046993255615
215,2.315547227859497
216,2.3264095783233643
217,2.3373003005981445
218,2.3481333255767822
219,2.358630418777466
220,2.3690202236175537
221,2.3797497749328613
222,2.390291213989258
223,2.4006383419036865
224,2.4112210273742676
225,2.4219040870666504
226,2.4326260089874268
227,2.443552017211914
228,2.4548628330230713
229,2.46532940864563
230,2.4762353897094727
231,2.487138509750366
232,2.497807502746582
233,2.5083324909210205
234,2.518653392791748
235,2.529339075088501
236,2.540376901626587
237,2.551276445388794
238,2.562040328979492
239,2.572612762451172
240,2.583281993865967
241,2.5944464206695557
242,2.6054537296295166
243,2.6167750358581543
244,2.6275439262390137
245,2.638185501098633
246,2.649517059326172
247,2.6605734825134277
248,2.671287775039673
249,2.6822521686553955
250,2.6935007572174072
251,2.7041409015655518
252,2.715174436569214
253,2.7258358001708984
254,2.7362818717956543
255,2.7468369007110596
256,2.7571706771850586
257,2.767662286758423
258,2.779005527496338
259,2.789771795272827
260,2.800114154815674
261,2.810556411743164
262,2.8210458755493164
263,2.831742286682129
264,2.8426551818847656
265,2.853376626968384
266,2.8643298149108887
267,2.875260829925537
268,2.885935068130493
269,2.896544933319092
270,2.907125473022461
271,2.9179751873016357
272,2.92866849899292
273,2.9392471313476562
274,2.9495484828948975
275,2.9602253437042236
276,2.9709298610687256
277,2.9813756942749023
278,2.992076873779297
279,3.002704620361328
280,3.012927293777466
281,3.023793935775757
282,3.0346505641937256
283,3.045184373855591
284,3.056103467941284
285,3.0669443607330322
286,3.0778634548187256
287,3.088801860809326
288,3.0994760990142822
289,3.110133647918701
290,3.121452808380127
291,3.132378578186035
292,3.14338755607605
293,3.1546390056610107
294,3.165304660797119
295,3.176178455352783
296,3.1867411136627197
297,3.19720458984375
298,3.2081894874572754
299,3.2189083099365234
300,3.229607582092285
301,3.240013837814331
302,3.250798225402832
303,3.261481523513794
304,3.271735191345215
305,3.2823870182037354
306,3.293436050415039
307,3.304539918899536
308,3.3152897357940674
309,3.325997829437256
310,3.33648681640625
311,3.346790075302124
312,3.357431650161743
313,3.3682806491851807
314,3.378770589828491
315,3.3892576694488525
316,3.39988374710083
317,3.410534143447876
318,3.4213509559631348
319,3.431830883026123
320,3.4427361488342285
321,3.4533932209014893
322,3.4637715816497803
323,3.474280834197998
324,3.4848532676696777
325,3.495215654373169
326,3.5058486461639404
327,3.516763925552368
328,3.527639389038086
329,3.5384817123413086
330,3.5489444732666016
331,3.559502363204956
332,3.570341110229492
333,3.581495523452759
334,3.5925960540771484
335,3.6036508083343506
336,3.61454176902771
337,3.625256061553955
338,3.636359453201294
339,3.6467416286468506
340,3.657538652420044
341,3.668409824371338
342,3.6794002056121826
343,3.6903023719787598
344,3.7008891105651855
345,3.7115256786346436
346,3.722623109817505
347,3.7335572242736816
348,3.74446439743042
349,3.755577564239502
350,3.7661328315734863
351,3.7769453525543213
352,3.787684917449951
353,3.798372745513916
354,3.8089354038238525
355,3.819506883621216
356,3.829890727996826
357,3.8406918048858643
358,3.8512027263641357
359,3.861872911453247
360,3.872687816619873
361,3.8837170600891113
362,3.894462823867798
363,3.9052486419677734
364,3.9157164096832275
365,3.9267361164093018
366,3.9380099773406982
367,3.949256420135498
368,3.9603993892669678
369,3.97157621383667
370,3.982485771179199
371,3.9940741062164307
372,4.005235910415649
373,4.016161918640137
374,4.027094841003418
375,4.038753271102905
376,4.049652814865112
377,4.060622930526733
378,4.0720298290252686
379,4.083267450332642
380,4.0941009521484375
381,4.104724884033203
382,4.115896224975586
383,4.127064228057861
384,4.138963937759399
385,4.150176286697388
386,4.161102294921875
387,4.172443866729736
388,4.182784795761108
389,4.193491458892822
390,4.203999757766724
391,4.214582920074463
392,4.225278377532959
393,4.236176252365112
394,4.247217655181885
395,4.257701873779297
396,4.268232583999634
397,4.278813600540161
398,4.289783954620361
399,4.301110744476318
400,4.311826229095459
401,4.322311162948608
402,4.3332014083862305
403,4.344234228134155
404,4.355279445648193
405,4.366171598434448
406,4.3776936531066895
407,4.388317823410034
408,4.399415969848633
409,4.410171031951904
410,4.420770168304443
411,4.431185722351074
412,4.441742181777954
413,4.452335596084595
414,4.463085412979126
415,4.473625421524048
416,4.484594821929932
417,4.495492219924927
418,4.506166696548462
419,4.516732215881348
420,4.527295351028442
421,4.537921667098999
422,4.5484843254089355
423,4.55906343460083
424,4.569823741912842
425,4.580465793609619
426,4.591378927230835
427,4.602602243423462
428,4.6132707595825195
429,4.62392783164978
430,4.6350531578063965
431,4.645721435546875
432,4.656509160995483
433,4.667572975158691
434,4.6784961223602295
435,4.689172744750977
436,4.699836015701294
437,4.710614204406738
438,4.7211220264434814
439,4.731748342514038
440,4.742898464202881
441,4.753342151641846
442,4.764451265335083
443,4.775812864303589
444,4.786550283432007
445,4.797214031219482
446,4.807744026184082
447,4.818925142288208
448,4.829482555389404
449,4.840146780014038
450,4.8513383865356445
451,4.8626134395599365
452,4.8729259967803955
453,4.8837196826934814
454,4.894822597503662
455,4.905486822128296
456,4.916371822357178
457,4.926856994628906
458,4.9374613761901855
459,4.948211431503296
460,4.9590904712677
461,4.969695329666138
462,4.980122327804565
463,4.990523338317871
464,5.001219749450684
465,5.012109756469727
466,5.022382736206055
467,5.03322434425354
468,5.044024467468262
469,5.054685831069946
470,5.065372705459595
471,5.076317071914673
472,5.086963176727295
473,5.097409009933472
474,5.107839107513428
475,5.1184797286987305
476,5.129326343536377
477,5.139643907546997
478,5.1502251625061035
479,5.161194324493408
480,5.171545743942261
481,5.18225884437561
482,5.1926469802856445
483,5.203235626220703
484,5.214203357696533
485,5.225377798080444
486,5.235970973968506
487,5.246508836746216
488,5.257137298583984
489,5.268006086349487
490,5.278952598571777
491,5.289411783218384
492,5.299941778182983
493,5.31079363822937
494,5.321175813674927
495,5.331516981124878
496,5.342158079147339
497,5.352921962738037
498,5.3633458614349365
499,5.373746395111084
500,5.384418964385986
501,5.395278692245483
502,5.405836343765259
503,5.416679620742798
504,5.427453279495239
505,5.437804937362671
506,5.448464870452881
507,5.459357023239136
508,5.470054626464844
509,5.480696678161621
510,5.491650819778442
511,5.502348184585571
512,5.51283073425293
513,5.52312159538269
514,5.53375244140625
515,5.544651031494141
516,5.55505895614624
517,5.5655412673950195
518,5.576168775558472
519,5.586629390716553
520,5.596965789794922
521,5.607403993606567
522,5.617757797241211
523,5.628417253494263
524,5.638728857040405
525,5.6493048667907715
526,5.660246133804321
527,5.671156644821167
528,5.682066440582275
529,5.693185091018677
530,5.703908443450928
531,5.714808225631714
532,5.725710868835449
533,5.7365031242370605
534,5.746872663497925
535,5.757486581802368
536,5.768432378768921
537,5.77939772605896
538,5.789847135543823
539,5.800518035888672
540,5.811174392700195
541,5.821559906005859
542,5.832495212554932
543,5.843353509902954
544,5.854299068450928
545,5.865209102630615
546,5.875992298126221
547,5.886670112609863
548,5.897063732147217
549,5.9076879024505615
550,5.918667554855347
551,5.929426431655884
552,5.940137624740601
553,5.951050758361816
554,5.961948394775391
555,5.97282862663269
556,5.983333110809326
557,5.994501352310181
558,6.005276441574097
559,6.01610541343689
560,6.026550769805908
561,6.037172317504883
562,6.047817230224609
563,6.058664560317993
564,6.068975210189819
565,6.079624652862549
566,6.090227842330933
567,6.101069927215576
568,6.11189603805542
569,6.122272253036499
570,6.133203029632568
571,6.144158840179443
572,6.154862880706787
573,6.165513515472412
574,6.176233768463135
575,6.186726808547974
576,6.197206974029541
577,6.207753419876099
578,6.218200445175171
579,6.228778600692749
580,6.239551305770874
581,6.250909805297852
582,6.261376142501831
583,6.272024393081665
584,6.283284425735474
585,6.293996334075928
586,6.304720163345337
587,6.315561771392822
588,6.326352596282959
589,6.337795972824097
590,6.348299980163574
591,6.3588409423828125
592,6.369594573974609
593,6.380626916885376
594,6.391084432601929
595,6.401919364929199
596,6.412501335144043
597,6.423146963119507
598,6.433805465698242
599,6.44444465637207
600,6.455096483230591
601,6.466233491897583
602,6.477057218551636
603,6.487338066101074
604,6.498009920120239
605,6.509023904800415
606,6.519855976104736
607,6.530638217926025
608,6.540964603424072
609,6.551624774932861
610,6.56235146522522
611,6.572882175445557
612,6.583593368530273
613,6.594410181045532
614,6.605487823486328
615,6.616286993026733
616,6.627102613449097
617,6.638012170791626
618,6.64858341217041
619,6.6593475341796875
620,6.670027017593384
621,6.680652141571045
622,6.6913347244262695
623,6.702107191085815
624,6.713068962097168
625,6.723808765411377
626,6.734790563583374
627,6.74556040763855
628,6.75589919090271
629,6.7663798332214355
630,6.776930809020996
631,6.787317514419556
632,6.798246145248413
633,6.808913946151733
634,6.81980299949646
635,6.8304033279418945
636,6.841195344924927
637,6.852025747299194
638,6.862906455993652
639,6.873302459716797
640,6.883781909942627
641,6.895087957382202
642,6.905963897705078
643,6.916931629180908
644,6.9277894496917725
645,6.938455820083618
646,6.949505805969238
647,6.960314750671387
648,6.971269607543945
649,6.982332944869995
650,6.992859601974487
651,7.003692865371704
652,7.014245986938477
653,7.02479887008667
654,7.036113500595093
655,7.046980381011963
656,7.057555913925171
657,7.06832218170166
658,7.079382419586182
659,7.089759349822998
660,7.100350618362427
661,7.111482620239258
662,7.1222825050354
663,7.132776498794556
664,7.143300771713257
665,7.153559684753418
666,7.164054870605469
667,7.174526929855347
668,7.185141086578369
669,7.195513963699341
670,7.205981969833374
671,7.2166266441345215
672,7.227197885513306
673,7.2377610206604
674,7.2484118938446045
675,7.2594263553619385
676,7.270257472991943
677,7.280583620071411
678,7.291193723678589
679,7.302103281021118
680,7.312541961669922
681,7.3228843212127686
682,7.333346366882324
683,7.34410285949707
684,7.354851961135864
685,7.365623235702515
686,7.376668453216553
687,7.387145757675171
688,7.397653579711914
689,7.408270359039307
690,7.4185402393341064
691,7.429263114929199
692,7.43979024887085
693,7.450477361679077
694,7.46134352684021
695,7.471879005432129
696,7.482633352279663
697,7.4928879737854
698,7.503498554229736
699,7.514415264129639
700,7.525122880935669
701,7.535611391067505
702,7.545828580856323
703,7.5563225746154785
704,7.566982746124268
705,7.577469825744629
706,7.5880560874938965
707,7.598676681518555
708,7.60938286781311
709,7.620631694793701
710,7.63137674331665
711,7.641701698303223
712,7.652306795120239
713,7.663166284561157
714,7.673521041870117
715,7.684355020523071
716,7.695499658584595
717,7.706438302993774
718,7.717446804046631
719,7.728485345840454
720,7.7392497062683105
721,7.750489950180054
722,7.761253118515015
723,7.771874666213989
724,7.782339811325073
725,7.793429374694824
726,7.8041863441467285
727,7.815091609954834
728,7.82582688331604
729,7.836655378341675
730,7.847630500793457
731,7.857861518859863
732,7.868448972702026
733,7.879698276519775
734,7.890824556350708
735,7.902041912078857
736,7.913171768188477
737,7.9235217571258545
738,7.934309959411621
739,7.944880247116089
740,7.955229759216309
741,7.96582555770874
742,7.9764564037323
743,7.986942529678345
744,7.997678995132446
745,8.008279085159302
746,8.019325256347656
747,8.030504703521729
748,8.041433572769165
749,8.051965236663818
750,8.062510013580322
751,8.072896957397461
752,8.084166765213013
753,8.094990015029907
754,8.105485200881958
755,8.116034507751465
756,8.127355098724365
757,8.138074159622192
758,8.14937710762024
759,8.159858226776123
760,8.170131206512451
761,8.180537223815918
762,8.191427230834961
763,8.20252799987793
764,8.213159561157227
765,8.224005460739136
766,8.23490023612976
767,8.246130466461182
768,8.256546020507812
769,8.26756238937378
770,8.27876091003418
771,8.289763689041138
772,8.300194501876831
773,8.310684442520142
774,8.320924997329712
775,8.331543684005737
776,8.342483520507812
777,8.352799892425537
778,8.36331057548523
779,8.373716592788696
780,8.384351253509521
781,8.394766330718994
782,8.405009031295776
783,8.415849685668945
784,8.426170110702515
785,8.437191486358643
786,8.44779372215271
787,8.458030223846436
788,8.468749046325684
789,8.479682683944702
790,8.490466117858887
791,8.501665115356445
792,8.511900663375854
793,8.522206544876099
794,8.53273320198059
795,8.543336391448975
796,8.553917169570923
797,8.564677953720093
798,8.575411796569824
799,8.585923671722412
800,8.596845865249634
801,8.607715368270874
802,8.618231534957886
803,8.628856182098389
804,8.639175415039062
805,8.649903059005737
806,8.660845518112183
807,8.671320915222168
808,8.681978702545166
809,8.693302869796753
810,8.703900575637817
811,8.714538335800171
812,8.72529125213623
813,8.73607611656189
814,8.746410846710205
815,8.756725072860718
816,8.767555475234985
817,8.778531074523926
818,8.78878140449524
819,8.799425601959229
820,8.810214757919312
821,8.821367263793945
822,8.832192420959473
823,8.843060970306396
824,8.853747844696045
825,8.86443543434143
826,8.875130414962769
827,8.885535478591919
828,8.896245956420898
829,8.90687370300293
830,8.91732144355774
831,8.927981615066528
832,8.938688278198242
833,8.949234962463379
834,8.959813356399536
835,8.970468521118164
836,8.981124639511108
837,8.992013931274414
838,9.002708435058594
839,9.013324737548828
840,9.024010181427002
841,9.034753322601318
842,9.04542589187622
843,9.056175708770752
844,9.066897869110107
845,9.077596426010132
846,9.088266611099243
847,9.098745822906494
848,9.109604120254517
849,9.120713949203491
850,9.131117343902588
851,9.141567945480347
852,9.152265787124634
853,9.162936925888062
854,9.17345142364502
855,9.184114933013916
856,9.194511413574219
857,9.205198287963867
858,9.215733051300049
859,9.226249694824219
860,9.237215518951416
861,9.247868537902832
862,9.258452892303467
863,9.269434213638306
864,9.280342817306519
865,9.291198968887329
866,9.302093029022217
867,9.313086748123169
868,9.323959112167358
869,9.334848642349243
870,9.345311880111694
871,9.35599660873413
872,9.36661958694458
873,9.377558946609497
874,9.38823914527893
875,9.398871898651123
876,9.409403800964355
877,9.42027759552002
878,9.431201934814453
879,9.442173957824707
880,9.453031063079834
881,9.463380575180054
882,9.473937511444092
883,9.484196424484253
884,9.494779586791992
885,9.505203008651733
886,9.515464782714844
887,9.526049852371216
888,9.536391973495483
889,9.547020435333252
890,9.557648181915283
891,9.568136215209961
892,9.578615665435791
893,9.589162588119507
894,9.600385904312134
895,9.610793113708496
896,9.62133526802063
897,9.632414817810059
898,9.643568754196167
899,9.65448808670044
900,9.665627717971802
901,9.676639318466187
902,9.687702178955078
903,9.698574781417847
904,9.709440469741821
905,9.720110177993774
906,9.731123685836792
907,9.74180793762207
908,9.752409934997559
909,9.763462781906128
910,9.774215936660767
911,9.785004615783691
912,9.795666217803955
913,9.806203603744507
914,9.81728744506836
915,9.827817916870117
916,9.83826994895935
917,9.849392652511597
918,9.860307455062866
919,9.870956420898438
920,9.882075786590576
921,9.893217325210571
922,9.903547286987305
923,9.914401292800903
924,9.92549443244934
925,9.936260461807251
926,9.946851968765259
927,9.957193851470947
928,9.967914819717407
929,9.978718519210815
930,9.989341020584106
931,9.99984359741211
932,10.010332107543945
933,10.02089548110962
934,10.031883001327515
935,10.042551517486572
936,10.053327322006226
937,10.064611196517944
938,10.075568437576294
939,10.08654260635376
940,10.097448825836182
941,10.108058214187622
942,10.11863923072815
943,10.129526376724243
944,10.14031195640564
945,10.151270627975464
946,10.1624276638031
947,10.17297887802124
948,10.183906555175781
949,10.194829940795898
950,10.205416917800903
951,10.216177701950073
952,10.226761817932129
953,10.237523555755615
954,10.24837851524353
955,10.259243965148926
956,10.270000457763672
957,10.281127214431763
958,10.291818618774414
959,10.302751779556274
960,10.313249588012695
961,10.32388949394226
962,10.334585189819336
963,10.345438003540039
964,10.355669498443604
965,10.366296768188477
966,10.377139329910278
967,10.387668132781982
968,10.398410558700562
969,10.409401655197144
970,10.42033839225769
971,10.431360960006714
972,10.442716360092163
973,10.453518629074097
974,10.464317083358765
975,10.475227117538452
976,10.486435413360596
977,10.497359037399292
978,10.50835633277893
979,10.519362926483154
980,10.530298948287964
981,10.54131007194519
982,10.552024126052856
983,10.563263177871704
984,10.574075937271118
985,10.58490514755249
986,10.59554123878479
987,10.606133222579956
988,10.61705756187439
989,10.627805709838867
990,10.638588666915894
991,10.649220943450928
992,10.660122394561768
993,10.671748161315918
994,10.68239450454712
995,10.69277548789978
996,10.703312873840332
997,10.714221000671387
998,10.725172281265259
999,10.73604965209961
1000,10.746628761291504
1001,10.757439374923706
1002,10.767951965332031
1003,10.77888798713684
1004,10.789533138275146
1005,10.800086498260498
1006,10.810679912567139
1007,10.82176923751831
1008,10.832480192184448
1009,10.843374490737915
1010,10.854373931884766
1011,10.865049123764038
1012,10.875753164291382
1013,10.886460542678833
1014,10.897112846374512
1015,10.908054113388062
1016,10.91873288154602
1017,10.92919373512268
1018,10.939688920974731
1019,10.950663805007935
1020,10.96169114112854
1021,10.97255563735962
1022,10.983582019805908
1023,10.994316816329956
1024,11.004821062088013
1025,11.016060829162598
1026,11.026888608932495
1027,11.037423610687256
1028,11.048312664031982
1029,11.059079885482788
1030,11.070395231246948
1031,11.081620931625366
1032,11.091936826705933
1033,11.103155136108398
1034,11.114049911499023
1035,11.124840021133423
1036,11.136005401611328
1037,11.146950483322144
1038,11.157357931137085
1039,11.168227195739746
1040,11.179186582565308
1041,11.189655303955078
1042,11.200216293334961
1043,11.211265325546265
1044,11.222206115722656
1045,11.23330044746399
1046,11.244178771972656
1047,11.254830360412598
1048,11.265395402908325
1049,11.27624773979187
1050,11.287353277206421
1051,11.29814076423645
1052,11.309231042861938
1053,11.319833755493164
1054,11.330764055252075
1055,11.341456651687622
1056,11.352113962173462
1057,11.36300802230835
1058,11.373509407043457
1059,11.384573459625244
1060,11.395572185516357
1061,11.406094789505005
1062,11.41702651977539
1063,11.427597761154175
1064,11.438324213027954
1065,11.448803901672363
1066,11.459692001342773
1067,11.470410585403442
1068,11.481242656707764
1069,11.492225885391235
1070,11.503403902053833
1071,11.51404619216919
1072,11.525140047073364
1073,11.536027908325195
1074,11.547078132629395
1075,11.558337926864624
1076,11.569080114364624
1077,11.580176591873169
1078,11.59118127822876
1079,11.601705312728882
1080,11.61240530014038
1081,11.623084306716919
1082,11.633768796920776
1083,11.64473557472229
1084,11.655530452728271
1085,11.66660475730896
1086,11.67728304862976
1087,11.68802809715271
1088,11.69874119758606
1089,11.709529876708984
1090,11.720593452453613
1091,11.731565952301025
1092,11.742197275161743
1093,11.753313779830933
1094,11.764294147491455
1095,11.774949312210083
1096,11.785855293273926
1097,11.796570777893066
1098,11.807178258895874
1099,11.818072319030762
1100,11.828756332397461
1101,11.839690685272217
1102,11.850889205932617
1103,11.861331462860107
1104,11.871686458587646
1105,11.882137298583984
1106,11.89306092262268
1107,11.903967142105103
1108,11.914827346801758
1109,11.925175189971924
1110,11.936067819595337
1111,11.947720527648926
1112,11.958340167999268
1113,11.969276666641235
1114,11.980190992355347
1115,11.990987539291382
1116,12.001501560211182
1117,12.01182246208191
1118,12.022105932235718
1119,12.032649278640747
1120,12.043282985687256
1121,12.054147720336914
1122,12.065063714981079
1123,12.07552433013916
1124,12.086402416229248
1125,12.096877574920654
1126,12.107547760009766
1127,12.11813497543335
1128,12.128641843795776
1129,12.139250993728638
1130,12.149900674819946
1131,12.16098666191101
1132,12.171829223632812
1133,12.182661533355713
1134,12.19323182106018
1135,12.204069137573242
1136,12.214940309524536
1137,12.225385427474976
1138,12.236015558242798
1139,12.246926069259644
1140,12.257455587387085
1141,12.268035650253296
1142,12.27855396270752
1143,12.289109468460083
1144,12.300112247467041
1145,12.311233043670654
1146,12.322386980056763
1147,12.33349347114563
1148,12.345356702804565
1149,12.35628604888916
1150,12.367250680923462
1151,12.377766609191895
1152,12.388550519943237
1153,12.39961290359497
1154,12.41045594215393
1155,12.421107292175293
1156,12.432170867919922
1157,12.443011283874512
1158,12.453935861587524
1159,12.465015888214111
1160,12.475762844085693
1161,12.48665714263916
1162,12.497350454330444
1163,12.507834911346436
1164,12.518533945083618
1165,12.529115676879883
1166,12.539815187454224
1167,12.550809383392334
1168,12.561316728591919
1169,12.572013139724731
1170,12.582367181777954
1171,12.592610836029053
1172,12.603354930877686
1173,12.613972425460815
1174,12.62462830543518
1175,12.63524842262268
1176,12.646517992019653
1177,12.657015085220337
1178,12.667846202850342
1179,12.678684949874878
1180,12.68979263305664
1181,12.70106291770935
1182,12.711601734161377
1183,12.72224473953247
1184,12.732659339904785
1185,12.743374347686768
1186,12.754475593566895
1187,12.765893936157227
1188,12.776571273803711
1189,12.786972522735596
1190,12.797479391098022
1191,12.807838678359985
1192,12.818270683288574
1193,12.828798055648804
1194,12.839682340621948
1195,12.850873947143555
1196,12.861966609954834
1197,12.872783899307251
1198,12.883143901824951
1199,12.893716812133789
1200,12.905318260192871
1201,12.915780067443848
1202,12.926238298416138
1203,12.936705827713013
1204,12.947017192840576
1205,12.95768666267395
1206,12.968181371688843
1207,12.978607177734375
1208,12.989204168319702
1209,12.999550342559814
1210,13.009789943695068
1211,13.020513534545898
1212,13.031442880630493
1213,13.0421621799469
1214,13.052534818649292
1215,13.062944650650024
1216,13.073364734649658
1217,13.084027767181396
1218,13.094947814941406
1219,13.105615854263306
1220,13.116009712219238
1221,13.126650094985962
1222,13.13716459274292
1223,13.147999048233032
1224,13.158452272415161
1225,13.169273138046265
1226,13.179728984832764
1227,13.19088077545166
1228,13.201476573944092
1229,13.212217092514038
1230,13.22274374961853
1231,13.233355045318604
1232,13.243627309799194
1233,13.254177331924438
1234,13.265261888504028
1235,13.27634310722351
1236,13.287100315093994
1237,13.297908782958984
1238,13.308839797973633
1239,13.319799661636353
1240,13.330410480499268
1241,13.340672254562378
1242,13.351316928863525
1243,13.362485408782959
1244,13.372867822647095
1245,13.383612155914307
1246,13.394141912460327
1247,13.404982805252075
1248,13.415594816207886
1249,13.426247835159302
1250,13.437208414077759
1251,13.447718143463135
1252,13.458380937576294
1253,13.468944787979126
1254,13.479734659194946
1255,13.490070104598999
1256,13.500704288482666
1257,13.511558294296265
1258,13.52224326133728
1259,13.532896518707275
1260,13.543836116790771
1261,13.55514907836914
1262,13.565542936325073
1263,13.575947284698486
1264,13.586359739303589
1265,13.596829891204834
1266,13.607213973999023
1267,13.617834091186523
1268,13.628753185272217
1269,13.639192342758179
1270,13.649620294570923
1271,13.660470008850098
1272,13.6717529296875
1273,13.682107925415039
1274,13.692574501037598
1275,13.70285677909851
1276,13.713274240493774
1277,13.72393012046814
1278,13.73490309715271
1279,13.74546504020691
1280,13.755826473236084
1281,13.766376972198486
1282,13.777292013168335
1283,13.78900146484375
1284,13.799636125564575
1285,13.810106754302979
1286,13.821559429168701
1287,13.832015991210938
1288,13.843260765075684
1289,13.854027271270752
1290,13.865153074264526
1291,13.875858783721924
1292,13.886542320251465
1293,13.897547245025635
1294,13.908207416534424
1295,13.91902470588684
1296,13.929519891738892
1297,13.94011664390564
1298,13.950798273086548
1299,13.961358547210693
1300,13.971699953079224
1301,13.982225179672241
1302,13.993149280548096
1303,14.004053831100464
1304,14.014999866485596
1305,14.02591848373413
1306,14.036948680877686
1307,14.047804832458496
1308,14.05870795249939
1309,14.069216966629028
1310,14.080061197280884
1311,14.09054708480835
1312,14.101033926010132
1313,14.111875295639038
1314,14.122580766677856
1315,14.133371591567993
1316,14.144097566604614
1317,14.15463662147522
1318,14.165404558181763
1319,14.17645788192749
1320,14.188230276107788
1321,14.198922395706177
1322,14.209778547286987
1323,14.220491647720337
1324,14.230869770050049
1325,14.241310596466064
1326,14.251916885375977
1327,14.262860774993896
1328,14.273146867752075
1329,14.283682107925415
1330,14.294565439224243
1331,14.305033922195435
1332,14.316141366958618
1333,14.32692003250122
1334,14.337535858154297
1335,14.348284006118774
