,time
302,3.248479127883911
303,3.25899600982666
304,3.2701728343963623
305,3.2806684970855713
306,3.2914819717407227
307,3.3021576404571533
308,3.3127598762512207
309,3.323209524154663
310,3.334138870239258
311,3.3450684547424316
312,3.356564521789551
313,3.367581605911255
314,3.378467559814453
315,3.3894612789154053
316,3.4003868103027344
317,3.4111342430114746
318,3.4222049713134766
319,3.4326086044311523
320,3.4433231353759766
321,3.4537761211395264
322,3.4643514156341553
323,3.475599527359009
324,3.486077308654785
325,3.496450424194336
326,3.5071871280670166
327,3.518315315246582
328,3.5289669036865234
329,3.5401322841644287
330,3.5511019229888916
331,3.561645984649658
332,3.572390556335449
333,3.5830445289611816
334,3.5936434268951416
335,3.604912757873535
336,3.6154675483703613
337,3.6262826919555664
338,3.637040615081787
339,3.6479504108428955
340,3.6595187187194824
341,3.670192003250122
342,3.6806626319885254
343,3.691570997238159
344,3.7021918296813965
345,3.71272611618042
346,3.723370313644409
347,3.73384690284729
348,3.7445175647735596
349,3.7551498413085938
350,3.765695333480835
351,3.7764596939086914
352,3.7868270874023438
353,3.7971417903900146
354,3.80856990814209
355,3.8192193508148193
356,3.829923152923584
357,3.840552806854248
358,3.8516016006469727
359,3.8624401092529297
360,3.8729007244110107
361,3.883586883544922
362,3.8939642906188965
363,3.9046342372894287
364,3.9153807163238525
365,3.9257094860076904
366,3.936342239379883
367,3.9471986293792725
368,3.957819700241089
369,3.9685826301574707
370,3.9792282581329346
371,3.9897587299346924
372,4.000308036804199
373,4.011234521865845
374,4.021512508392334
375,4.031850814819336
376,4.042469263076782
377,4.0535569190979
378,4.063995122909546
379,4.074650287628174
380,4.085102319717407
381,4.095480680465698
382,4.105990409851074
383,4.116927146911621
384,4.127824306488037
385,4.138599872589111
386,4.149169445037842
387,4.159487009048462
388,4.169989347457886
389,4.180890798568726
390,4.191843509674072
391,4.202705383300781
392,4.213003396987915
393,4.2235400676727295
394,4.234026908874512
395,4.244528532028198
396,4.255366325378418
397,4.2659032344818115
398,4.276324987411499
399,4.287300109863281
400,4.297895193099976
401,4.308494567871094
402,4.318962097167969
403,4.329588413238525
404,4.3402793407440186
405,4.351062536239624
406,4.36208438873291
407,4.3728814125061035
408,4.383611440658569
409,4.3941545486450195
410,4.404437780380249
411,4.414875507354736
412,4.4254233837127686
413,4.4363298416137695
414,4.44712495803833
415,4.45757269859314
416,4.467927932739258
417,4.478274583816528
418,4.4887590408325195
419,4.4992992877960205
420,4.509973526000977
421,4.52064847946167
422,4.531055450439453
423,4.541780710220337
424,4.552377462387085
425,4.5631263256073
426,4.574090242385864
427,4.585002899169922
428,4.59566593170166
429,4.606068849563599
430,4.616741895675659
431,4.627116918563843
432,4.637833118438721
433,4.648683071136475
434,4.65934419631958
435,4.669997930526733
436,4.680974006652832
437,4.691885471343994
438,4.702440023422241
439,4.713207006454468
440,4.724209308624268
441,4.735052824020386
442,4.746137857437134
443,4.756669521331787
444,4.767195463180542
445,4.777869462966919
446,4.788696765899658
447,4.799611806869507
448,4.810514688491821
449,4.8214287757873535
450,4.832595109939575
451,4.8434882164001465
452,4.854241371154785
453,4.86524510383606
454,4.876296281814575
455,4.887165784835815
456,4.8983330726623535
457,4.909381866455078
458,4.920309066772461
459,4.931469440460205
460,4.942399978637695
461,4.9532811641693115
462,4.9640398025512695
463,4.974563121795654
464,4.985485315322876
465,4.9964048862457275
466,5.007339715957642
467,5.017797470092773
468,5.028686046600342
469,5.0396037101745605
470,5.050506830215454
471,5.060963153839111
472,5.072092294692993
473,5.082802057266235
474,5.094202041625977
475,5.105087041854858
476,5.115562677383423
477,5.126092433929443
478,5.13714075088501
479,5.147777318954468
480,5.1580915451049805
481,5.168724060058594
482,5.179599285125732
483,5.190042018890381
484,5.201049566268921
485,5.211928606033325
486,5.222838640213013
487,5.233557462692261
488,5.244399070739746
489,5.254927158355713
490,5.26620626449585
491,5.276698589324951
492,5.2872090339660645
493,5.297865390777588
494,5.308580636978149
495,5.319309711456299
496,5.329920053482056
497,5.340397119522095
498,5.350809574127197
499,5.361544370651245
500,5.372405767440796
501,5.383316278457642
502,5.394134759902954
503,5.405300617218018
504,5.416335105895996
505,5.4267144203186035
506,5.437443256378174
507,5.4480507373809814
508,5.4587013721466064
509,5.469484806060791
510,5.47979474067688
511,5.490208864212036
512,5.500928640365601
513,5.511864900588989
514,5.522680759429932
515,5.534420490264893
516,5.545121431350708
517,5.555801630020142
518,5.566699266433716
519,5.577143430709839
520,5.588068246841431
521,5.598979949951172
522,5.60938572883606
523,5.6197590827941895
524,5.630091905593872
525,5.640824556350708
526,5.651734352111816
527,5.66250467300415
528,5.672912120819092
529,5.68346381187439
530,5.693727731704712
531,5.704352140426636
532,5.715254306793213
533,5.725716590881348
534,5.736377000808716
535,5.746944427490234
536,5.757704734802246
537,5.768298149108887
538,5.7790727615356445
539,5.789722442626953
540,5.80060601234436
541,5.811213493347168
542,5.821661472320557
543,5.832202911376953
544,5.842582702636719
545,5.853204250335693
546,5.863842487335205
547,5.874479532241821
548,5.885228633880615
549,5.896079063415527
550,5.907486200332642
551,5.918254137039185
552,5.929117202758789
553,5.940152645111084
554,5.950936317443848
555,5.961714029312134
556,5.972384929656982
557,5.982737302780151
558,5.993225574493408
559,6.003990173339844
560,6.014610290527344
561,6.025337219238281
562,6.036164283752441
563,6.047083616256714
564,6.058098316192627
565,6.068729400634766
566,6.079380035400391
567,6.089933633804321
568,6.100499868392944
569,6.110898733139038
570,6.1214165687561035
571,6.131744146347046
572,6.142177104949951
573,6.15279746055603
574,6.163360834121704
575,6.173914670944214
576,6.184893608093262
577,6.195543527603149
578,6.206085681915283
579,6.217005968093872
580,6.228070974349976
581,6.238898038864136
582,6.249963998794556
583,6.260324001312256
584,6.27082896232605
585,6.2812559604644775
586,6.291715621948242
587,6.302077770233154
588,6.31250262260437
589,6.323166370391846
590,6.334271669387817
591,6.344699382781982
592,6.355133771896362
593,6.36554217338562
594,6.376040935516357
595,6.3866126537323
596,6.397557258605957
597,6.408655405044556
598,6.419386863708496
599,6.4301018714904785
600,6.4409263134002686
601,6.451681613922119
602,6.4625372886657715
603,6.472996950149536
604,6.483410835266113
605,6.493605375289917
606,6.504361867904663
607,6.514612197875977
608,6.525061130523682
609,6.5353240966796875
610,6.546093463897705
611,6.557071685791016
612,6.567942142486572
613,6.579035758972168
614,6.590212106704712
615,6.6006622314453125
616,6.611544609069824
617,6.6226770877838135
618,6.633430242538452
619,6.644139051437378
620,6.655000686645508
621,6.665442943572998
622,6.675725698471069
623,6.686577081680298
624,6.697450876235962
625,6.7083868980407715
626,6.7188191413879395
627,6.7294557094573975
628,6.739975214004517
629,6.750830173492432
630,6.761617183685303
631,6.772303581237793
632,6.783098936080933
633,6.793498277664185
634,6.8041040897369385
635,6.814834833145142
636,6.825466632843018
637,6.836540222167969
638,6.847397565841675
639,6.858326196670532
640,6.86897349357605
641,6.879927158355713
642,6.890324115753174
643,6.90114951133728
644,6.912032127380371
645,6.923071384429932
646,6.93358302116394
647,6.944511413574219
648,6.955395698547363
649,6.965623140335083
650,6.976316213607788
651,6.987009048461914
652,6.9973461627960205
653,7.007793664932251
654,7.018265724182129
655,7.028923749923706
656,7.039608716964722
657,7.049982786178589
658,7.060525178909302
659,7.070961952209473
660,7.081466436386108
661,7.092377185821533
662,7.103478193283081
663,7.114199638366699
664,7.124550104141235
665,7.134851932525635
666,7.1453540325164795
667,7.155747652053833
668,7.166239261627197
669,7.176501750946045
670,7.187047719955444
671,7.197453737258911
672,7.207908630371094
673,7.218287229537964
674,7.228935480117798
675,7.239598989486694
676,7.250234365463257
677,7.260589838027954
678,7.270992994308472
679,7.28128981590271
680,7.291902542114258
681,7.302281856536865
682,7.312531471252441
683,7.32297945022583
684,7.333619832992554
685,7.344097852706909
686,7.354881048202515
687,7.365301847457886
688,7.375694274902344
689,7.3862292766571045
690,7.396528244018555
691,7.407017469406128
692,7.4175214767456055
693,7.428448915481567
694,7.438918113708496
695,7.449313640594482
696,7.459547996520996
697,7.470188856124878
698,7.481846332550049
699,7.492233514785767
700,7.503224849700928
701,7.51403546333313
702,7.524386167526245
703,7.53502082824707
704,7.545956373214722
705,7.557335138320923
706,7.56763219833374
707,7.578076124191284
708,7.588733196258545
709,7.599650144577026
710,7.609972953796387
711,7.6202287673950195
712,7.630932092666626
713,7.641861438751221
714,7.652663469314575
715,7.663171768188477
716,7.673447608947754
717,7.684005260467529
718,7.694267272949219
719,7.704838037490845
720,7.715652227401733
721,7.726351499557495
722,7.737034320831299
723,7.74832010269165
724,7.759186506271362
725,7.769761323928833
726,7.780852317810059
727,7.791698694229126
728,7.802156209945679
729,7.813151597976685
730,7.824333667755127
731,7.834775686264038
732,7.84517240524292
733,7.85587739944458
734,7.866623640060425
735,7.878093481063843
736,7.8890159130096436
737,7.8999269008636475
738,7.910303115844727
739,7.920766592025757
740,7.931291580200195
741,7.9419989585876465
742,7.952873468399048
743,7.964066982269287
744,7.9745934009552
745,7.9851930141448975
746,7.996406078338623
747,8.007094860076904
748,8.01809287071228
749,8.028755903244019
750,8.03976821899414
751,8.050619840621948
752,8.061295747756958
753,8.072036981582642
754,8.082632303237915
755,8.093071699142456
756,8.103659629821777
757,8.114401578903198
758,8.125083446502686
759,8.135745525360107
760,8.146373271942139
761,8.1571946144104
762,8.167579174041748
763,8.17789912223816
764,8.188315629959106
765,8.198943614959717
766,8.209774494171143
767,8.220328330993652
768,8.231005430221558
769,8.242716789245605
770,8.253320217132568
771,8.263941287994385
772,8.275617837905884
773,8.286489725112915
774,8.296979904174805
775,8.30759596824646
776,8.318102836608887
777,8.329113721847534
778,8.339725017547607
779,8.350934505462646
780,8.36171269416809
781,8.372372388839722
782,8.382796049118042
783,8.393256664276123
784,8.403863906860352
785,8.415188550949097
786,8.425698518753052
787,8.437061548233032
788,8.448619604110718
789,8.460121631622314
790,8.470743417739868
791,8.481687784194946
792,8.49222469329834
793,8.503544807434082
794,8.514333724975586
795,8.525139808654785
796,8.536176443099976
797,8.547163248062134
798,8.558054208755493
799,8.568711280822754
800,8.579232692718506
801,8.590142488479614
802,8.601022958755493
803,8.611958026885986
804,8.622740268707275
805,8.63329267501831
806,8.643769025802612
807,8.654605150222778
808,8.665560960769653
809,8.676193475723267
810,8.68685245513916
811,8.698147773742676
812,8.709430932998657
813,8.72018551826477
814,8.73086929321289
815,8.74150037765503
816,8.752451419830322
817,8.763352394104004
818,8.773770332336426
819,8.784687995910645
820,8.795550107955933
821,8.806205749511719
822,8.816925048828125
823,8.827518463134766
824,8.838250637054443
825,8.84913182258606
826,8.859451293945312
827,8.870105504989624
828,8.88102674484253
829,8.891914129257202
830,8.902842044830322
831,8.913587093353271
832,8.924205541610718
833,8.93513298034668
834,8.945754051208496
835,8.956519842147827
836,8.967376708984375
837,8.977571249008179
838,8.988308906555176
839,8.999091625213623
840,9.009831666946411
841,9.020411729812622
842,9.031087636947632
843,9.041529655456543
844,9.05213713645935
845,9.062983274459839
846,9.074051856994629
847,9.084627628326416
848,9.095088481903076
849,9.105507850646973
850,9.115918159484863
851,9.126505613327026
852,9.137042760848999
853,9.147954940795898
854,9.158809185028076
855,9.169861555099487
856,9.180689334869385
857,9.191431999206543
858,9.201799154281616
859,9.21244215965271
860,9.22328233718872
861,9.233952760696411
862,9.244272708892822
863,9.255048513412476
864,9.265713453292847
865,9.276563167572021
866,9.287299871444702
867,9.298097848892212
868,9.309781074523926
869,9.320357084274292
870,9.330972909927368
871,9.341476678848267
872,9.351837158203125
873,9.362550020217896
874,9.373539686203003
875,9.384004354476929
876,9.394570589065552
877,9.405291318893433
878,9.416065216064453
879,9.426727771759033
880,9.43793797492981
881,9.449210405349731
882,9.459676742553711
883,9.470721244812012
884,9.481280326843262
885,9.492117166519165
886,9.502844333648682
887,9.513976573944092
888,9.524626016616821
889,9.535392045974731
890,9.545767307281494
891,9.55694055557251
892,9.567575693130493
893,9.578290700912476
894,9.588868141174316
895,9.599906921386719
896,9.610620498657227
897,9.62126111984253
898,9.63183856010437
899,9.64268946647644
900,9.652961730957031
901,9.663679361343384
902,9.674580335617065
903,9.685503005981445
904,9.69619870185852
905,9.706830501556396
906,9.718039989471436
907,9.72911810874939
908,9.739402294158936
909,9.75004506111145
910,9.761036396026611
911,9.772763967514038
912,9.78404951095581
913,9.795341730117798
914,9.805848836898804
915,9.81673002243042
916,9.827597379684448
917,9.838324785232544
918,9.85001277923584
919,9.860828399658203
920,9.871249914169312
921,9.8821280002594
922,9.892698764801025
923,9.903908252716064
924,9.914432764053345
925,9.92571496963501
926,9.936766624450684
927,9.947715044021606
928,9.958748817443848
929,9.970104694366455
930,9.98098635673523
931,9.992544651031494
932,10.003425121307373
933,10.014024019241333
934,10.025501012802124
935,10.036060571670532
936,10.046349048614502
937,10.057195901870728
938,10.067914247512817
939,10.078373908996582
940,10.089010238647461
941,10.099667310714722
942,10.110160827636719
943,10.120844602584839
944,10.131689310073853
945,10.14252233505249
946,10.153071403503418
947,10.164117813110352
948,10.17564582824707
949,10.186544418334961
950,10.197155952453613
951,10.207698583602905
952,10.218308210372925
953,10.22953462600708
954,10.240246534347534
955,10.251121759414673
956,10.261780261993408
957,10.272372722625732
958,10.28264832496643
959,10.292909860610962
960,10.303396463394165
961,10.313735723495483
962,10.324324369430542
963,10.334776639938354
964,10.345690727233887
965,10.35651445388794
966,10.367288589477539
967,10.377994060516357
968,10.388644218444824
969,10.399313688278198
970,10.409528732299805
971,10.42017912864685
972,10.431012630462646
973,10.441749095916748
974,10.452282428741455
975,10.462602376937866
976,10.47297716140747
977,10.483493566513062
978,10.493952512741089
979,10.504186153411865
980,10.514524221420288
981,10.52519965171814
982,10.536062240600586
983,10.546833753585815
984,10.557816743850708
985,10.568749189376831
986,10.579593658447266
987,10.590126276016235
988,10.600810050964355
989,10.611201763153076
990,10.621916770935059
991,10.632728576660156
992,10.64305591583252
993,10.653562307357788
994,10.664121627807617
995,10.67512845993042
996,10.685956239700317
997,10.696859121322632
998,10.707844495773315
999,10.718733310699463
1000,10.729671955108643
1001,10.740479469299316
1002,10.75076150894165
1003,10.761455774307251
1004,10.772343158721924
1005,10.783616542816162
1006,10.794151544570923
1007,10.804616689682007
1008,10.815053701400757
1009,10.826432943344116
1010,10.836941242218018
1011,10.8487868309021
1012,10.859975576400757
1013,10.870814561843872
1014,10.882022142410278
1015,10.892679929733276
1016,10.903353214263916
1017,10.91442584991455
1018,10.925562620162964
1019,10.936468124389648
1020,10.947306394577026
1021,10.957873821258545
1022,10.96874451637268
1023,10.979685306549072
1024,10.990549564361572
1025,11.002103567123413
1026,11.012908697128296
1027,11.023820400238037
1028,11.034728527069092
1029,11.045173168182373
1030,11.056105375289917
1031,11.06678557395935
1032,11.07743239402771
1033,11.08842658996582
1034,11.099292516708374
1035,11.1097412109375
1036,11.120659589767456
1037,11.13137412071228
1038,11.142019987106323
1039,11.152507543563843
1040,11.163305521011353
1041,11.17391562461853
1042,11.184746980667114
1043,11.195478439331055
1044,11.206034421920776
1045,11.216723203659058
1046,11.227245569229126
1047,11.237968444824219
1048,11.249101877212524
1049,11.259778022766113
1050,11.270731925964355
1051,11.28150224685669
1052,11.291999340057373
1053,11.302776575088501
1054,11.313437461853027
1055,11.323854207992554
1056,11.334251165390015
1057,11.344758749008179
1058,11.355379581451416
1059,11.36620831489563
1060,11.376710176467896
1061,11.387659549713135
1062,11.398308992385864
1063,11.408846616744995
1064,11.419406414031982
1065,11.430278778076172
1066,11.441198587417603
1067,11.451972007751465
1068,11.462561845779419
1069,11.473242998123169
1070,11.483879327774048
1071,11.494301080703735
1072,11.504983901977539
1073,11.515880107879639
1074,11.526634454727173
1075,11.537332534790039
1076,11.548222303390503
1077,11.559092998504639
1078,11.56969165802002
1079,11.580362796783447
1080,11.590893745422363
1081,11.601335287094116
1082,11.612263441085815
1083,11.622928142547607
1084,11.633340835571289
1085,11.643694639205933
1086,11.65401029586792
1087,11.664923429489136
1088,11.675542116165161
1089,11.686195611953735
1090,11.696682929992676
1091,11.707003116607666
1092,11.717854261398315
1093,11.728142261505127
1094,11.73901104927063
1095,11.74997067451477
1096,11.760846614837646
1097,11.771727085113525
1098,11.78250527381897
1099,11.79286789894104
1100,11.803269863128662
1101,11.813863754272461
1102,11.824455738067627
1103,11.835245609283447
1104,11.845602035522461
1105,11.856269598007202
1106,11.867187023162842
1107,11.877459287643433
1108,11.887981414794922
1109,11.898691177368164
1110,11.909369707107544
1111,11.920174837112427
1112,11.931111335754395
1113,11.942179441452026
1114,11.952490091323853
1115,11.96335768699646
1116,11.973874568939209
1117,11.984289646148682
1118,11.994932413101196
1119,12.005309820175171
1120,12.015787839889526
1121,12.026614427566528
1122,12.037107944488525
1123,12.047642469406128
1124,12.058293342590332
1125,12.069223165512085
1126,12.080135107040405
1127,12.090641260147095
1128,12.10152554512024
1129,12.112453937530518
1130,12.123204946517944
1131,12.13364839553833
1132,12.144214153289795
1133,12.154990911483765
1134,12.165907621383667
1135,12.177163362503052
1136,12.188151121139526
1137,12.19918179512024
1138,12.210417032241821
1139,12.221172094345093
1140,12.232109069824219
1141,12.242769718170166
1142,12.253584623336792
1143,12.264643430709839
1144,12.27600383758545
1145,12.286726236343384
1146,12.297932147979736
1147,12.308620691299438
1148,12.319734811782837
1149,12.330680847167969
1150,12.341456174850464
1151,12.352456331253052
1152,12.363458395004272
1153,12.374124765396118
1154,12.384533405303955
1155,12.395082473754883
1156,12.405670642852783
1157,12.416225910186768
1158,12.426637649536133
1159,12.437260866165161
1160,12.449135780334473
1161,12.45950698852539
1162,12.470136404037476
1163,12.48055624961853
1164,12.49129581451416
1165,12.502232789993286
1166,12.513041496276855
1167,12.523962497711182
1168,12.534954309463501
1169,12.545498609542847
1170,12.556099653244019
1171,12.567239999771118
1172,12.57775616645813
1173,12.58824872970581
1174,12.598927021026611
1175,12.609267234802246
1176,12.619962215423584
1177,12.630842208862305
1178,12.641799211502075
1179,12.652425765991211
1180,12.663393020629883
1181,12.673964023590088
1182,12.684245109558105
1183,12.694523572921753
1184,12.705109119415283
1185,12.715480327606201
1186,12.726070165634155
1187,12.73667311668396
1188,12.747173309326172
1189,12.758291006088257
1190,12.768911600112915
1191,12.779674530029297
1192,12.790461778640747
1193,12.801129579544067
1194,12.811758041381836
1195,12.822323560714722
1196,12.833206176757812
1197,12.843907833099365
1198,12.855093002319336
1199,12.865822315216064
1200,12.876169919967651
1201,12.886803388595581
1202,12.897024869918823
1203,12.907684803009033
1204,12.918569326400757
1205,12.929530382156372
1206,12.940366506576538
1207,12.950829982757568
1208,12.961892366409302
1209,12.972408056259155
1210,12.982838153839111
1211,12.993208169937134
1212,13.003934383392334
1213,13.014886140823364
1214,13.025554180145264
1215,13.035947322845459
1216,13.04662823677063
1217,13.057257652282715
1218,13.067577123641968
1219,13.078261852264404
1220,13.088876008987427
1221,13.100250959396362
1222,13.11080265045166
1223,13.121581792831421
1224,13.132380962371826
1225,13.142717361450195
1226,13.153166770935059
1227,13.164016962051392
1228,13.17483639717102
1229,13.18557333946228
1230,13.196063041687012
1231,13.206903457641602
1232,13.217896223068237
1233,13.228569507598877
1234,13.239366292953491
1235,13.250207901000977
1236,13.260758638381958
1237,13.271599531173706
1238,13.282183170318604
1239,13.293163776397705
1240,13.30433201789856
1241,13.315159320831299
1242,13.32554841041565
1243,13.336227178573608
1244,13.34652328491211
1245,13.357038736343384
1246,13.367532014846802
1247,13.378458976745605
1248,13.389293670654297
1249,13.40034031867981
1250,13.410831212997437
1251,13.421735525131226
1252,13.432129859924316
1253,13.442543029785156
1254,13.45328402519226
1255,13.463934183120728
1256,13.474896430969238
1257,13.485442876815796
1258,13.495907068252563
1259,13.506509065628052
1260,13.517197847366333
1261,13.527673721313477
1262,13.537970781326294
1263,13.54861044883728
1264,13.559017658233643
1265,13.569744110107422
1266,13.580255031585693
1267,13.590720176696777
1268,13.601054906845093
1269,13.61154294013977
1270,13.62201476097107
1271,13.632359743118286
1272,13.642704963684082
1273,13.653333902359009
1274,13.66403865814209
1275,13.675940990447998
1276,13.686611890792847
1277,13.697778940200806
1278,13.709534883499146
1279,13.72023868560791
1280,13.731005668640137
1281,13.741727352142334
1282,13.752059936523438
1283,13.762936115264893
1284,13.773905992507935
1285,13.784831523895264
1286,13.795740604400635
1287,13.806559085845947
1288,13.817643642425537
1289,13.828856706619263
1290,13.839958429336548
1291,13.850623846054077
1292,13.861602306365967
1293,13.872771978378296
1294,13.883604764938354
1295,13.894248008728027
1296,13.905492544174194
1297,13.916757345199585
1298,13.927302122116089
1299,13.938146352767944
1300,13.949337244033813
1301,13.960220098495483
1302,13.971279382705688
1303,13.981781244277954
1304,13.993786334991455
1305,14.004319667816162
1306,14.01531171798706
1307,14.026459693908691
1308,14.037220239639282
1309,14.048281908035278
1310,14.059874296188354
1311,14.070097923278809
1312,14.080427169799805
1313,14.091296911239624
1314,14.10199499130249
1315,14.112763166427612
1316,14.123684883117676
1317,14.134366750717163
1318,14.14511513710022
1319,14.156008958816528
1320,14.166943788528442
1321,14.177520036697388
1322,14.188117504119873
1323,14.199692010879517
1324,14.210257768630981
1325,14.221083879470825
1326,14.231837749481201
1327,14.242507457733154
1328,14.25319504737854
1329,14.263766288757324
1330,14.274177074432373
1331,14.284478187561035
1332,14.295161008834839
1333,14.30618953704834
1334,14.317382574081421
