time,ins_x,ins_y,d1,d2,d3,d4,click
6.198883056640625e-05,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.010915040969848633,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.02136993408203125,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.031923532485961914,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.042704105377197266,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.053627967834472656,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.06457138061523438,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.07539677619934082,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.0860741138458252,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.09694409370422363,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.10770702362060547,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.11830854415893555,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.12913012504577637,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.13965868949890137,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.15050435066223145,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.16102337837219238,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.17199444770812988,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.18279552459716797,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.1938004493713379,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.2048032283782959,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.21573734283447266,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.22701144218444824,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.23824262619018555,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.24920201301574707,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
0.2599194049835205,1216.0,445.0,124.50047524991083,96.37903620652772,300.64341440193164,339.28943773276785,False
